Number,ID,Fitness,Runtime,Preprocessed,Result
36,"1,945,389",0.000000,0.012725,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.800000,14.397967,7/36 (19.44%),"[0.73749256 0.96126143 0.36789741 1.         0.98241524 0.
 0.33861817 0.2208823  0.7859367  0.         0.78406624 0.40593049
 0.58100351 1.         1.         0.07290608 0.11457857 0.64094752
 0.23854977 0.         0.24937052 0.         0.         0.50769727
 0.         0.         0.90705195 0.99329125 0.86214499 0.16620367
 1.         1.         0.         0.40745828 0.4701698  0.38152336]"
38,"1,966,415",1.550000,12.608623,28/36 (77.78%),"[0.72344684 0.         0.         1.         1.         0.
 0.3655323  0.85351609 0.08031114 0.         0.         1.
 0.         0.62615986 0.         1.         0.         1.
 0.34281931 1.         0.         1.         0.         0.
 0.74011815 0.         1.         0.         1.         1.
 0.70720997 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.666526,27/36 (75.00%),"[0.62329356 0.83721755 0.         0.         0.         0.
 0.14199894 0.         0.         0.         1.         1.
 0.64531244 0.         1.         1.         0.         0.
 0.51555127 0.04363409 0.         0.         1.         1.
 0.48416755 0.         1.         1.         0.         0.
 0.65059384 0.85216632 0.         0.         1.         1.        ]"
40,"10,021,279",3.200000,14.058283,16/36 (44.44%),"[0.         0.         0.         0.1623209  0.59652306 1.
 1.         0.70518887 0.         0.22821104 0.         0.
 0.2314662  0.95229814 0.         0.59099785 0.         0.9421094
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",6.400000,13.770541,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.21563396 0.11035575 0.
 1.         0.         1.         0.85532516 0.86741631 0.53205211
 0.22818917 0.6491421  0.07606507 0.         1.         0.18676832
 0.         1.         0.         0.         0.08154664 0.56018668]"
42,"10,068,202",0.000000,0.009540,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",3.550000,14.038876,15/36 (41.67%),"[2.29534453e-01 1.00000000e+00 3.95074923e-01 6.62283265e-01
 8.72868112e-01 4.51453629e-01 3.58734132e-01 6.16902237e-01
 6.08814460e-01 4.11643883e-01 0.00000000e+00 8.28281319e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.75651246e-02
 4.48541012e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.94942453e-01 7.14158489e-04 2.36530125e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.70199005e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.30453226e-01]"
44,"10,085,101",0.000000,0.010587,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.87472949 0.         1.
 0.         0.23348819 0.34391754 0.69928933 0.         1.
 0.         0.63653144 0.89360396 0.39072668 0.         0.        ]"
45,"10,087,831",0.800000,13.740577,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.21121704 0.
 0.         0.77958789 0.16740573 0.8299655  0.         0.99126431
 0.         0.68727523 0.19413122 0.79674246 0.09683629 0.58637057]"
46,"10,091,029",4.750000,15.493960,12/36 (33.33%),"[3.22389180e-04 7.20042053e-01 9.20610315e-01 0.00000000e+00
 2.41712862e-01 3.03391306e-01 8.27954916e-01 0.00000000e+00
 3.35141858e-01 0.00000000e+00 7.64284771e-01 3.97550394e-01
 0.00000000e+00 4.21759218e-01 1.00000000e+00 0.00000000e+00
 9.47820331e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 3.40047777e-02 6.05392067e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.07716203e-01
 0.00000000e+00 8.61301723e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.00321752e-01 0.00000000e+00]"
47,"10,137,351",1.200000,13.068271,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.24507908 1.         0.87365424 0.
 0.         1.         0.09431635 1.         0.         1.
 0.         1.         0.60496362 0.         0.         1.
 0.         0.37160696 0.30628619 1.         1.         0.        ]"
48,"10,144,426",5.550000,14.464112,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.71927964 0.         0.
 0.         0.         0.0078899  0.91581164 0.         0.63938637
 0.85966212 0.63266451 0.16920104 0.         0.         0.90555253
 0.         0.92951052 0.84609512 0.         0.         0.65818667
 0.         0.80028995 0.         0.76312898 0.50726104 0.        ]"
49,"10,152,033",1.200000,15.065143,6/36 (16.67%),"[1.         0.9866616  0.06106068 0.         1.         0.72422514
 0.         0.33631949 0.75650168 0.48009204 0.         0.0049464
 0.         0.94450982 1.         0.20546992 0.         0.55289812
 1.         0.         0.         0.87944407 0.46206233 0.69834331
 1.         0.         0.         0.82049962 0.52257568 0.47931806
 0.         0.84295897 0.5920063  0.         0.         0.        ]"
50,"10,158,551",1.600000,14.430851,11/36 (30.56%),"[0.69844131 0.58977693 0.43705397 0.90880642 1.         0.40892359
 0.49549789 0.         0.         0.61429981 0.9995985  0.
 1.         0.36202115 0.57904973 0.22192065 0.         1.
 0.53801425 0.20953817 0.69860756 0.44377587 0.         1.
 0.47875789 0.34115596 0.41906765 0.46754845 0.         0.
 0.352911   0.99813599 0.73956475 0.         1.         1.        ]"
51,"10,182,657",2.800000,15.359251,5/36 (13.89%),"[1.         0.         0.46217764 0.70726118 0.08990516 0.67703361
 1.         0.         0.88072109 0.99317933 0.38883686 0.92593919
 0.         0.02263269 0.         0.27083286 0.18650764 0.28739016
 0.59182759 0.         0.30620855 0.34714643 0.         0.94934085
 1.         1.         0.02395979 0.52626923 0.43601371 0.8618818
 0.63468653 0.07319969 1.         0.59453654 0.45720447 0.02984487]"
52,"10,220,885",4.750000,14.690727,6/36 (16.67%),"[2.81664110e-01 1.46843955e-01 1.78396712e-02 1.51630405e-01
 0.00000000e+00 9.14332929e-02 5.06457223e-01 4.51383264e-01
 5.10975286e-01 9.10330245e-01 4.47913222e-01 1.49582838e-02
 6.06241394e-01 5.93465007e-01 0.00000000e+00 5.13424124e-01
 7.90236981e-01 9.93334036e-02 3.22972223e-01 2.43977015e-01
 1.78461403e-01 3.26925571e-01 5.81063766e-04 0.00000000e+00
 6.22412340e-01 8.37740588e-02 6.52655157e-01 8.55739729e-02
 0.00000000e+00 1.00000000e+00 9.81556249e-01 1.37887125e-01
 8.70782340e-01 6.02966512e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.020807,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.13323505 0.63007175
 1.         0.         0.         0.44653599 0.33369718 0.52750413
 1.         0.         0.         0.80274001 1.         0.        ]"
54,"10,242,960",4.400000,15.913014,8/36 (22.22%),"[0.61340257 0.         1.         0.         0.80364865 1.
 1.         0.02892013 0.         0.         0.         0.
 0.         1.         1.         0.         1.         0.87547198
 0.         0.59127682 0.         0.44275168 0.         0.
 1.         0.         0.71640115 1.         0.         0.22972832
 1.         0.         0.13608374 0.         1.         0.52577057]"
55,"10,291,921",4.300000,15.809787,5/36 (13.89%),"[0.7492123  1.         0.         0.7492502  0.07495687 0.88681938
 0.         0.42012633 0.         0.86755761 0.01953563 0.8950558
 1.         0.65569118 0.         0.34584253 0.         0.
 0.         0.22166865 0.84649033 1.         0.         0.98585024
 1.         0.         0.         0.         0.         0.98134521
 1.         0.         0.         0.27853225 0.74416776 0.53677353]"
56,"10,300,640",1.550000,13.665593,21/36 (58.33%),"[0.66713987 0.775011   0.16960001 0.         1.         1.
 0.         0.66577959 0.         1.         0.         0.
 0.95109899 0.15322885 0.         1.         0.         1.
 0.13042801 0.54503606 0.78909504 0.         0.         1.
 0.86620976 0.47791917 0.         1.         1.         0.
 0.50448825 0.00262605 0.08040174 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.048101,30/36 (83.33%),"[0.32922354 1.         0.64017289 0.         1.         1.
 0.99321286 0.41071848 0.         1.         0.         0.
 0.50442558 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.200000,12.507257,24/36 (66.67%),"[1.         0.         0.05888624 0.73765143 0.01731635 0.62748194
 1.         0.         0.         0.67418795 0.31503251 0.55574859
 0.         1.         0.         0.7530238  0.4536511  0.
 0.         1.         0.         0.18352428 0.         1.
 1.         0.         1.         0.56391143 0.         1.
 1.         0.         0.84505456 0.         0.         0.        ]"
59,"10,481,179",0.000000,0.319669,20/36 (55.56%),"[1.         0.         0.77263833 0.51678775 0.18406746 0.79931292
 1.         0.         0.39426912 0.         0.         0.6525078
 0.         0.         0.         1.         1.         0.
 1.         0.         0.21394925 0.         0.         0.47172325
 1.         0.         0.66161099 0.98877996 0.25960625 0.47840486
 0.         0.         0.26495023 0.         1.         0.53418236]"
