Number,ID,Fitness,Runtime,Preprocessed,Result
31,"1,686,581",5.700000,22.178286,11/64 (17.19%),"[6.58927184e-01 5.98562347e-01 4.73325930e-01 7.07521612e-01
 9.10511309e-01 9.80474406e-01 1.08927043e-01 0.00000000e+00
 6.04900984e-01 1.30988458e-01 3.24734435e-01 3.18104934e-01
 2.17257959e-01 1.99247689e-02 7.10030314e-01 8.93980367e-01
 4.94153283e-01 4.54540980e-01 5.59474763e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.94149686e-01 6.20640275e-01
 5.15655730e-01 9.06790664e-01 1.56797943e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.48364343e-01
 4.95732693e-01 0.00000000e+00 9.48086258e-01 9.55966786e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.73482011e-01 3.72886829e-01 0.00000000e+00 1.62419809e-01
 3.95266973e-01 9.94703084e-01 0.00000000e+00 4.22260142e-01
 9.51339828e-01 0.00000000e+00 2.59939766e-01 1.18096843e-01
 3.16798710e-01 9.14035246e-01 3.62917860e-01 0.00000000e+00
 9.42351509e-04 7.55233123e-01 8.47670485e-01 7.15320321e-01
 0.00000000e+00 3.60929533e-02 9.67979221e-01 8.75989023e-01]"
32,"1,689,252",0.000000,0.015646,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.91365859 0.         1.
 1.         0.         0.         0.44377933 0.25964405 1.
 0.         0.         0.         1.         1.         0.
 0.9493139  0.         1.         1.         0.         1.
 1.         0.         0.91280803 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.461197,56/64 (87.50%),"[1.         0.         0.         0.68744214 0.         0.57088665
 0.11664068 0.74710771 1.         0.         0.         1.
 0.41072894 1.         0.14851385 1.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",6.000000,19.936844,28/64 (43.75%),"[0.         0.76488924 0.96065378 0.         1.         1.
 0.         1.         0.52243039 0.92540993 0.         1.
 0.         0.         0.         1.         0.         0.09306607
 0.         0.55074069 0.99854388 0.21719974 1.         0.
 0.29788241 0.         0.         0.         0.         0.
 0.69158186 0.85772598 0.         0.0018774  0.85504669 0.97566019
 0.48481397 0.06271347 0.         0.30769542 0.         0.00653638
 1.         0.92499897 0.48124236 0.         1.         0.
 0.93730797 0.88410519 0.20876283 0.39409615 0.         0.
 1.         0.         0.33706058 0.5519334  1.         0.
 1.         1.         0.         0.        ]"
35,"1,757,496",9.450000,22.498072,25/64 (39.06%),"[1.         0.         0.         0.75953811 0.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.23245435 0.         0.67898046 0.         0.
 1.         0.         0.92572184 0.         0.34158765 1.
 1.         1.         0.         0.         0.02014542 1.
 1.         0.         0.         0.         1.         1.
 0.         1.         0.42812048 1.         1.         1.
 0.         0.         0.         1.         0.28870145 0.0572792
 0.         0.         0.25869046 0.         1.         0.12751843
 0.78555896 0.71371142 1.         1.         0.07248658 0.22499024
 1.         0.         0.27979558 1.        ]"
36,"1,761,817",3.650000,20.370681,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.38655171 0.         0.         1.         1.
 0.         0.         0.77974869 0.03718754 1.         1.
 0.         0.         0.         0.         0.50074599 0.
 0.         0.         1.         1.         0.         0.55483393
 0.         0.59792095 0.         0.         0.         0.
 0.23873187 0.54120039 0.         0.53897198 0.73702801 0.08207878
 0.         0.59023344 0.         0.7660414  0.37321497 0.
 0.50594    0.         0.         0.70303091 0.         0.01818665
 0.00981572 0.67083984 0.42757571 0.         0.3092348  0.78006829
 0.         0.         0.11757647 0.82143264]"
37,"1,795,541",6.750000,22.792161,12/64 (18.75%),"[0.         0.34906469 0.81337259 0.24366039 0.16265714 0.03169869
 0.8733276  0.50247281 0.         0.         0.84212332 0.01546211
 0.         0.86282645 0.         0.         0.78349559 0.87447711
 0.         0.56901308 0.         0.87534697 0.08596397 0.
 0.87503314 0.         0.         0.87345904 0.         0.
 0.         0.00612549 0.         0.         0.37523868 0.
 0.         0.78980714 0.56105144 0.         1.         0.
 0.42391355 0.         0.         0.41878359 0.         0.87534697
 1.         0.         0.         0.06155296 0.16596168 0.
 0.         0.79707226 0.         0.         0.82282432 0.81073574
 0.         1.         1.         0.        ]"
38,"1,816,947",2.800000,20.271544,27/64 (42.19%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.70868250e-01 7.08618276e-01 6.74739451e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.95839573e-01
 1.07298843e-01 1.59986605e-01 0.00000000e+00 1.79666115e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.84904334e-01 8.81920272e-01 2.12820025e-01 1.60055455e-04
 8.61983699e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.63937380e-01 2.07954271e-01
 5.57198171e-01 1.92657668e-02 0.00000000e+00 3.92711337e-01
 7.76985764e-01 7.83359448e-01 1.00000000e+00 0.00000000e+00
 4.11513307e-01 0.00000000e+00 8.00701224e-01 7.42621394e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 5.01270258e-01 0.00000000e+00 6.63964779e-01
 2.04576555e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
39,"1,829,158",1.600000,19.811697,32/64 (50.00%),"[0.11060212 0.69313735 0.38641255 0.         0.96886007 0.95095615
 0.         0.         0.97615762 0.6999749  0.         0.99682489
 0.         0.         1.         1.         0.20606923 0.
 0.00367341 0.75155565 0.74339688 0.         0.         0.
 0.55250556 0.38288662 0.43524366 0.2242208  0.         0.
 1.         1.         0.85671096 0.34235987 0.87181674 0.
 1.         1.         0.         0.         0.         0.
 0.65402194 0.15857455 0.         0.         1.         1.
 0.         1.         0.         0.14042375 0.91302251 1.
 0.         0.         0.         1.         0.         0.24879295
 0.         0.         1.         0.84650703]"
40,"1,849,429",8.150000,20.824365,22/64 (34.38%),"[1.57946964e-04 8.67735792e-01 0.00000000e+00 9.11759736e-03
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.42167034e-01 2.28620434e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.75402012e-01 0.00000000e+00 4.40593233e-01
 2.54026301e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 8.01489081e-01 9.75620811e-03 5.93872099e-01 7.54306651e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.23488812e-01 1.23462263e-04 5.24613316e-03 6.99401953e-05
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.68915021e-01
 1.76571699e-01 1.81839537e-02 6.36103675e-01 7.96949772e-01
 3.04586097e-01 0.00000000e+00 5.84680166e-02 1.93770850e-02
 8.63251872e-01 0.00000000e+00 0.00000000e+00 8.54849763e-01
 0.00000000e+00 6.07764893e-01 3.65333149e-01 8.56900961e-01
 8.67811785e-01 3.93849519e-01 6.61531149e-01 8.48216759e-04
 0.00000000e+00 7.94787626e-01 8.90427760e-02 6.37146952e-01]"
41,"1,873,167",3.200000,21.629983,13/64 (20.31%),"[0.00000000e+00 2.45575568e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.53416117e-01 4.34221080e-01 2.10163777e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.19430382e-01 5.90427721e-02 7.39635818e-01 6.06876240e-01
 0.00000000e+00 4.01723797e-03 0.00000000e+00 6.15295375e-01
 4.04974394e-01 7.65564510e-01 2.26380863e-01 0.00000000e+00
 5.37169254e-01 5.45116870e-01 2.44565063e-01 7.72693744e-01
 9.15879442e-01 5.38184303e-01 0.00000000e+00 1.00000000e+00
 2.31710965e-03 9.85368916e-01 3.08948517e-01 0.00000000e+00
 5.16064248e-01 8.17367178e-04 3.44383708e-01 6.56244369e-01
 0.00000000e+00 6.13556208e-01 2.39975277e-01 9.36145646e-02
 2.05632386e-06 8.08864493e-01 7.14856931e-01 4.32572400e-01
 2.13490201e-06 1.30085895e-01 8.45676830e-01 2.18798700e-02
 7.53563064e-03 1.92036072e-01 1.75167423e-04 8.62103482e-02
 2.82115334e-02 6.03690920e-03 9.17992664e-01 7.45662852e-02]"
42,"1,940,894",4.400000,20.842595,22/64 (34.38%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 6.61062707e-01
 0.00000000e+00 0.00000000e+00 5.45779331e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.46376363e-01
 1.74643726e-02 4.03438176e-01 8.88042469e-01 1.48204497e-01
 7.02465205e-01 0.00000000e+00 3.75690343e-01 0.00000000e+00
 2.28369178e-02 6.02882912e-01 4.34320933e-03 8.00671231e-01
 1.00000000e+00 3.43132130e-05 3.76495165e-01 5.29036581e-10
 5.89156199e-04 5.17660890e-01 0.00000000e+00 6.65293854e-01
 1.29865634e-01 7.40441308e-06 4.51320451e-01 3.52101621e-01
 4.87009595e-01 9.92129301e-02 9.58695254e-03 5.22493534e-05
 0.00000000e+00 8.39126439e-02 4.29887160e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.32758985e-01 9.41101832e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.82174191e-01 9.65021476e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
43,"1,970,639",3.750000,19.926889,33/64 (51.56%),"[9.40971965e-01 9.61483952e-01 1.06559944e-04 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.99953026e-01 0.00000000e+00 7.94247103e-01 0.00000000e+00
 1.64668808e-01 0.00000000e+00 0.00000000e+00 8.59592059e-01
 0.00000000e+00 1.21605853e-02 1.00000000e+00 0.00000000e+00
 9.51939837e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.71883345e-01
 0.00000000e+00 0.00000000e+00 1.51378110e-01 3.68988842e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.43142597e-01
 4.98559349e-01 0.00000000e+00 6.10718279e-01 7.28361997e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.65740905e-01 1.26385890e-01 8.27194941e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
44,"10,053,842",9.500000,21.046898,27/64 (42.19%),"[0.00000000e+00 0.00000000e+00 1.66389159e-03 8.46241444e-01
 0.00000000e+00 0.00000000e+00 2.75863931e-01 7.29670829e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.62346482e-01
 2.72392632e-07 0.00000000e+00 9.30561683e-01 6.65176626e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.11032728e-05
 5.11469919e-01 6.64113878e-01 1.24496291e-02 0.00000000e+00
 1.11736681e-01 0.00000000e+00 5.72501759e-02 7.69486361e-01
 0.00000000e+00 6.88086243e-01 0.00000000e+00 1.00000000e+00
 7.75025368e-03 1.03535998e-04 0.00000000e+00 7.95204642e-01
 0.00000000e+00 5.35134945e-01 0.00000000e+00 1.00000000e+00
 2.63852184e-01 7.93933583e-01 7.29607098e-01 7.68065076e-03
 3.21461384e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.70874708e-04 8.55803116e-01 0.00000000e+00 1.16233907e-02
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.78326692e-01 0.00000000e+00 8.45608255e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
45,"10,064,362",6.050000,20.886168,22/64 (34.38%),"[0.         1.         0.         1.         1.         0.
 0.72986803 0.18460035 0.         1.         0.         0.
 0.         0.9567033  0.8938396  0.         0.         0.
 1.         0.         0.43879511 0.         0.83786873 0.
 1.         0.         0.7897277  0.         0.94149564 0.
 0.97346648 0.         1.         0.         0.         0.54975665
 0.9664759  0.         0.         0.         0.         1.
 0.60538668 0.         0.09584769 0.18789957 0.79079482 0.60122751
 0.         0.         0.         0.08618293 0.         0.
 0.47403712 0.         0.         0.52416944 0.73684614 0.01468285
 0.         0.77422323 0.57834785 0.        ]"
46,"10,064,992",0.000000,0.015625,52/64 (81.25%),"[1.         1.         0.         0.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.51834167
 0.         1.         1.         0.         0.         0.
 0.4712427  0.         0.50682438 0.         0.         0.
 1.         1.         0.81116188 0.44437872 0.51037491 0.
 1.         1.         0.         0.         0.84011743 0.09061812
 0.         0.         0.         0.         1.         1.
 0.39311764 0.         0.         0.         1.         1.
 0.         0.         0.59450802 0.58643608 0.11529919 0.
 0.         0.         1.         1.        ]"
47,"10,078,558",4.300000,20.047283,34/64 (53.12%),"[1.74461043e-03 9.13359546e-01 9.00173347e-01 0.00000000e+00
 8.41549935e-01 5.54727407e-01 0.00000000e+00 0.00000000e+00
 6.76518403e-01 6.54201331e-04 9.06814500e-01 2.28339434e-02
 1.38944964e-01 0.00000000e+00 1.00000000e+00 9.81373159e-01
 5.34771779e-01 0.00000000e+00 0.00000000e+00 9.26154285e-02
 8.21661468e-01 8.68688410e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.06367208e-01 0.00000000e+00 4.27830011e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.71968848e-01 3.90937197e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.19526395e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
48,"10,096,680",7.600000,20.220781,30/64 (46.88%),"[1.         0.         1.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         0.60860749
 0.53042882 0.         0.         0.         1.         0.
 0.78742755 0.88710751 0.         0.         0.         0.85067564
 0.         0.         0.         0.         0.27765146 0.
 0.85004404 0.56597978 0.36726388 0.         0.19609389 0.66300473
 0.01746224 0.         0.88153896 0.         0.         0.25286203
 0.32449858 1.         0.74734148 0.76309142 0.         0.61302586
 0.68328013 0.32103401 0.         0.25568125]"
49,"10,104,461",2.800000,19.298978,30/64 (46.88%),"[7.28768905e-01 2.66949131e-01 5.23584493e-01 1.13966122e-01
 2.12747311e-01 7.83279481e-01 9.28886345e-01 1.65142570e-01
 9.01940775e-01 3.38188926e-01 8.09084291e-01 1.18276298e-06
 1.68200050e-01 2.71238980e-01 7.17567380e-01 4.48641705e-01
 3.20275605e-01 2.26168657e-02 2.14911957e-02 9.28886345e-01
 8.89252572e-01 4.57222886e-01 7.84618888e-02 7.45116506e-01
 4.22112239e-06 7.61408363e-01 6.17557184e-01 4.24337089e-01
 0.00000000e+00 0.00000000e+00 4.52986141e-01 5.49356333e-01
 0.00000000e+00 8.42877373e-01 7.23691437e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.10541254e-01
 0.00000000e+00 0.00000000e+00 1.21724667e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
50,"10,124,391",1.200000,19.032010,34/64 (53.12%),"[1.         1.         0.         0.         0.43275032 1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.88174438 0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         1.         0.         0.60518618 0.76740093
 0.         1.         0.         0.         0.         1.
 0.47276692 0.         0.         1.         0.86981816 0.16493331
 0.65616158 1.         0.         0.         0.12262822 0.
 0.87202405 0.02587821 0.         0.42356328 0.         1.
 0.         1.         1.         0.         0.981447   0.98113555
 0.         1.         0.         1.        ]"
51,"10,137,804",3.200000,19.220495,39/64 (60.94%),"[1.         0.         1.         1.         0.         0.
 0.         0.38427601 1.         0.         0.         0.
 0.         1.         0.71368793 0.81387667 0.         1.
 1.         0.         0.         0.00155513 0.024441   0.48988972
 1.         0.         0.         0.98966829 0.19283024 0.71842106
 0.63039612 0.82506419 1.         0.         0.2128489  0.60375242
 0.96195408 0.48280015 0.0289726  0.         0.         0.01764228
 0.         0.62885234 0.         0.         1.         0.5177075
 0.54871218 0.         0.83973796 0.         1.         1.
 0.         0.         0.81021813 0.26614656 1.         0.
 0.         0.         1.         1.        ]"
52,"10,180,341",0.800000,19.184178,38/64 (59.38%),"[0.         0.         1.         1.         0.         1.
 0.         0.74880073 0.         1.         0.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         1.         0.         1.         0.08902888
 1.         0.         1.         0.         0.         0.27179201
 0.90312509 0.         1.         0.         1.         0.
 0.82721696 0.50703755 0.         1.         0.         0.85093263
 0.         0.00215276 0.         0.41074941 0.         1.
 0.         0.83303025 0.         0.79356771 0.01616357 0.
 0.92179752 0.         0.00306195 0.46167709 0.43918983 0.80303394
 0.88399451 0.1885304  0.8669476  0.0010122 ]"
53,"10,197,156",0.000000,0.015624,59/64 (92.19%),"[0.96125931 0.55744609 0.         1.         1.         0.
 0.         0.         0.         0.16244328 0.         0.
 0.         1.         1.         0.         0.60876003 1.
 0.         1.         0.         0.         0.         0.
 0.15991592 0.         0.         1.         0.         0.
 1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 0.         1.         1.         0.         1.         0.
 1.         0.         0.         0.        ]"
54,"10,235,593",1.600000,19.397073,39/64 (60.94%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 4.36710178e-01 1.56557201e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 8.11805619e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.32804635e-01 7.61206817e-01
 0.00000000e+00 4.38883946e-04 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.39607329e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.08241090e-02 5.66156386e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.99086331e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
55,"10,235,906",4.050000,21.436145,29/64 (45.31%),"[0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.99875332 0.59377461 0.26748994 0.60781957 0.6833908  0.69667106
 1.         0.         0.         0.00218655 0.         0.
 0.4744732  0.03198171 0.         0.         0.19055967 0.
 1.         0.         0.         0.         0.         0.96330622
 0.52229265 0.         1.         0.         0.74519089 0.61842918
 0.         0.         0.         0.42353843 0.         0.61523561
 0.         0.68514291 0.         0.69912194 0.63096504 0.68471251
 0.00134401 0.62635505 0.         0.        ]"
56,"10,239,176",2.400000,18.345934,39/64 (60.94%),"[1.         0.42718743 0.         1.         0.         1.
 1.         0.         0.58447668 0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         0.09443813 1.         0.         1.         0.
 0.75694528 0.75074334 0.0458466  1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]"
57,"10,266,871",1.200000,16.856040,55/64 (85.94%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.48132455 0.         0.         1.
 0.         0.         1.         1.         0.55789894 0.8953474
 0.         1.         0.         0.         0.         0.
 0.54986563 0.08069456 0.         0.         1.         0.
 1.         0.         0.32392915 0.         1.         0.
 1.         0.         1.         0.         0.7462327  0.
 1.         0.         0.         1.         0.         0.
 0.78189853 1.         0.         1.         0.         1.
 0.         1.         0.         0.41111968 0.         1.
 0.         0.         0.         1.        ]"
58,"10,316,627",4.800000,20.735566,29/64 (45.31%),"[1.         1.         0.         1.         1.         0.
 0.54814056 0.         0.         0.         1.         0.
 0.         0.18015687 1.         0.01463881 0.         0.
 1.         0.         1.         1.         0.         0.00635909
 0.         0.         0.         0.40344868 0.         0.
 1.         0.         0.         1.         1.         0.00121265
 1.         0.13407636 0.85596476 0.         0.         1.
 0.         0.         0.98985788 0.0585975  0.33746767 0.62498088
 1.         0.         0.73906178 0.09675663 0.         0.49094882
 0.45456741 1.         1.         0.         1.         0.
 0.01932578 1.         1.         0.20951107]"
59,"10,322,093",6.700000,22.535487,8/64 (12.50%),"[9.18974203e-01 1.54443319e-02 2.25425178e-01 2.01219662e-06
 2.84309277e-01 2.78745417e-01 3.94850377e-01 9.40079485e-01
 6.35457519e-01 0.00000000e+00 9.30008006e-01 7.95508986e-01
 1.02224024e-02 5.14191343e-01 0.00000000e+00 9.82852820e-01
 1.44405928e-01 2.39839167e-05 4.77287800e-01 9.76345478e-08
 1.31979942e-01 9.61179661e-01 4.48694698e-01 4.55667924e-01
 3.66014745e-03 4.11445900e-01 1.47315630e-01 6.35293384e-01
 8.38294920e-01 0.00000000e+00 2.84980524e-01 6.76904893e-03
 4.88891778e-01 3.12330626e-01 5.38125651e-03 2.43639423e-01
 3.16684856e-01 6.15593918e-01 7.68342444e-01 4.66128247e-01
 8.79827573e-01 3.91771585e-06 8.46950146e-01 3.95675931e-04
 9.58708508e-01 2.46201361e-03 6.16854496e-02 7.65140009e-02
 7.23562443e-01 4.06367212e-04 7.27073775e-01 3.24361574e-01
 9.85006586e-01 0.00000000e+00 0.00000000e+00 6.05911250e-02
 6.23803206e-05 3.92344775e-01 1.17241707e-02 2.69675725e-04
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
60,"10,324,897",7.000000,21.325247,17/64 (26.56%),"[1.         0.         0.         1.         0.         0.
 0.16042691 1.         1.         0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         0.
 1.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         0.25413271 0.
 1.         0.         0.         1.         0.         1.
 1.         1.         0.         0.        ]"
61,"10,342,420",9.050000,23.131841,14/64 (21.88%),"[0.73705773 0.71239945 0.10923647 1.         0.         0.83747073
 0.67843275 0.         0.41186933 0.         0.         0.68278014
 0.73738531 0.         0.1675533  0.         0.         0.
 0.6613787  0.         0.         0.         0.69472358 0.77566499
 0.36907316 0.54630835 0.         0.         0.         0.02404792
 0.         0.24399032 0.         0.53886847 0.         0.31586094
 0.         0.         1.         0.         0.90973005 0.
 0.         0.5270958  0.48131021 0.         1.         0.
 0.5446425  0.         0.         0.54905005 0.         0.52531895
 0.         0.75187176 0.         1.         1.         0.
 0.12735433 0.7557574  0.         0.56873354]"
62,"10,355,616",6.450000,22.282683,8/64 (12.50%),"[4.23128926e-01 9.84641393e-01 4.12255451e-01 2.88784923e-01
 5.62204215e-01 6.42874703e-02 9.89578849e-02 1.30640606e-01
 5.33431792e-01 9.74212468e-01 0.00000000e+00 0.00000000e+00
 8.96520774e-01 4.52372546e-01 0.00000000e+00 7.75507773e-01
 5.60652650e-02 0.00000000e+00 1.75134728e-01 0.00000000e+00
 5.24770851e-01 0.00000000e+00 3.49859938e-01 7.90990431e-01
 0.00000000e+00 1.37690822e-01 1.74941332e-02 8.12773660e-01
 1.76456286e-01 4.49058497e-01 2.51437889e-01 0.00000000e+00
 6.54878269e-01 5.30551536e-01 1.38902984e-01 6.92074748e-01
 7.81001059e-01 7.11392948e-02 5.52602924e-01 5.03729793e-01
 0.00000000e+00 0.00000000e+00 7.86195148e-01 2.94574114e-01
 8.66530522e-01 6.46763603e-02 9.15846627e-01 0.00000000e+00
 7.68233940e-01 2.11436961e-01 9.30283994e-01 3.21944021e-01
 8.40229737e-04 2.03941623e-01 0.00000000e+00 1.00000000e+00
 9.14101852e-01 0.00000000e+00 9.17548798e-01 4.96144194e-01
 1.60628719e-01 6.23549360e-03 0.00000000e+00 1.00000000e+00]"
63,"10,356,903",4.000000,20.282889,32/64 (50.00%),"[8.16879543e-01 7.67601148e-01 0.00000000e+00 0.00000000e+00
 1.19329650e-03 7.54324239e-01 9.20209233e-02 1.06786226e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.49415890e-01 5.55645272e-01 0.00000000e+00 9.31037813e-01
 4.50737726e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.71413109e-02 0.00000000e+00 5.71041282e-01
 1.46383014e-02 4.81107886e-05 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.65453751e-01
 2.47242934e-02 7.85123358e-01 5.93913268e-01 0.00000000e+00
 0.00000000e+00 6.67293129e-01 5.89310590e-01 1.20818785e-01
 3.52658279e-01 6.12863313e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.13816763e-01 7.28165860e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.01067596e-01 8.62920849e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
