Number,ID,Fitness,Runtime,Preprocessed,Result
34,"1,905,338",1.200000,12.695552,12/36 (33.33%),"[3.58779966e-01 6.57811439e-01 8.45827449e-01 0.00000000e+00
 3.36885520e-01 4.25765203e-04 0.00000000e+00 1.95087116e-01
 9.23703050e-01 4.01207116e-04 2.26988467e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 5.11421204e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 3.70141595e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.70325439e-01 0.00000000e+00 0.00000000e+00 8.29377687e-01
 8.24398198e-01 8.36489234e-02 9.21061799e-01 2.88778021e-01]"
35,"1,925,806",2.400000,12.650256,14/36 (38.89%),"[1.         1.         0.         0.         0.0466027  0.93708985
 0.         0.         1.         1.         0.         0.98240148
 0.93708985 1.         0.         0.         1.         0.27343561
 0.         0.         0.49902185 0.73588579 0.54409593 0.29949599
 0.93708985 0.93708985 0.93708985 0.         0.         0.
 0.         0.06497307 0.53632915 0.         0.93708985 0.93708985]"
36,"1,945,389",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",5.150000,13.446294,7/36 (19.44%),"[0.80247551 0.38842398 0.         0.         0.47709079 0.
 0.97139404 0.         1.         0.         0.60411532 0.74572322
 0.30700055 0.20858244 0.56769729 0.         0.         0.43301985
 0.01228943 0.         0.         0.99650302 0.         0.02395525
 0.         0.         0.94843471 0.81654884 0.         1.
 1.         1.         0.         0.         0.21795179 0.99448293]"
38,"1,966,415",0.000000,0.024643,28/36 (77.78%),"[0.78116125 0.         0.         1.         1.         0.
 1.         0.         0.26074417 0.         0.         1.
 0.         0.86088883 0.         1.         0.         1.
 0.37949126 1.         0.         1.         0.         0.
 0.79287899 0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.152968,27/36 (75.00%),"[1.         0.51733773 0.         0.         0.         0.
 0.34335901 0.         0.         0.         1.         1.
 0.77264005 0.         1.         1.         0.         0.
 0.55608424 0.4058773  0.         0.         1.         1.
 0.11665123 0.         1.         1.         0.         0.
 0.73924906 0.60244621 0.         0.         1.         1.        ]"
40,"10,021,279",2.800000,12.375185,16/36 (44.44%),"[0.73014443 0.0185117  0.27607722 0.2196044  0.         0.47817513
 0.69329185 0.13552811 0.16542241 1.         0.         0.63641045
 0.75389032 0.77194935 0.         0.54510629 0.15395769 0.63473484
 0.         0.24127964 0.         0.68619411 0.         0.65707469
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.382146,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.68636114 0.         0.         0.52666829 0.68636114 0.
 0.68636114 0.03460153 0.68636114 0.         0.3112751  0.60224863
 0.34070462 0.13869726 0.68636114 0.07554111 0.36833929 0.71502652
 0.64967244 0.68636114 0.         0.68636114 0.5357786  0.        ]"
42,"10,068,202",0.000000,0.010543,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.950000,12.687998,15/36 (41.67%),"[8.36438894e-01 1.30380768e-01 8.11626987e-01 9.40917371e-01
 3.01330750e-01 5.18057814e-01 5.75847345e-01 4.16042326e-01
 3.15654758e-02 9.96087229e-03 0.00000000e+00 6.43770187e-01
 0.00000000e+00 0.00000000e+00 6.64794270e-01 9.41019575e-01
 4.00428953e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.58829197e-01 2.34525175e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.82752053e-01 6.30825106e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.26449529e-01]"
44,"10,085,101",1.600000,10.089457,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.77790801 0.         1.
 0.         0.83886547 0.70313817 0.74543371 0.         1.
 0.         0.10211142 0.26689348 0.40624251 0.         0.        ]"
45,"10,087,831",1.550000,11.460634,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.17680476 0.         0.
 0.         1.         0.39954368 0.66442581 1.         0.49380373
 0.         0.97525587 0.24407944 0.7505763  0.09076468 0.90818466]"
46,"10,091,029",1.200000,12.662702,12/36 (33.33%),"[0.88953088 0.95048884 0.15454028 0.94561168 0.20288766 0.95048884
 0.3015024  0.37924403 0.3514754  0.81503258 0.48248142 0.93167867
 0.         0.00213602 0.50932151 0.         0.05915014 0.41755454
 1.         0.         1.         0.87946892 0.14815453 0.
 1.         0.         0.         0.         0.6335217  0.
 0.         1.         1.         0.         0.72061222 0.80046456]"
47,"10,137,351",1.200000,11.573498,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.47912904 0.78687857 0.69084547 0.
 0.         0.         0.36587606 0.77130927 0.         1.
 0.73892746 0.89500469 0.60766585 0.34225415 0.         1.
 0.26402379 0.03103466 0.20624191 0.67585052 0.76885444 0.        ]"
48,"10,144,426",3.400000,13.246609,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 4.81553045e-01
 0.00000000e+00 3.67614599e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.97960246e-01 7.11110223e-01 9.37751688e-01
 5.53649352e-01 0.00000000e+00 7.30202733e-01 1.43934357e-02
 4.46884524e-01 6.65796766e-07 7.61113190e-01 2.15287179e-01
 8.95122527e-01 3.21787850e-02 0.00000000e+00 1.53024891e-01
 1.00635562e-01 1.71130420e-01 5.48639247e-01 3.11673877e-01
 5.44235863e-01 0.00000000e+00 5.55060705e-01 9.85050842e-01
 2.94572108e-01 6.47438339e-01 8.80514802e-01 0.00000000e+00]"
49,"10,152,033",6.700000,12.906854,6/36 (16.67%),"[1.         0.57207276 0.46846839 0.07348427 0.04313742 0.59588083
 0.         0.         1.         0.37279941 0.06582231 1.
 0.         0.61356116 1.         0.26319728 0.50127454 1.
 1.         0.         0.77536276 0.         0.20651191 0.
 1.         0.         0.33178829 0.84365535 0.77196015 0.
 0.         0.         0.         0.         0.0636112  0.01532521]"
50,"10,158,551",2.800000,12.532598,11/36 (30.56%),"[0.         0.00296739 0.20163942 0.72256248 0.5964025  0.50037773
 0.637178   0.60155757 0.         0.55931705 0.37424435 0.
 0.47066574 0.81824155 0.         0.30839201 0.         1.
 0.53520341 0.         0.         0.         0.         1.
 0.55954896 0.41124268 0.58826432 0.60818784 0.         0.
 0.71050762 0.16792658 0.         0.         1.         1.        ]"
51,"10,182,657",5.900000,14.028509,5/36 (13.89%),"[1.         0.         0.43729269 0.46172278 0.08707    0.1272684
 1.         0.         0.12525275 1.         0.70817291 0.
 0.         0.0159739  1.         0.26920493 0.49108688 0.36809477
 1.         0.22353519 0.58225265 0.25934531 0.51910242 0.03453151
 0.71817065 0.01185442 0.27653915 0.         0.5166212  0.05104762
 0.26756919 0.2215766  1.         0.7738854  0.12232181 0.92839116]"
52,"10,220,885",7.100000,13.518352,6/36 (16.67%),"[0.94106269 0.         0.99236683 0.98887783 0.         0.62003278
 0.99053674 0.34183637 0.         0.         0.         0.9218765
 0.01959533 0.96450536 0.77490022 0.         0.70963234 0.90450081
 0.         0.         0.09577593 0.32621907 0.46105019 0.
 0.         0.56691079 0.27903022 0.         0.         1.
 0.         1.         0.         0.         0.         1.        ]"
53,"10,235,976",0.000000,0.015874,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.00517217 0.53606958
 1.         0.         0.         0.47395043 0.03901465 0.52929349
 1.         0.         0.         0.97758176 0.95977383 0.46718635]"
54,"10,242,960",3.100000,13.196830,8/36 (22.22%),"[0.91189582 1.         1.         0.         1.         0.53909051
 0.27036762 0.44531416 0.         1.         0.1277085  0.
 0.80644248 0.63228776 0.12251821 0.60379377 0.14608548 0.
 0.         0.15081336 0.89533852 0.49359005 0.         0.08853126
 1.         0.         0.97847461 0.10640354 0.         0.35494513
 1.         0.         0.         1.         1.         0.        ]"
55,"10,291,921",1.200000,13.857733,5/36 (13.89%),"[0.08688376 0.         0.23095304 0.76090241 0.77214119 0.31186691
 0.82166937 0.         0.         0.75454186 0.24567395 0.51488213
 0.60331187 0.         0.86714085 0.07830015 0.56107147 0.58503889
 0.         0.33441123 0.57015483 0.         0.39692078 0.02540231
 1.         0.         0.29022478 0.38029443 0.         0.52573965
 1.         0.         0.73440627 0.71513247 0.01870375 0.90145412]"
56,"10,300,640",2.700000,12.495473,21/36 (58.33%),"[0.17751363 1.         0.64483849 0.         1.         1.
 0.09797765 0.63384422 0.         1.         0.         0.
 0.87539543 0.         0.         1.         0.         1.
 0.         0.85879534 0.67796804 0.         0.         1.
 0.82086315 0.         0.         1.         1.         0.
 0.44432897 0.89358143 1.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015625,30/36 (83.33%),"[0.33644358 0.63011509 0.7354925  0.         1.         1.
 0.86791039 0.30326774 0.         1.         0.         0.
 0.82464844 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.339093,24/36 (66.67%),"[1.         0.         0.90098941 0.84830785 0.20949694 1.
 1.         0.         0.         0.28865587 0.49620425 0.79687745
 0.         1.         0.         0.92586748 0.47086453 0.
 0.         1.         0.         0.54981906 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.63805046 0.         0.         0.        ]"
59,"10,481,179",0.000000,0.295788,20/36 (55.56%),"[1.         0.         0.67563504 0.50978962 0.49574778 0.69381991
 1.         0.         0.49720444 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.26611958 0.         0.         0.05147778
 1.         0.         0.62480645 0.83794628 0.19313711 0.41685657
 0.         0.05522663 0.         0.         0.82180037 0.50881505]"
60,"10,508,417",3.800000,12.846584,7/36 (19.44%),"[1.         0.         0.76795484 1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         1.         1.         0.
 0.         0.407362   0.         0.         0.         1.
 0.59153886 1.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.        ]"
61,"10,527,286",0.000000,1.395017,22/36 (61.11%),"[0.         0.37417549 0.51175484 0.87519632 0.47232554 0.66975011
 0.         0.         0.         0.26789591 0.         0.88441734
 0.79695772 0.         1.         0.         1.         0.
 0.67252114 0.         1.         0.         1.         0.
 0.0055057  1.         0.         0.53011372 0.         1.
 0.         0.98361867 0.44828124 0.87013576 0.         1.        ]"
62,"10,535,581",1.200000,10.981736,25/36 (69.44%),"[0.16200492 0.86687161 0.35007595 0.28440641 0.         1.
 0.62464538 0.75800378 0.39328528 0.680486   0.         1.
 0.         0.         0.4816276  0.9843727  0.75167443 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.600000,11.560548,22/36 (61.11%),"[1.         0.92542967 0.         1.         0.         0.
 0.         0.         0.         0.67267196 0.         0.
 0.95354146 0.60521573 0.08664952 0.         0.         1.
 0.52862081 0.28021982 0.         1.         0.         1.
 0.53483102 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",2.000000,12.361183,17/36 (47.22%),"[0.         1.         1.         0.         0.50091858 1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.26790555 1.         0.         1.
 0.80593457 0.         0.         1.         0.         1.
 0.         0.86141193 0.         1.         0.         0.
 0.91116718 0.57099569 0.         0.         1.         1.        ]"
65,"10,579,331",6.050000,13.660789,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.58809737
 0.46196445 0.         0.67392944 1.         0.         0.53534494
 0.66629128 0.         0.053713   0.         1.         0.52614812
 1.         1.         0.         1.         0.         0.
 0.44764272 0.2517219  1.         0.         1.         1.        ]"
