Number,ID,Fitness,Runtime,Preprocessed,Result
31,"1,686,581",9.350000,34.467914,11/64 (17.19%),"[0.6999692  0.62063478 0.         0.         0.93331708 1.
 0.         0.         0.         0.         0.63963294 0.
 0.         0.88170488 0.45868754 0.67620965 0.58889445 0.
 0.57769934 0.         0.         0.         0.         0.87865703
 0.60372386 1.         0.         0.         1.         1.
 0.         0.72498524 0.00660449 0.         0.         1.
 0.         0.         0.         0.         0.         0.54803603
 0.         0.99151349 0.         0.03552436 0.58557643 0.50524544
 0.         0.         0.         0.38156724 0.         0.00108693
 0.         0.         0.         0.         0.         0.
 0.         0.5407632  0.67677236 0.37189897]"
32,"1,689,252",0.000000,0.015615,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.74855539 0.         1.
 1.         0.         0.         0.28702761 0.19774458 1.
 0.         0.         0.         1.         1.         0.
 0.82317444 0.         1.         1.         0.         1.
 1.         0.         0.88416901 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.125842,56/64 (87.50%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.70069313e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.76459895e-01 3.02187724e-05 6.01194769e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
34,"1,720,427",9.150000,31.635496,28/64 (43.75%),"[1.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.99953707 0.         1.         0.
 0.82891993 0.         0.99303353 1.         0.         0.
 1.         0.         1.         1.         0.         0.
 1.         1.         0.         0.        ]"
35,"1,757,496",5.750000,31.550088,25/64 (39.06%),"[1.         0.         0.         0.         0.12864624 0.
 0.         0.         1.         0.         0.57247872 0.
 0.         0.         0.2325275  0.86857072 0.         0.
 1.         0.21898464 0.97292004 0.68677641 0.         0.86535097
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.88606886 1.         1.         1.
 0.         0.         0.         0.88811662 0.         0.73773852
 0.         0.         0.74104785 0.88163425 0.3496795  0.59038538
 0.         0.         0.         0.         0.08988746 0.01990083
 0.         0.11011834 1.         0.61117863]"
36,"1,761,817",4.400000,29.183809,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.80172794 1.         1.         1.
 0.         0.         0.         0.         0.77579691 1.
 0.         0.         1.         1.         0.         0.99704265
 0.         0.         0.         0.         0.         0.
 0.99704265 1.         0.         0.         0.         0.99704265
 0.         1.         0.         0.         0.83429222 0.
 0.         0.85149549 0.         0.62678326 0.29050918 0.99704265
 0.99704265 0.         0.         0.         0.         0.94870997
 0.99704265 0.         0.         0.34829553]"
37,"1,795,541",7.750000,34.738119,12/64 (18.75%),"[0.         0.         1.         0.         0.         0.21313025
 0.         0.95390129 0.93456964 0.         0.98162898 0.
 0.98162898 0.98162898 0.         1.         0.96233691 0.87789027
 0.         1.         0.         0.         0.         0.19012459
 0.07333903 0.         0.98162898 0.         0.         0.
 0.49558685 0.         0.         0.98162898 0.98162898 0.
 0.         0.         0.         0.36826492 1.         0.
 0.         0.96093377 0.         0.22356523 0.         0.80515831
 1.         0.         0.30402625 0.74486236 0.         0.
 0.         0.82697762 0.         0.98750998 0.98162898 0.
 0.         1.         1.         0.        ]"
38,"1,816,947",3.000000,30.926951,27/64 (42.19%),"[0.         1.         0.         0.91567286 1.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.         0.36448694 1.         0.
 1.         0.         0.97067336 0.         1.         1.
 1.         0.         1.         0.         0.98696271 0.
 0.2915575  0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         0.75566473 1.         0.
 0.         1.         1.         0.98217646 0.         1.
 0.         1.         1.         0.        ]"
39,"1,829,158",4.100000,28.257169,32/64 (50.00%),"[0.40268741 1.         1.         1.         0.9329686  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.14438537 1.         0.21669268 1.         0.         0.
 1.         1.         1.         0.         0.         0.
 1.         1.         0.         0.         0.96562896 0.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.03991236]"
40,"1,849,429",5.950000,32.573926,22/64 (34.38%),"[0.         1.         0.88653283 0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.6123341  0.67888839
 0.         0.58498286 1.         0.         1.         1.
 0.57275498 0.         0.08576177 0.01333982 0.         1.
 0.         0.         0.         0.         0.55650485 0.
 0.         1.         0.         0.         0.         0.65688192
 0.66312967 0.04287223 0.82071054 0.         1.         0.82220878
 0.17657031 0.         0.         0.69514005 0.40885325 1.
 0.         0.         0.         0.34588743 0.         0.65932824
 0.         0.70748972 0.62080062 0.        ]"
