Number,ID,Fitness,Runtime,Preprocessed,Result
39,"10,016,966",0.000000,0.055543,27/36 (75.00%),"[0.87445156 1.         0.         0.         0.         0.
 0.33583407 0.         0.         0.         1.         1.
 0.59099831 0.         1.         1.         0.         0.
 1.         0.14289728 0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.68821379 0.8136004  0.         0.         1.         1.        ]"
40,"10,021,279",1.200000,11.671717,16/36 (44.44%),"[1.         0.48994736 0.34506914 0.59208164 0.48958677 0.20149765
 0.61548305 0.44897966 0.02132143 0.71681084 0.         0.40862793
 0.         0.5545585  0.56783491 0.27495698 0.57832862 0.61703171
 0.         0.53629756 0.         0.13880519 0.         0.53269471
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.800000,12.066257,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.55183274 0.         0.         0.6995287  0.64983525 0.
 0.84065783 0.         0.28593394 0.93697624 0.35240544 1.
 0.33367522 0.2757504  0.50277119 0.         0.20275874 0.64358665
 0.87724006 0.89065164 0.         0.54945791 0.68621131 0.19751527]"
42,"10,068,202",0.000000,0.011259,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",3.150000,11.959101,15/36 (41.67%),"[5.17759449e-01 5.17962603e-02 5.50478210e-01 6.46502333e-01
 6.93266333e-01 3.15167280e-04 7.93545308e-01 1.94685878e-01
 3.88580816e-01 4.41111878e-04 0.00000000e+00 6.42992746e-01
 0.00000000e+00 0.00000000e+00 1.06457228e-03 2.16972257e-01
 6.46997436e-01 5.48603121e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.18641651e-01 2.16427924e-02 1.69037825e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.66724750e-01 6.02218794e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.68889306e-01]"
44,"10,085,101",1.600000,9.746130,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.01788895 0.         1.
 0.         0.17943543 0.97791505 0.4586737  0.         1.
 0.         0.99127823 0.61601737 0.9413448  0.         0.        ]"
45,"10,087,831",1.200000,10.777821,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.23159355 0.12872197 0.
 0.         0.66284013 0.76248975 0.54863452 0.44295621 0.77033598
 0.         0.         0.33098291 0.33170547 0.76248975 0.53073049]"
46,"10,091,029",1.200000,12.490836,12/36 (33.33%),"[0.00000000e+00 9.16352694e-01 1.06628369e-01 8.97316668e-01
 8.31144940e-01 2.74051105e-01 6.38630008e-01 6.60176412e-01
 7.34808118e-03 0.00000000e+00 3.20533251e-02 1.71115574e-04
 0.00000000e+00 3.49093210e-01 4.46957945e-01 0.00000000e+00
 5.05981104e-01 8.31774002e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.82201312e-01 1.29655045e-01 3.77741879e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.09121910e-01
 0.00000000e+00 9.82522446e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.46936420e-01 9.26168313e-01]"
47,"10,137,351",1.600000,11.333829,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.30999988 0.         1.
 1.         0.         0.         1.         0.52666392 0.
 0.         0.0086668  1.         0.82153807 0.         1.
 0.88224351 0.35878664 0.48409085 0.         0.         1.
 1.         0.06960362 0.26099278 1.         0.8272477  0.        ]"
48,"10,144,426",5.850000,12.578910,9/36 (25.00%),"[0.         1.         0.         0.62622316 0.         0.
 0.         1.         0.         0.52686497 0.39759401 0.
 0.99971045 0.         0.43744365 0.22366587 0.25374807 0.76613259
 0.         0.56233405 0.41491019 0.06094514 0.         0.57706709
 0.71038439 0.82734578 0.18076946 0.66640278 0.57823944 0.28866934
 0.         0.         0.49820401 0.68300813 0.59847133 0.00790771]"
