Number,ID,Fitness,Runtime,Preprocessed,Result
35,"1,925,806",0.533400,13.523974,14/36 (38.89%),"[1.         1.         0.         0.         0.05658472 0.61319848
 0.         0.         1.         1.         0.         0.83388101
 0.52314844 1.         0.         0.         0.71302526 0.05290226
 0.         0.46276237 0.78534182 0.65687086 0.31025785 0.62820255
 0.76760789 0.         0.         0.         0.25112449 0.59413184
 0.35334588 0.95773613 0.52973378 0.         0.42518519 0.11752836]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.600200,13.418343,7/36 (19.44%),"[5.20660153e-01 8.85400040e-01 8.41558359e-03 5.93503948e-01
 7.68662989e-01 6.08067724e-01 2.63394792e-01 6.37233211e-03
 6.86817895e-01 0.00000000e+00 8.64777249e-03 5.83906511e-02
 6.73305526e-01 6.36689454e-05 5.57468463e-01 1.80108254e-01
 6.28643306e-01 5.37843302e-01 6.45541645e-01 0.00000000e+00
 5.68276908e-01 4.10042935e-01 1.50956051e-02 7.93631964e-02
 0.00000000e+00 0.00000000e+00 6.47558511e-03 2.92173476e-01
 7.75428826e-01 8.46167718e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.73456639e-01 1.60406086e-03 0.00000000e+00]"
38,"1,966,415",0.533400,11.557578,28/36 (77.78%),"[0.56196961 0.         0.         1.         1.         0.
 0.46889522 0.88700935 0.58789843 0.         0.         1.
 0.         0.01549578 0.         1.         0.         1.
 0.27927049 1.         0.         1.         0.         0.
 0.63997247 0.         1.         0.         1.         1.
 0.91098359 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.533400,11.319029,27/36 (75.00%),"[0.43607484 0.57327367 0.         0.         0.         0.
 0.99849983 0.         0.         0.         1.         1.
 0.5942062  0.         1.         1.         0.         0.
 0.05740257 0.57553297 0.         0.         1.         1.
 0.66367899 0.         1.         1.         0.         0.
 0.83389673 0.14982344 0.         0.         1.         1.        ]"
40,"10,021,279",2.133600,12.916244,16/36 (44.44%),"[9.35937629e-01 1.21555386e-01 5.24927112e-01 9.74548174e-01
 3.51491047e-02 1.88032445e-01 4.86209916e-02 9.69596774e-01
 3.68525018e-01 2.28454113e-03 0.00000000e+00 1.28931344e-01
 0.00000000e+00 8.15244389e-01 2.91427001e-01 3.60316012e-04
 5.14960521e-01 8.42939100e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.16466648e-01 0.00000000e+00 9.98953190e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
41,"10,043,693",2.667000,12.143090,16/36 (44.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.70275895e-01 0.00000000e+00 0.00000000e+00 7.28395529e-01
 8.07195680e-01 0.00000000e+00 1.78064687e-01 9.99769175e-01
 6.61074991e-01 3.31511289e-01 7.01847179e-01 1.13509165e-01
 9.38408058e-01 2.52013370e-02 9.07938779e-01 3.59136100e-02
 8.36798376e-02 1.55123523e-02 7.88922621e-01 4.96516732e-04
 0.00000000e+00 9.80845632e-01 7.30458798e-01 9.28909982e-01]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",2.666600,13.231577,15/36 (41.67%),"[0.26812641 1.         0.20690218 0.64137749 1.         0.47734244
 1.         0.31967639 0.86206048 0.         0.         1.
 0.         0.         0.98614112 0.01994097 0.03757877 1.
 1.         1.         0.         0.         0.93890101 0.
 0.         0.         0.         0.         1.         0.04097819
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.015625,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.57773759 0.         1.
 0.         0.11563825 0.28448518 0.52569722 0.         1.
 0.         0.8193713  0.8348586  0.01473658 0.         0.        ]"
45,"10,087,831",1.066800,11.780666,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.42403402 0.16837075 0.
 0.         0.55434598 0.09597448 0.32864743 0.960065   0.92133212
 0.         0.81753823 0.0051523  0.70517661 0.34728473 0.61070377]"
46,"10,091,029",1.600200,13.456452,12/36 (33.33%),"[0.73430879 0.52076133 0.02385847 0.97660445 0.86229961 0.33834143
 0.22406654 0.47143242 0.33471452 0.53861471 0.23886347 0.59971534
 0.         0.         0.73273701 0.         0.64359737 0.45518833
 1.         0.         1.         0.24466105 0.28068588 0.86174487
 1.         0.         0.         0.62698794 0.59202178 0.09385265
 0.         1.         1.         0.         0.39133868 0.30769511]"
47,"10,137,351",1.066800,14.012926,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.82143541 0.         1.
 1.         0.         0.69452988 0.20827433 0.2737682  0.
 0.         0.82593374 0.05895408 0.52440514 0.         1.
 0.66584406 0.         0.18708777 0.74326675 0.         1.
 0.04914723 0.78855428 1.         0.34905224 0.40963527 0.        ]"
48,"10,144,426",3.133200,13.365761,9/36 (25.00%),"[0.         1.         0.         1.         0.         0.
 0.         1.         0.         0.79173125 0.         0.33350403
 0.59211352 0.         0.         0.         1.         1.
 0.73226442 0.         0.42441156 0.89305112 0.         0.272238
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.        ]"
49,"10,152,033",2.133600,15.009345,6/36 (16.67%),"[0.90187476 0.99901648 0.         0.41575436 0.53552458 0.92744834
 1.         0.28069732 0.72299496 0.72407647 0.48723669 0.
 0.         0.70585655 0.02908347 0.         0.7327427  0.67584594
 1.         0.         0.66662162 0.32456425 0.19589271 0.17185228
 1.         0.         0.25771194 1.         0.60706337 0.20726627
 0.         0.         1.         0.         0.         0.82241264]"
50,"10,158,551",1.066800,14.301210,11/36 (30.56%),"[0.94375449 0.05121636 0.77702148 0.75281234 0.         0.69197775
 0.749204   0.         0.         0.0249439  0.76193579 0.
 0.11285433 0.7554463  0.30925264 0.19550366 0.         1.
 0.77271553 0.07555123 0.45277946 0.76576212 0.         1.
 0.77684067 0.33151872 1.         0.34573833 0.         0.
 0.         0.         0.7880539  0.         1.         1.        ]"
51,"10,182,657",3.733400,16.031628,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 3.83332119e-04 5.17862239e-01
 2.91110599e-01 5.59117076e-04 1.00000000e+00 0.00000000e+00
 8.34359299e-01 0.00000000e+00 9.44773031e-01 9.43257467e-01
 0.00000000e+00 7.90255079e-01 2.36254933e-04 5.11486349e-01
 1.95120103e-01 4.13344676e-01 8.54758104e-01 1.12108776e-01
 1.01539372e-02 9.43758409e-01 9.74729990e-02 9.22118315e-01
 1.75773123e-01 7.43553590e-01 7.76828770e-01 3.04891478e-01
 8.38659073e-01 4.01403419e-05 5.60050944e-01 1.07036138e-01
 4.16206916e-01 1.54327831e-02 8.84598175e-01 3.36512228e-01]"
52,"10,220,885",2.133600,14.189295,6/36 (16.67%),"[1.         0.53243718 0.         0.08822222 0.         0.65622919
 0.36948794 0.40761986 0.6438426  0.04007394 1.         0.49919904
 1.         0.         0.88242132 1.         0.05855799 0.80893253
 0.83494297 0.         0.303318   0.10621966 0.97872783 0.
 0.         0.         0.28103697 0.81836045 0.         1.
 1.         1.         0.         1.         0.         1.        ]"
53,"10,235,976",0.000000,0.506885,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.41252357 0.7493159
 1.         0.         0.         0.         0.38266443 1.
 1.         0.         0.         1.         0.70924428 0.42575355]"
54,"10,242,960",3.666600,13.073566,8/36 (22.22%),"[0.18502095 0.87103051 0.4007435  0.84338617 0.04450769 0.
 0.         0.59992766 0.         0.87103051 0.         0.
 0.87103051 0.         0.         0.         0.87103051 0.87103051
 0.         0.69085825 0.79785872 0.18367927 0.         0.
 1.         0.         0.87103051 0.         0.         0.87103051
 1.         0.         0.24494551 0.41538531 0.40815443 0.87103051]"
55,"10,291,921",3.733800,14.384047,5/36 (13.89%),"[0.94937301 0.97387428 0.37851285 0.76679949 0.         0.33914587
 0.         0.49999304 0.07340485 0.1367351  0.92466672 0.
 0.88789343 0.93184914 0.30323566 1.         0.27676965 0.50041833
 0.         0.92020336 0.13773404 0.         0.96797744 0.52915326
 1.         0.         0.         0.         0.06655418 0.92021699
 1.         0.         0.         0.91555287 0.98774184 0.        ]"
56,"10,300,640",1.600200,11.534267,21/36 (58.33%),"[1.         0.57444197 0.43516995 0.         1.         1.
 0.31717927 0.54902838 0.         1.         0.         0.
 0.94849019 0.         0.         1.         0.         1.
 0.52396095 0.79659301 0.46062368 0.         0.         1.
 0.09214192 0.         0.         1.         1.         0.
 0.41397994 1.         0.90063826 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015625,30/36 (83.33%),"[0.14541047 0.68617887 0.81083195 0.         1.         1.
 0.85122289 0.01215842 0.         1.         0.         0.
 0.68676045 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.047013,24/36 (66.67%),"[1.         0.         0.57230436 0.74639676 0.03126791 0.99977437
 1.         0.         0.         0.1361363  0.45595474 0.80591275
 0.         1.         0.         0.98222699 0.04030502 0.
 0.         1.         0.         0.90622751 0.         1.
 1.         0.         1.         0.05020348 0.         1.
 1.         0.         0.52624064 0.         0.         0.        ]"
59,"10,481,179",0.533400,11.642466,20/36 (55.56%),"[1.         0.         0.         0.70808386 0.77314456 0.
 1.         0.         0.07574312 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.09163233
 1.         0.         0.4821583  0.57846664 0.23730619 0.
 0.         1.         1.         0.         1.         0.85891612]"
60,"10,508,417",3.533300,14.211661,7/36 (19.44%),"[1.00000000e+00 0.00000000e+00 7.48590817e-02 4.76864547e-01
 6.79318713e-01 7.73963337e-01 1.00000000e+00 0.00000000e+00
 7.89819347e-01 0.00000000e+00 8.58913883e-01 3.08834348e-01
 0.00000000e+00 4.53316428e-01 6.19551526e-02 6.58790598e-01
 1.43233243e-04 0.00000000e+00 0.00000000e+00 5.18091763e-01
 3.15798866e-01 5.09877518e-01 2.28584048e-01 2.41061633e-02
 1.68182862e-01 8.68141530e-01 2.70402408e-01 2.06245352e-04
 6.95166708e-01 8.06975983e-01 8.90690229e-01 3.09318262e-01
 8.50526938e-01 8.97523963e-01 2.99556283e-01 3.44351744e-04]"
61,"10,527,286",1.600200,12.679964,22/36 (61.11%),"[0.         1.         0.71016088 0.23373018 0.67259993 1.
 0.         0.         0.         0.90459875 0.         0.02441077
 0.99580999 0.         1.         0.         1.         0.
 0.84276824 0.         1.         0.         1.         0.
 0.         1.         0.         0.86235555 0.         1.
 0.         0.96648671 0.56486125 0.         0.         1.        ]"
62,"10,535,581",0.000000,0.430766,25/36 (69.44%),"[4.56145559e-01 6.08761547e-04 6.29887085e-01 6.61739181e-01
 0.00000000e+00 1.00000000e+00 9.78164164e-01 8.89719816e-01
 4.42726082e-01 2.94059381e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.97901199e-02 8.62630346e-01
 6.70869833e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
63,"10,549,902",0.000000,0.177618,22/36 (61.11%),"[0.518403   0.45604703 0.5931237  0.53603972 0.         0.
 0.88325071 0.34152069 0.38484422 0.07809126 0.         0.
 0.37447149 0.84824959 0.88461171 0.         0.         1.
 0.76090969 0.22155207 0.         1.         0.         1.
 0.91100349 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.600200,13.238279,17/36 (47.22%),"[0.         1.         1.         0.         0.         0.54531128
 1.         0.         0.         1.         1.         0.
 0.         0.12085369 0.         0.22132402 0.         1.
 1.         0.70776568 0.91047474 0.32511925 0.         1.
 0.         0.         0.39191345 1.         0.         0.
 0.84873358 1.         0.41488682 0.         1.         1.        ]"
