Number,ID,Fitness,Runtime,Preprocessed,Result
31,"1,686,581",6.550000,22.656710,11/64 (17.19%),"[0.         1.         0.94225833 0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.84457004 1.         0.
 0.         0.         0.         0.         0.36155797 1.
 1.         0.         0.         0.         1.         1.
 0.         1.         0.         0.68451513 0.9090356  1.
 0.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         1.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         1.         0.
 0.         0.         1.         1.        ]"
32,"1,689,252",0.000000,0.015647,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.7419854  0.         1.
 1.         0.         0.         0.46907595 0.38718593 1.
 0.         0.         0.         1.         1.         0.
 0.81694272 0.         1.         1.         0.         1.
 1.         0.         0.9022511  0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.046894,56/64 (87.50%),"[1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.47230662 1.         0.         0.57398879 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",4.800000,21.125104,28/64 (43.75%),"[0.85382272 0.9074067  0.         0.         1.         1.
 0.         1.         0.         0.         0.96333784 1.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.00243637 0.99846722 1.         0.
 0.         0.73999682 0.         0.         0.         0.
 0.         0.62821581 0.         1.         0.         0.
 0.01222487 0.31300879 0.         0.98286471 0.9270177  0.
 0.         0.94629474 0.94764521 0.         1.         0.
 0.74313128 0.         0.         0.         0.         0.
 1.         0.         0.         0.92328684 0.80635701 0.
 1.         1.         0.         0.        ]"
35,"1,757,496",6.450000,21.874580,25/64 (39.06%),"[1.         0.         0.         0.46699538 0.         0.
 0.7852937  1.         1.         0.         0.8463149  0.
 0.66917638 0.64446191 0.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         0.717773
 0.35048823 0.         0.         0.         1.         1.
 0.         0.95372517 0.         0.         1.         1.
 0.         0.         0.         0.60859674 0.         0.
 0.         0.         0.         0.         0.78534337 0.
 0.95372517 0.95372517 0.         0.         0.95372517 0.93173262
 0.         0.         0.         0.91190142]"
36,"1,761,817",5.950000,21.220626,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.75251542 0.39435396 1.         1.
 0.         0.         0.         0.         0.91570281 1.
 0.         0.         1.         1.         0.         0.93877498
 0.         0.         0.         0.         0.         0.
 0.         0.89390565 0.         1.         0.         0.917216
 0.60666597 0.         0.         0.75092647 0.         0.91586885
 0.3781446  0.29163127 0.         1.         0.         0.97325251
 0.23278139 0.93285859 0.         0.53102465 0.924046   0.
 0.99207704 0.         0.         0.        ]"
37,"1,795,541",6.750000,23.188872,12/64 (18.75%),"[0.         0.65086256 0.74539211 0.78884305 0.         0.
 1.         0.58164695 0.31108218 0.         0.         0.
 0.1264427  0.         0.86862622 0.         0.         0.76747748
 0.45073357 0.         0.         0.         0.         1.
 0.68934085 0.90287328 0.         0.         0.         0.97574699
 0.         0.82793113 0.         0.         0.61176625 0.
 0.93032573 0.90615491 0.         0.         1.         0.
 0.51599053 0.         0.         1.         0.         0.
 1.         0.         0.         0.60144785 0.9068858  0.
 0.         0.11794117 0.         0.         0.         0.
 0.         1.         1.         0.        ]"
38,"1,816,947",3.200000,20.211365,27/64 (42.19%),"[0.         1.         0.         1.         0.98745242 0.
 0.         1.         0.         1.         0.         0.93674452
 0.         0.         1.         0.97529263 0.         0.
 1.         0.         0.99128147 0.96747628 0.         0.
 0.         0.         1.         0.         0.         0.
 0.44509987 0.19724562 0.         0.97659664 0.         0.
 0.         0.9499181  1.         0.         0.         0.96210169
 0.96253043 0.34218691 0.         1.         0.         1.
 1.         0.         0.         0.977452   1.         0.
 0.         1.         0.99426987 0.         0.         1.
 0.         1.         1.         0.        ]"
39,"1,829,158",5.500000,19.772845,32/64 (50.00%),"[0.         0.91153269 0.91297017 0.         0.         0.
 0.         0.         0.         0.23081053 0.         0.69055374
 0.93207369 0.         1.         1.         0.         0.
 1.         0.         1.         0.99470756 0.         0.
 0.         0.         0.56455335 0.         0.         0.
 1.         1.         1.         0.80877288 0.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.48234169 0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.99470756 0.99470756 0.        ]"
40,"1,849,429",11.550000,22.368209,22/64 (34.38%),"[0.00000000e+00 8.42046994e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.97960213e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.06635645e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 7.30287623e-01 5.84668118e-01 6.92472071e-07 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.17647027e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.82290563e-01 6.50627967e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.61545535e-01
 8.67862648e-01 0.00000000e+00 0.00000000e+00 4.22831275e-01
 0.00000000e+00 9.13000824e-01 1.88806619e-01 8.38083639e-01
 0.00000000e+00 1.00000000e+00 5.12643300e-01 9.03559176e-01
 0.00000000e+00 9.09754979e-01 0.00000000e+00 0.00000000e+00]"
