Number,ID,Fitness,Runtime,Preprocessed,Result
38,"1,966,415",1.200000,15.625426,28/36 (77.78%),"[0.38002211 0.         0.         1.         1.         0.
 0.82478008 0.63536653 0.66371512 0.         0.         1.
 0.         0.20116634 0.         1.         0.         1.
 0.6433267  1.         0.         1.         0.         0.
 0.74344659 0.         1.         0.         1.         1.
 0.46593153 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.243133,27/36 (75.00%),"[0.93482598 0.52092552 0.         0.         0.         0.
 0.45597543 0.         0.         0.         1.         1.
 0.72058005 0.         1.         1.         0.         0.
 0.63998181 0.17826846 0.         0.         1.         1.
 0.14095603 0.         1.         1.         0.         0.
 0.58657851 0.94917635 0.         0.         1.         1.        ]"
40,"10,021,279",2.400000,17.763757,16/36 (44.44%),"[1.00000000e+00 1.63714461e-02 6.81972629e-01 4.56333976e-02
 1.00000000e+00 9.16732012e-01 1.00000000e+00 3.69883208e-02
 1.00000000e+00 4.31472892e-02 0.00000000e+00 2.99293743e-01
 5.89454771e-01 6.30321927e-01 1.19748118e-01 2.25030796e-01
 9.51003196e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.69167271e-06 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
41,"10,043,693",5.100000,17.110991,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.77916795 0.         0.         1.         0.         0.
 0.75357471 0.31771621 0.04274187 1.         0.         0.33263094
 0.         1.         0.01063846 0.16816812 0.         1.
 0.         0.62279887 0.         0.         0.         0.67887314]"
42,"10,068,202",0.000000,0.015624,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",2.800000,18.125612,15/36 (41.67%),"[5.61898944e-01 1.00000000e+00 6.03445794e-01 0.00000000e+00
 0.00000000e+00 6.09035096e-01 2.64413932e-01 9.42788004e-03
 1.00000000e+00 9.89786902e-04 0.00000000e+00 6.45411527e-01
 0.00000000e+00 0.00000000e+00 1.10848736e-01 5.63925116e-01
 8.39578860e-01 6.66575628e-02 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.38629792e-01 0.00000000e+00 6.11289225e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.05659532e-01 6.14508002e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.04571818e-01]"
44,"10,085,101",1.600000,14.506444,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.72708851 0.         1.
 0.         0.74136979 0.71566183 0.72215005 0.         1.
 0.         0.33769383 0.04794067 0.10004952 0.         0.        ]"
45,"10,087,831",1.550000,16.578521,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.29932937 0.45155619 0.
 0.         0.63258139 0.65754232 0.         0.9152399  0.64807057
 0.         0.13138547 0.43129704 0.5163652  0.4522982  0.69352384]"
46,"10,091,029",3.600000,18.561511,12/36 (33.33%),"[0.59680337 0.61644747 0.13834785 0.46990211 0.53743581 0.35007471
 0.07257969 0.00201609 0.28741781 0.62708974 0.52693973 0.05956823
 0.         0.20763173 0.62893562 0.         0.00195934 0.34310554
 1.         0.         1.         0.1816947  0.62777049 0.58033619
 1.         0.         0.         1.         0.57566608 0.59888055
 0.         1.         1.         0.         0.26093225 0.00368172]"
47,"10,137,351",2.300000,17.933856,20/36 (55.56%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.22664349e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.44651768e-01 4.24119304e-03
 5.83834216e-01 0.00000000e+00 0.00000000e+00 7.84501949e-01
 5.51387679e-01 3.84639739e-01 0.00000000e+00 1.00000000e+00
 2.07186483e-02 6.48087586e-02 9.28361924e-02 9.51349275e-01
 0.00000000e+00 1.00000000e+00 9.39504672e-01 9.51362932e-01
 7.34402135e-04 9.86333512e-01 2.00003958e-01 0.00000000e+00]"
