Number,ID,Fitness,Runtime,Preprocessed,Result
37,"1,945,835",0.000000,0.890935,7/36 (19.44%),"[0.80858385 0.84033665 0.24897781 0.86146586 1.         0.41071712
 0.12605332 0.         0.93867284 0.         0.42962165 1.
 1.         0.         0.70202712 0.         0.3720575  0.88032712
 0.88800167 0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.21732564
 1.         1.         0.         0.         0.72959281 1.        ]"
38,"1,966,415",0.000000,0.015646,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 0.59143605 0.4604924  0.         0.         0.         1.
 0.         0.62752371 0.         1.         0.         1.
 0.34169677 1.         0.         1.         0.         0.
 0.56217549 0.         1.         0.         1.         1.
 0.57733591 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.046874,27/36 (75.00%),"[0.62289452 0.65913113 0.         0.         0.         0.
 0.26131598 0.         0.         0.         1.         1.
 0.51763125 0.         1.         1.         0.         0.
 1.         0.39467043 0.         0.         1.         1.
 0.44962812 0.         1.         1.         0.         0.
 0.93346889 0.52839056 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,27.834846,16/36 (44.44%),"[1.         1.         0.         0.53791134 1.         0.09016372
 0.         0.01812122 0.4586708  0.19644755 0.         0.57865027
 0.1729281  1.         0.         0.         0.44936229 1.
 0.         0.50354551 0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,27.294114,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.9999868  0.         0.         0.         1.         0.
 0.84367744 0.43711239 0.84830345 0.14666257 0.74822104 0.
 0.42008131 0.         0.23208708 0.67547796 0.01770644 0.86439563
 0.8768201  0.86070255 0.         0.83227739 0.40272826 0.67920773]"
42,"10,068,202",0.000000,0.014017,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,27.222749,15/36 (41.67%),"[1.00000000e+00 2.24723165e-01 1.00000000e+00 1.00000000e+00
 3.33241962e-02 9.78361716e-02 1.00000000e+00 1.98532816e-01
 1.29714121e-01 4.64870362e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.53109752e-01 2.22761236e-01
 4.47465314e-02 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.28428083e-06 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.62386131e-01]"
44,"10,085,101",0.000000,0.008019,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.68808148 0.         1.
 0.         0.01132656 0.1425174  0.79547979 0.         1.
 0.         0.52800017 0.66757632 0.416412   0.         0.        ]"
45,"10,087,831",0.000000,1.286219,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.00501351 0.41019533 0.
 0.         0.82094707 0.33489822 0.99245983 0.46116737 0.57747363
 0.         0.63955383 0.         0.55512792 0.         0.69759926]"
46,"10,091,029",1.000000,28.325615,12/36 (33.33%),"[1.         0.00290632 0.03390136 0.32586288 1.         0.94955538
 0.23072861 1.         0.51629569 0.42961944 0.18705342 0.10851287
 0.         0.16624812 0.         0.         0.78944333 1.
 1.         0.         1.         0.75756205 0.20257781 0.
 1.         0.         0.         0.47517409 0.         0.48046546
 0.         1.         1.         0.         1.         0.88379998]"
