Number,ID,Fitness,Runtime,Preprocessed,Result
40,"10,021,279",0.000000,2.410435,16/36 (44.44%),"[1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.7513 0.0000 0.6838 0.0000 0.7175 0.0000 0.8123 0.0000 0.5991
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000]"
41,"10,043,693",1.000000,15.433429,16/36 (44.44%),"[0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 0.7468 1.0000 0.0000 0.9231 0.0000
 0.0000 0.4807 0.0006 0.9231 0.2669 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 0.8756 0.0000]"
42,"10,068,202",0.000000,0.015625,36/36 (100.00%),"[0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
43,"10,070,131",1.000000,15.826331,15/36 (41.67%),"[0.0011 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000]"
44,"10,085,101",0.000000,0.109802,29/36 (80.56%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.5353 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000]"
45,"10,087,831",0.000000,0.047305,24/36 (66.67%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.3016 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0175 1.0000
 0.0000 0.6067 0.0000 1.0000 0.3379 1.0000]"
46,"10,091,029",1.000000,15.433758,12/36 (33.33%),"[0.0000 0.0000 0.0960 1.0000 0.0000 0.0872 1.0000 1.0000 0.0292 1.0000
 0.4359 0.0000 0.0000 0.0000 0.6817 0.0000 1.0000 1.0000 1.0000 0.0000
 1.0000 0.0000 0.4708 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000]"
47,"10,137,351",0.000000,0.094180,20/36 (55.56%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 0.0904 1.0000 0.8542 0.0000 0.0000 0.6372
 0.9229 0.0000 0.0000 1.0000 0.0418 0.1424 0.1159 1.0000 0.0000 1.0000
 0.6059 1.0000 0.1402 0.9369 0.3426 0.0000]"
48,"10,144,426",2.000000,16.415056,9/36 (25.00%),"[0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000
 0.4177 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.8741 0.8523 0.0748
 1.0000 0.8741 0.0000 0.0045 1.0000 0.0000 0.0195 0.0000 0.1982 0.8741
 0.2122 0.0118 1.0000 1.0000 0.0000 0.8925]"
49,"10,152,033",2.000000,16.229920,6/36 (16.67%),"[0.0000 0.0000 0.0016 0.8814 0.0000 0.0208 0.0000 1.0000 0.0000 1.0000
 0.0000 0.0000 0.0000 0.7493 0.0000 0.0000 0.8814 1.0000 1.0000 0.0000
 0.0000 0.0000 0.0005 0.0000 1.0000 0.0000 0.8814 0.0000 1.0000 0.0000
 0.0000 0.0000 0.8814 0.0000 0.8814 0.0000]"
50,"10,158,551",2.000000,15.731200,11/36 (30.56%),"[0.0000 0.0000 0.0000 0.0000 0.8916 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0855 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.8861 0.1513 0.0000 1.0000 1.0000 0.8818 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
51,"10,182,657",2.000000,16.090912,5/36 (13.89%),"[1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.1252 1.0000 0.0000 0.0000 0.0962 1.0000 0.0000
 0.0000 0.0000 1.0000 0.9972 0.0000 0.0000]"
52,"10,220,885",1.000000,16.300139,6/36 (16.67%),"[0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.9472 0.0000 1.0000 0.0000
 0.0000 0.9417 1.0000 0.0000 0.0000 0.9172 0.0000 0.8601 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 0.9410 0.0000 0.0000 0.0000 0.0000 1.0000
 0.9472 0.0000 1.0000 1.0000 0.0000 1.0000]"
53,"10,235,976",0.000000,0.109824,28/36 (77.78%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.3337 0.6126 1.0000 0.0000 0.0000 0.4900 0.3104 0.8165
 1.0000 0.0000 0.0000 1.0000 1.0000 0.4179]"
54,"10,242,960",1.000000,16.579790,8/36 (22.22%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.9688 0.0000 0.0000 0.6456 1.0000 0.0000 0.8867 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 0.9139 0.9520]"
55,"10,291,921",1.000000,16.674085,5/36 (13.89%),"[0.9534 0.0819 0.0000 0.0000 0.5692 0.5812 0.7623 0.3307 0.0000 1.0000
 0.0000 0.1957 0.0000 0.0000 0.0000 1.0000 0.4099 0.0000 0.0000 0.9684
 1.0000 0.0000 0.0149 0.0005 1.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 1.0000 0.6000 0.0000 0.9513]"
56,"10,300,640",0.000000,0.643784,21/36 (58.33%),"[0.0083 0.5946 1.0000 0.0000 1.0000 1.0000 0.7983 0.0000 0.0000 1.0000
 0.0000 0.0000 0.6545 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.7675 0.0000 0.0000 1.0000 1.0000 0.0000
 0.8388 0.0000 0.0000 0.0000 0.0000 0.0000]"
57,"10,402,342",0.000000,0.031250,30/36 (83.33%),"[0.4508 0.7168 0.5441 0.0000 1.0000 1.0000 0.9896 0.1220 0.0000 1.0000
 0.0000 0.0000 0.8920 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
58,"10,443,070",0.000000,0.099471,24/36 (66.67%),"[1.0000 0.0000 0.9675 1.0000 0.4473 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0154 0.9182 0.0000 1.0000 0.0000 0.5582 0.0000 0.0000 0.0000 1.0000
 0.0000 0.6145 0.0000 1.0000 1.0000 0.0000 1.0000 0.2392 0.0000 1.0000
 1.0000 0.0000 0.6446 0.0000 0.0000 0.0000]"
59,"10,481,179",0.000000,3.777752,20/36 (55.56%),"[1.0000 0.0000 0.5178 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0356 1.0000 0.0000 1.0000 0.5519 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 0.9292]"
60,"10,508,417",2.000000,16.470854,7/36 (19.44%),"[1.0000 0.0000 0.0000 0.0000 0.0000 0.7708 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 0.2801 0.0039 1.0000 0.0000 0.0000 0.1462
 1.0000 1.0000 0.1871 0.0000 1.0000 0.0000 0.0000 0.2687 1.0000 1.0000
 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
61,"10,527,286",0.000000,0.781513,22/36 (61.11%),"[0.0000 0.3164 1.0000 1.0000 0.3057 0.6027 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 0.3112 1.0000 0.0000 0.7400 0.0000 1.0000
 0.0000 1.0000 0.3538 0.6227 0.0000 1.0000]"
