Number,ID,Fitness,Runtime,Preprocessed,Result
52,"10,220,885",1.000000,15.713585,6/36 (16.67%),"[0.         0.         0.         0.         0.         0.59830382
 1.         0.         0.97229115 0.         0.         1.
 1.         0.         1.         0.24131219 1.         0.
 0.35676946 0.         0.         0.01464063 1.         0.
 0.81022694 0.         0.         1.         0.         1.
 1.         0.         0.         0.82175119 0.         1.        ]"
53,"10,235,976",0.000000,0.014016,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.35078617 0.96133589
 1.         0.         0.         0.14962149 0.01642833 0.52627606
 1.         0.         0.         0.77418403 0.86101278 0.4760524 ]"
54,"10,242,960",1.000000,15.707104,8/36 (22.22%),"[0.18662677 1.         1.         0.         0.         0.29021878
 1.         0.         0.         0.9727949  0.99058159 0.
 1.         0.         1.         0.         0.         0.84650026
 0.         0.         1.         0.02032678 0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.91836494 0.90416829]"
55,"10,291,921",1.000000,16.624067,5/36 (13.89%),"[0.67738219 1.         0.         0.         1.         0.
 0.         0.03172443 0.         1.         0.         0.12568546
 0.91501613 0.51036587 0.         0.92596935 0.         1.
 0.         0.         1.         0.         0.         0.95602059
 1.         0.         0.90389948 0.         1.         0.
 1.         0.         0.         0.         0.80224469 0.4701466 ]"
56,"10,300,640",0.000000,1.286749,21/36 (58.33%),"[0.         1.         1.         0.         1.         1.
 0.98589096 0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.79306512 0.         0.         1.         1.         0.
 0.94598841 0.         0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.007091,30/36 (83.33%),"[0.14667234 0.66626724 0.71256844 0.         1.         1.
 0.99971441 0.23126479 0.         1.         0.         0.
 0.57767685 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.059977,24/36 (66.67%),"[1.         0.         0.93003574 1.         0.         0.74905842
 1.         0.         0.         0.         0.00389465 1.
 0.         1.         0.         0.72194252 0.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.03219865 0.         1.
 1.         0.         0.93003574 0.         0.         0.        ]"
59,"10,481,179",0.000000,0.059214,20/36 (55.56%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.89147996 0.65454265 0.         0.
 0.         0.         0.         0.         0.60438713 1.        ]"
60,"10,508,417",1.000000,16.383500,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.41657333 0.83375654
 0.         0.         0.84894588 0.         0.         0.69254384
 0.         0.84894588 0.         0.84894588 0.84894588 0.
 0.         0.86444807 0.03256743 0.         0.         1.
 0.84894588 0.         0.84894588 1.         0.         1.        ]"
61,"10,527,286",0.000000,0.078252,22/36 (61.11%),"[0.         0.         1.         1.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.55813209 0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.        ]"
