Number,ID,Fitness,Runtime,Preprocessed,Result
59,"10,481,179",0.000000,9.490623,20/36 (55.56%),"[1.         0.         0.76694809 0.71380235 0.34804454 0.97205611
 1.         0.         0.4244656  0.         0.         0.75781346
 0.         0.         0.         1.         1.         0.
 1.         0.         0.41213111 0.         0.         0.41477106
 1.         0.         0.93772577 0.82432743 0.22620301 0.38476597
 0.         0.40693431 0.34289251 0.         0.65546637 0.90327897]"
60,"10,508,417",1.000000,20.279240,7/36 (19.44%),"[1.         0.         0.3432176  1.         1.         0.33394558
 1.         0.         0.80534933 0.         0.05871891 0.16677975
 0.         1.         0.01716104 1.         0.85551028 0.4195935
 0.         0.85551028 0.         0.         0.41398201 0.84434313
 0.00199896 0.         0.34525591 0.         0.         0.85551028
 1.         0.58643874 0.         1.         1.         0.        ]"
61,"10,527,286",0.000000,1.137900,22/36 (61.11%),"[0.         0.16031543 1.         0.79289702 0.         0.76808672
 0.         0.         0.         0.03448939 0.         0.73337538
 0.76210376 0.         1.         0.         1.         0.
 0.77378049 0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         0.63922803 0.30166011 0.96152365 0.         1.        ]"
62,"10,535,581",0.000000,0.251071,25/36 (69.44%),"[0.         0.33334466 0.679016   1.         0.         1.
 0.58477695 0.92709972 0.26578616 0.         0.         1.
 0.         0.         0.42280337 0.80228925 1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.224941,22/36 (61.11%),"[0.54926133 0.42482752 0.68337645 0.55656183 0.         0.
 0.65839133 0.14265515 0.06696431 0.42492227 0.         0.
 0.35116845 1.         0.66586179 0.         0.         1.
 0.68324566 0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,18.695095,17/36 (47.22%),"[0.         1.         1.         0.         1.         0.76097023
 0.01580274 0.         0.         0.05528911 0.0539005  0.
 0.5281116  0.36365652 0.02162136 0.30194459 0.         1.
 0.64305142 0.         0.25665375 0.877902   0.         1.
 0.         0.         0.30166774 1.         0.         0.
 0.57399175 0.51778234 0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,18.665087,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.08289945 0.         0.4512633  0.         0.7747463  1.
 0.5849947  0.         0.11489007 0.56788923 0.08486957 0.24099051
 0.94885411 0.26073655 0.39638416 0.57125055 0.         0.
 0.23337275 0.98018461 1.         0.         1.         1.        ]"
66,"10,587,298",1.000000,20.404093,8/36 (22.22%),"[0.         1.         0.66877295 0.43853928 1.         0.77912027
 0.69555489 0.06275995 0.         0.52350958 0.         0.
 0.53543542 0.21254846 0.         1.         0.3044648  0.55955155
 0.         0.0248309  1.         0.         0.         0.
 0.93297415 0.27790883 1.         0.         1.         1.
 1.         0.26739281 0.         0.04328451 0.         0.        ]"
67,"10,589,578",2.000000,19.277824,10/36 (27.78%),"[0.8542268  0.84616931 0.         0.         0.         0.
 0.03535756 0.11638324 0.88088461 0.         1.         1.
 0.21818543 0.         1.         0.42413049 0.         0.
 0.         0.79202608 0.09328273 1.         0.27619678 0.
 0.24233108 0.         0.02288747 1.         0.02571843 0.88088461
 0.85205123 0.92052093 0.35435943 0.         0.23101136 0.87561924]"
68,"10,591,262",1.000000,19.848478,10/36 (27.78%),"[0.         0.38440458 0.6298612  0.94547276 0.23577806 0.5846462
 0.57728973 0.         0.         0.28316575 0.         1.
 0.74445292 0.         0.87369541 0.         0.78011111 0.07744188
 0.         0.99556406 0.         0.         0.57663116 0.
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
