Number,ID,Fitness,Runtime,Preprocessed,Result
37,"1,945,835",1.000000,17.698440,7/36 (19.44%),"[0.9242 0.0000 0.0000 1.0000 0.7814 0.0000 1.0000 0.0000 0.0000 0.0000
 0.3887 1.0000 0.0000 0.8616 0.6298 0.0000 0.0000 0.9690 0.3470 0.0000
 0.0000 0.3833 0.0000 0.0000 0.0000 0.0000 0.9732 0.8597 0.0000 0.2460
 1.0000 1.0000 0.0000 0.0000 0.6110 0.5035]"
38,"1,966,415",0.000000,0.062927,28/36 (77.78%),"[1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.1341 0.4820 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.4078 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000]"
39,"10,016,966",0.000000,0.392735,27/36 (75.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.8583 0.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
40,"10,021,279",0.000000,6.460368,16/36 (44.44%),"[1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.8784 0.4163 1.0000 0.1591
 0.0000 0.6115 0.4593 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.9427
 0.0000 0.9880 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000]"
41,"10,043,693",0.000000,0.359358,16/36 (44.44%),"[0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.8003 0.0000 0.7999 0.0000
 1.0000 0.0000 0.3991 0.8003 0.0000 0.0000 0.6636 0.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 0.6664 0.8003 0.0000]"
42,"10,068,202",0.000000,0.025922,36/36 (100.00%),"[0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
43,"10,070,131",0.000000,4.543554,15/36 (41.67%),"[1.0000 0.8940 0.0000 1.0000 0.8938 0.2581 0.2951 0.0000 0.5938 0.4095
 0.0000 0.6055 0.0000 0.0000 0.6290 0.0000 0.0229 0.8933 1.0000 1.0000
 0.0000 0.7097 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.7995]"
44,"10,085,101",0.000000,0.033969,29/36 (80.56%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.7228 0.0000 1.0000 0.0000 0.0165 0.0784 1.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0791 0.0000 0.0000]"
45,"10,087,831",0.000000,0.056433,24/36 (66.67%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.3119 0.1900 0.0000 0.0000 1.0000 0.0526 0.8905 0.4055 1.0000
 0.0000 1.0000 0.0000 0.6418 0.0000 1.0000]"
46,"10,091,029",1.000000,16.799044,12/36 (33.33%),"[0.0743 0.7676 0.0799 0.0000 1.0000 1.0000 0.0000 0.9917 0.0000 0.1051
 0.1490 0.0000 0.0000 0.0000 0.4984 0.0000 0.5632 0.9917 1.0000 0.0000
 1.0000 0.9451 0.0031 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.5474
 0.0000 1.0000 1.0000 0.0000 0.4439 0.0000]"
47,"10,137,351",0.000000,0.411677,20/36 (55.56%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.2411
 0.0000 1.0000 1.0000 0.0000 0.2260 0.5840 0.9393 0.0000 0.0000 1.0000
 1.0000 0.3656 0.0000 1.0000 0.3759 0.3038 0.0000 0.8071 0.0000 1.0000
 0.8679 1.0000 0.0000 1.0000 0.0000 0.0000]"
48,"10,144,426",2.000000,17.593225,9/36 (25.00%),"[0.0000 1.0000 0.0000 0.0000 0.0000 0.5565 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.9747 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.8635
 0.0000 0.0000 0.0000 0.8970 0.9747 0.0000 0.0000 0.9009 0.0000 0.9851
 1.0000 0.0000 0.0000 1.0000 0.0063 0.0928]"
49,"10,152,033",1.000000,17.727334,6/36 (16.67%),"[1.0000 0.0000 0.7096 0.9042 0.0000 0.0000 0.9181 0.0000 0.0000 0.0000
 0.0039 0.0000 0.0000 1.0000 1.0000 0.0000 0.9971 0.8705 1.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.4766 0.7951 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0933 1.0000 1.0000]"
50,"10,158,551",1.000000,16.649496,11/36 (30.56%),"[0.0000 1.0000 0.1392 1.0000 1.0000 0.0000 0.1567 1.0000 0.0000 0.0000
 0.1061 0.0000 1.0000 0.0000 1.0000 0.6973 0.0000 1.0000 0.9264 0.0000
 0.4566 0.0000 0.0000 1.0000 0.0000 0.0000 0.7851 0.9335 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
51,"10,182,657",1.000000,18.121131,5/36 (13.89%),"[1.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 0.7946 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0021 0.0000 0.7341 0.0000 0.3041 0.7946 0.7946 0.0000 1.0000
 0.7946 1.0000 0.0000 0.0000 0.0000 0.2302]"
52,"10,220,885",2.000000,17.675713,6/36 (16.67%),"[0.0000 0.0000 0.1839 0.0000 0.0000 0.0000 1.0000 0.2809 1.0000 0.8329
 0.0000 0.0000 1.0000 0.0000 0.0206 0.0000 0.7035 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 0.8091 0.0000 0.1635 0.0000 0.0000 1.0000
 0.0000 0.0147 0.8789 0.8458 0.0000 1.0000]"
53,"10,235,976",0.000000,0.098535,28/36 (77.78%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 0.5022 1.0000 0.0000 0.0000 0.0000 0.1356 0.6891
 1.0000 0.0000 0.0000 0.7912 0.8817 0.1549]"
