Number,ID,Fitness,Runtime,Preprocessed,Result
39,"10,016,966",0.000000,0.063542,27/36 (75.00%),"[0.77954199 0.57647593 0.         0.         0.         0.
 0.40740545 0.         0.         0.         1.         1.
 0.65730912 0.         1.         1.         0.         0.
 0.94987105 0.27215342 0.         0.         1.         1.
 0.31565692 0.         1.         1.         0.         0.
 0.61810509 0.69934415 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,23.579902,16/36 (44.44%),"[0.99587407 0.66818076 0.21928524 0.67954145 1.         0.
 0.48996164 0.03935773 1.         0.         0.         0.
 0.         0.         1.         0.         0.809163   1.
 0.         1.         0.         0.30200954 0.         0.12299432
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,22.817590,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.94043832 0.         0.         0.         0.03958131 0.
 0.94043832 0.         0.         0.18746184 0.84327944 0.83227187
 0.143913   0.         1.         1.         0.         0.00466589
 0.55564607 1.         0.         0.02066396 0.94043832 0.94043832]"
42,"10,068,202",0.000000,0.033305,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,23.134304,15/36 (41.67%),"[0.82289849 0.         0.44701378 0.98116185 0.         0.
 0.5622428  0.         0.         0.71868608 0.         1.
 0.         0.         0.63104746 0.37015045 0.32747705 1.
 1.         1.         0.         1.         0.93039493 0.22204151
 0.         0.         0.         0.         0.         0.82110472
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.043407,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.78859301 0.         1.
 0.         0.09615464 0.01876993 0.92029388 0.         1.
 0.         0.7505086  0.65371714 0.35778743 0.         0.        ]"
45,"10,087,831",0.000000,0.301790,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.30417424 0.         0.
 0.         0.83555403 0.07095821 0.81302742 0.11712959 0.83479491
 0.         0.91572846 0.28453565 0.64169817 0.39789492 1.        ]"
46,"10,091,029",1.000000,23.902321,12/36 (33.33%),"[0.         0.         1.         1.         0.         0.
 0.         0.67111181 0.         0.         0.         0.
 0.         1.         0.         0.         1.         0.54601121
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         0.71347045 0.        ]"
47,"10,137,351",0.000000,0.901778,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.73278593 0.51585766 0.         0.         1.
 0.         0.33502732 0.         1.         0.         1.
 1.         0.96475335 0.         0.54650529 0.29434854 0.        ]"
48,"10,144,426",2.000000,26.016890,9/36 (25.00%),"[0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.33223232 0.8956242
 1.         0.         0.28747044 0.17243072 0.         0.
 1.         0.25878109 0.         0.8956242  0.         1.
 0.         1.         0.8956242  0.         0.         0.
 0.         0.         0.08026679 0.         0.59071121 0.8956242 ]"
49,"10,152,033",1.000000,25.580349,6/36 (16.67%),"[1.00000000e+00 6.02038594e-05 8.45987207e-01 0.00000000e+00
 8.19343019e-01 9.22582703e-01 6.75889720e-01 4.58508640e-02
 6.72851953e-01 8.84986483e-02 0.00000000e+00 3.19342538e-01
 0.00000000e+00 5.14984677e-01 3.11190221e-01 1.95909816e-01
 5.86766076e-01 6.37788892e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.31240369e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.55297910e-01 2.26427567e-02 0.00000000e+00 1.00000000e+00
 8.22457517e-01 0.00000000e+00 1.99110259e-01 0.00000000e+00]"
50,"10,158,551",1.000000,24.060959,11/36 (30.56%),"[1.         1.         0.         1.         0.81113657 0.
 0.         0.14725012 0.         0.         0.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.98363631 1.         0.         1.
 1.         1.         0.27606773 0.         0.         0.
 0.         0.02392398 0.13689426 0.         1.         1.        ]"
51,"10,182,657",2.000000,24.662238,5/36 (13.89%),"[1.         0.         0.         0.02826628 1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.35840414 0.         0.         0.02234133
 0.         0.         1.         0.51186394 0.14159053 0.03893796
 1.         1.         0.         0.         0.70882285 0.72742673
 0.47020477 0.34410554 1.         1.         0.         0.        ]"
52,"10,220,885",2.000000,25.136757,6/36 (16.67%),"[1.         0.         0.3120496  0.         0.         0.
 0.1503381  1.         0.62963173 0.         0.         1.
 0.33708851 0.14723894 0.         1.         0.         0.6016543
 1.         0.         0.         0.5412742  0.         0.
 1.         0.         1.         0.         0.         1.
 0.46295933 0.         1.         0.         0.         1.        ]"
53,"10,235,976",0.000000,0.063113,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.86287394
 1.         0.         0.         0.         0.14436964 0.76985313
 1.         0.         0.         0.6596609  1.         0.48024065]"
54,"10,242,960",2.000000,24.198686,8/36 (22.22%),"[0.28541935 0.69398014 1.         0.         1.         0.
 0.         0.26702408 0.         0.         0.62401495 0.
 1.         1.         0.25689255 0.         0.20552994 0.03324059
 0.         0.         1.         0.81992154 0.         0.69516226
 1.         0.         0.01995088 0.09572408 0.14023459 0.99265735
 1.         0.         0.         0.02964952 0.12064041 0.11465363]"
55,"10,291,921",1.000000,25.002517,5/36 (13.89%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.41228396e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.41228396e-01 0.00000000e+00 9.28223724e-01
 0.00000000e+00 6.22287905e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.97995450e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.38507295e-01 0.00000000e+00
 1.00000000e+00 8.38640698e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
56,"10,300,640",0.000000,22.188231,21/36 (58.33%),"[0.         0.74791374 0.77806834 0.         1.         1.
 0.62193878 0.         0.         1.         0.         0.
 0.69414288 0.29609355 0.         1.         0.         1.
 0.20752934 1.         0.79507002 0.         0.         1.
 0.61201478 0.23936827 0.         1.         1.         0.
 0.58347446 0.24405167 0.10005362 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.041341,30/36 (83.33%),"[0.18949312 0.7100155  0.94256221 0.         1.         1.
 0.80765294 0.22056757 0.         1.         0.         0.
 0.85681725 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.195668,24/36 (66.67%),"[1.         0.         0.63503358 1.         0.32725057 0.99295463
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.80764619 0.         0.
 0.         1.         0.         0.83858366 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.99295462 0.         0.         0.        ]"
59,"10,481,179",1.000000,22.643298,20/36 (55.56%),"[1.         0.         0.3148319  0.         1.         0.78029753
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.21182995 0.         0.         0.25331125
 1.         0.         0.07281963 0.49525812 0.         0.
 0.         1.         0.88242751 0.         1.         1.        ]"
60,"10,508,417",2.000000,24.339086,7/36 (19.44%),"[1.         0.         0.         1.         0.51627309 0.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.13127385 0.83653464 0.
 0.         0.         0.         0.         0.77079549 0.
 0.         0.         0.34576261 0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
61,"10,527,286",0.000000,1.086191,22/36 (61.11%),"[0.         0.         0.72001364 0.62988901 0.07908266 0.76135486
 0.         0.         0.         0.         0.         1.
 0.6335871  0.         1.         0.         1.         0.
 0.85333465 0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.24182284 0.73893307 0.         1.        ]"
62,"10,535,581",0.000000,0.575405,25/36 (69.44%),"[0.1196106  0.49588422 1.         0.91359061 0.         1.
 0.91850476 0.77094007 0.         0.         0.         1.
 0.         0.         0.         0.73113598 0.64576719 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,1.464648,22/36 (61.11%),"[1.         0.         0.64190334 1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.40776783 0.81734211 0.82414809 0.         0.         1.
 0.78023131 0.10811708 0.         1.         0.         1.
 0.961741   0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,22.569290,17/36 (47.22%),"[0.         1.         1.         0.         0.92662655 0.8793126
 0.         0.         0.         0.36104925 0.         0.
 0.         0.07741998 0.18943555 0.48544622 0.         1.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.56569556 0.         1.         1.        ]"
65,"10,579,331",1.000000,22.059104,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.82398833 0.         0.82359342 1.         0.21433193 1.
 0.82359342 0.         0.         0.06432963 0.         0.
 0.         0.64039999 0.05626354 0.         0.         0.
 0.         0.82359342 0.         0.         1.         1.        ]"
66,"10,587,298",1.000000,23.990118,8/36 (22.22%),"[1.00000000e+00 0.00000000e+00 9.65457191e-01 2.03653187e-02
 9.65457191e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.65457191e-01 0.00000000e+00
 0.00000000e+00 8.33589519e-01 2.84510628e-02 1.00000000e+00
 0.00000000e+00 2.25583885e-01 0.00000000e+00 7.00823990e-01
 0.00000000e+00 8.60613810e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 3.09895253e-01
 7.22140991e-01 4.77671361e-05 0.00000000e+00 0.00000000e+00]"
