Number,ID,Fitness,Runtime,Preprocessed,Result
38,"1,966,415",0.000000,0.173070,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.89663302 0.         1.         0.         1.         1.
 0.86213005 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.051749,27/36 (75.00%),"[1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.75584146 1.         0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,16.480610,16/36 (44.44%),"[6.43269916e-01 4.97216475e-01 1.41417720e-02 6.80219286e-01
 7.53731281e-01 9.55729818e-03 9.87003005e-01 0.00000000e+00
 1.00000000e+00 1.86275837e-01 0.00000000e+00 7.91872451e-02
 2.30455584e-02 7.80594315e-01 0.00000000e+00 4.95620460e-04
 8.10602015e-01 1.00000000e+00 0.00000000e+00 8.17545332e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.09257272e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
41,"10,043,693",1.000000,16.706009,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.68766202 0.17932387 0.59682868 0.
 0.75942376 0.         0.         1.         0.         1.
 0.80131451 0.         0.         0.72316212 0.         0.79108846]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,0.322559,15/36 (41.67%),"[1.         1.         0.         0.99479308 1.         0.
 0.19311536 0.         0.501576   0.         0.         0.96478322
 0.         0.         1.         0.         0.02188503 0.97371041
 1.         1.         0.         1.         0.64105828 0.39136769
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.234510,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.         0.52733198 0.         1.
 0.         0.88213666 1.         0.23737993 0.         0.        ]"
45,"10,087,831",0.000000,0.092112,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.89026141 0.35181076 1.         0.41034448 1.
 0.         1.         0.28440529 1.         0.         0.87259623]"
46,"10,091,029",0.000000,7.360841,12/36 (33.33%),"[1.00000000e+00 1.00000000e+00 3.87721242e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 2.97359464e-04 3.93301755e-01
 8.20811434e-01 8.90419605e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 8.90419605e-01 0.00000000e+00 7.31948802e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.37567654e-01
 1.00000000e+00 3.22974149e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.90391783e-01 4.53600859e-01]"
47,"10,137,351",0.000000,17.876760,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.18036819 0.         1.
 1.         0.         0.24796025 1.         1.         0.
 0.         0.67317401 1.         0.         0.         1.
 0.         0.         0.         1.         0.         1.
 1.         0.57851627 0.23646086 1.         0.         0.        ]"
48,"10,144,426",1.000000,19.135476,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.57488281
 0.         1.         0.         0.         0.22903808 0.81381242
 1.         0.         0.77726786 1.         0.         0.
 1.         0.         0.         0.16486041 0.         1.
 0.         0.         0.43225022 0.8184256  0.         1.
 1.         0.81315968 0.         0.71062313 0.37518975 0.        ]"
49,"10,152,033",1.000000,17.380845,6/36 (16.67%),"[1.         0.         0.         0.         1.         0.31606602
 0.75310787 0.         0.         0.41973803 0.92821974 0.06053685
 0.         0.55211608 1.         0.         0.         0.88213696
 1.         0.         0.         0.01285952 0.         0.79541398
 1.         0.         0.88213696 0.78578772 0.00176624 0.
 0.         0.         0.15714012 0.         0.94651204 1.        ]"
50,"10,158,551",1.000000,17.094910,11/36 (30.56%),"[9.21023528e-01 8.15115406e-01 7.49151477e-02 9.21023528e-01
 8.27008098e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66056107e-01 0.00000000e+00 9.21023528e-01 9.21023528e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.98237412e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.42633333e-01 8.52436190e-01 5.31269667e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.18715035e-04
 8.01734663e-03 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
51,"10,182,657",1.000000,17.881059,5/36 (13.89%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.96589895 0.         1.         0.         1.
 0.         1.         0.         0.         1.         0.
 0.70649566 0.         0.33665663 0.         1.         0.21854054
 1.         0.         1.         1.         0.         0.        ]"
52,"10,220,885",1.000000,18.099701,6/36 (16.67%),"[1.         0.81519024 0.02334587 0.         0.         0.75583717
 0.         0.         1.         0.         0.         0.98641615
 0.85301663 0.         0.60615017 0.         0.95515638 0.
 0.88588629 0.         0.00775311 0.0708249  0.77419665 0.
 0.         0.         0.         0.00361506 0.         1.
 1.         0.95000659 0.         0.95515638 0.         1.        ]"
53,"10,235,976",0.000000,0.168249,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.88928185
 1.         0.         0.         0.22787153 0.29868397 1.
 1.         0.         0.         1.         0.64183557 0.43805749]"
54,"10,242,960",1.000000,16.718479,8/36 (22.22%),"[0.00632642 1.         1.         0.         0.70560385 0.40265292
 0.93975542 0.         0.         0.         0.63790029 0.
 1.         0.         1.         0.         0.         0.9520388
 0.         0.         1.         0.00130944 0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.06997959 0.06863605]"
55,"10,291,921",1.000000,17.355970,5/36 (13.89%),"[1.         1.         0.36855233 1.         0.         0.30714994
 0.         0.         0.         0.99430213 0.         0.
 1.         1.         0.         0.03172457 0.65264753 1.
 0.         0.         0.26240337 0.         0.30377588 0.
 1.         0.         1.         0.         0.50188807 0.92546365
 1.         0.         1.         0.         0.         0.        ]"
56,"10,300,640",1.000000,14.622561,21/36 (58.33%),"[0.         0.17870023 1.         0.         1.         1.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.07967273 0.1493103  0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.32675867 1.         1.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.024064,30/36 (83.33%),"[0.         1.         0.54774868 0.         1.         1.
 0.84453425 0.         0.         1.         0.         0.
 0.57670789 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,1.536386,24/36 (66.67%),"[1.         0.         1.         0.98770245 0.         1.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.9530718  0.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.03126723 0.         1.
 1.         0.         1.         0.         0.         0.        ]"
59,"10,481,179",0.000000,0.226806,20/36 (55.56%),"[1.         0.         0.817367   0.90654521 0.         1.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.         1.         0.58591648 0.00544828 0.17197904
 0.         0.         0.         0.         0.51244497 0.50809035]"
60,"10,508,417",1.000000,18.224528,7/36 (19.44%),"[ 1.          0.          0.32534513  1.04149179  0.77061828  0.36494239
  1.          0.         -0.20748924  0.          0.47848151  0.91695374
  0.          0.12656864  0.61510076  0.31120038 -0.03532559  0.5570131
  0.         -0.14195334  1.20059024 -0.05056712  0.75870367  0.39816359
  0.69042328  0.79644621  0.09602167 -0.79702428  0.06987668  0.76229557
  1.53719862  1.70637566  0.57466206  0.95164072  0.48713004  0.65920971]"
61,"10,527,286",0.000000,0.289825,22/36 (61.11%),"[0.         0.02943931 1.         0.71086352 0.         1.
 0.         0.         0.         0.21110809 0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         0.70252455 0.         1.
 0.         1.         0.         1.         0.         1.        ]"
62,"10,535,581",0.000000,0.141582,25/36 (69.44%),"[0.         0.         0.68514798 0.50324503 0.         1.
 0.67693793 0.98202307 0.         0.         0.         1.
 0.         0.         0.01626948 1.         1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.000000,14.174047,22/36 (61.11%),"[0.         0.         0.         1.         0.         0.
 0.         1.         0.04371493 0.8858424  0.         0.
 0.         1.         0.00600156 0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",0.000000,0.861040,17/36 (47.22%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.40134952 0.64032314 0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.96559347 1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,15.851444,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.75668312
 0.         0.         0.         0.         0.         1.
 1.         0.         0.75668312 0.75668312 0.40173802 0.
 0.82751025 0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
66,"10,587,298",1.000000,16.860530,8/36 (22.22%),"[0.74353141 0.61133048 0.         0.73244381 1.         0.
 0.         0.         0.92925223 0.47447061 0.         0.
 0.79932344 0.         1.         0.         0.75832867 1.
 1.         0.         0.         0.         0.         0.
 0.27010157 0.93055931 1.         0.         1.         1.
 0.         0.06955837 0.         0.04796421 0.         0.        ]"
67,"10,589,578",1.000000,16.741946,10/36 (27.78%),"[2.47578194e-01 8.08619078e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.48444011e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.03436856e-01 2.18990759e-02 1.64112288e-01 2.85980649e-02
 0.00000000e+00 0.00000000e+00 9.22640771e-01 0.00000000e+00
 1.66735882e-01 4.74393565e-01 6.95009859e-01 6.05732286e-01
 7.39989455e-02 0.00000000e+00 7.64357504e-01 7.09736914e-01
 3.07656018e-01 8.71977240e-02 9.22640771e-01 9.70952556e-01
 0.00000000e+00 6.02618155e-04 9.22640771e-01 7.89086483e-01]"
68,"10,591,262",0.000000,10.891419,10/36 (27.78%),"[0.52939921 0.37077795 0.42698252 0.78626225 0.71576607 0.03558236
 1.         0.         0.         0.18047559 0.         0.78549821
 0.         0.78626225 0.         1.         0.34936521 1.
 0.         0.78626225 0.06270103 1.         0.14089139 0.
 0.93473083 0.4071446  0.         0.         0.         1.
 0.78626225 0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,17.268428,7/36 (19.44%),"[1.         1.         0.         0.         1.         0.56867555
 0.         0.         0.83376075 0.5087046  0.         0.31993682
 0.         0.         0.         0.         0.83376075 0.73452631
 1.         0.         0.         0.         0.         0.
 0.56535646 0.         0.50477419 0.55358696 0.         0.83371705
 0.         0.         0.         0.         0.         0.83376075]"
