Number,ID,Fitness,Runtime,Preprocessed,Result
62,"10,535,581",0.000000,0.047005,25/36 (69.44%),"[0.32369707 0.33909735 0.67499849 0.85049168 0.         1.
 0.84456444 0.67404062 0.         0.34897936 0.         1.
 0.         0.         0.31980911 0.74260002 1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,3.015608,22/36 (61.11%),"[0.60555789 0.         0.8780548  1.         0.         0.
 0.76312515 0.         0.40584601 0.12596711 0.         0.
 0.         1.         1.         0.         0.         1.
 0.87423326 0.         0.         1.         0.         1.
 0.66452419 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",0.000000,0.105026,17/36 (47.22%),"[0.         1.         1.         0.         0.78555578 0.79255908
 0.         0.         0.         1.         0.         0.
 0.30824365 0.0946468  0.         1.         0.         1.
 1.         0.70741281 0.         0.32175169 0.         1.
 0.         0.12977229 1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,20.098496,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.99847689
 0.         0.         1.         1.         0.         1.
 1.         0.01571149 0.         0.         1.         0.
 1.         0.         0.03534987 1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
66,"10,587,298",2.000000,21.209840,8/36 (22.22%),"[0.         0.80201197 0.88306366 0.         1.         0.
 1.         0.04612735 0.         0.         0.73247533 0.
 1.         0.47044092 0.11915251 0.40093798 0.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.76194358 1.         0.         0.         0.        ]"
67,"10,589,578",1.000000,19.838333,10/36 (27.78%),"[1.         0.69038933 0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.31448157 0.99771903 0.42462549 0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.         1.         0.         0.17108183 0.
 1.         0.         1.         0.         0.62937742 1.        ]"
68,"10,591,262",1.000000,20.325773,10/36 (27.78%),"[0.75518402 1.         0.         0.20939362 0.98831636 0.91277773
 0.         0.         0.         0.40705082 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.0943233  0.
 0.96285592 0.77679492 0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,20.601461,7/36 (19.44%),"[1.         1.         0.         0.53483093 1.         0.
 0.         0.         0.48775385 0.4404194  0.40427303 1.
 1.         0.43973381 0.35114751 0.13516335 0.         1.
 0.78898587 0.41083546 0.49081159 0.8291224  1.         0.12033447
 0.05115788 0.03499972 0.66233911 0.24255599 0.         1.
 0.         0.         0.81582615 0.08770845 0.49723141 0.84026924]"
70,"10,611,067",1.000000,20.538704,9/36 (25.00%),"[0.         0.         0.         1.         0.81749868 0.
 0.         1.         1.         0.         0.         0.5935869
 0.40353002 0.         0.         0.         0.         0.99881234
 0.         1.         0.         0.66644879 1.         0.
 1.         0.         1.         0.         0.27094022 0.
 1.         0.         1.         0.         1.         1.        ]"
71,"10,643,789",1.000000,20.339079,10/36 (27.78%),"[0.83425791 0.07926916 0.         1.         1.         0.
 0.51193538 0.         0.         0.         0.         1.
 0.         0.         0.98741939 1.         0.         1.
 1.         0.         0.         0.         0.98188092 0.
 1.         0.         0.9886309  0.32554377 0.02932242 0.
 0.41247257 0.         0.52637489 0.         0.61621942 1.        ]"
72,"10,672,197",0.000000,0.435369,23/36 (63.89%),"[0.         1.         0.         1.         0.         1.
 0.23252301 1.         0.         1.         0.         1.
 0.97049352 0.         1.         0.         0.         0.
 0.8159773  0.         1.         0.         0.         0.51332602
 0.         1.         0.         1.         0.15901184 1.
 0.         1.         0.         0.51863564 0.         0.2486075 ]"
73,"10,683,662",0.000000,0.017500,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.93891144 0.81201784
 0.         0.         0.         0.46394016 0.48634684 0.21513109
 1.         1.         0.         0.62615505 0.58166468 0.2868222 ]"
74,"10,696,087",2.000000,21.009139,6/36 (16.67%),"[0.17682974 0.60126368 0.4088355  0.         1.         1.
 0.         0.97956895 0.09179686 0.         0.         0.
 0.         0.         0.9221536  0.         0.39257185 1.
 0.91292038 0.         1.         0.         0.         0.97738136
 1.         0.19403827 0.38285129 0.54054281 1.         0.
 0.         0.         1.         0.         0.         1.        ]"
