Number,ID,Fitness,Runtime,Preprocessed,Result
58,"10,443,070",0.000000,0.024026,24/36 (66.67%),"[1.         0.         1.         1.         0.25601133 0.63367256
 1.         0.         0.         0.30605614 0.21355438 0.67958802
 0.         1.         0.         1.         0.1514695  0.
 0.         1.         0.         0.53079215 0.         1.
 1.         0.         1.         0.16474931 0.         1.
 1.         0.         0.87601216 0.         0.         0.        ]"
59,"10,481,179",1.000000,14.529947,20/36 (55.56%),"[1.         0.         0.         0.04686789 1.         1.
 1.         0.         0.38175948 0.         0.         0.14361546
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.91155297
 1.         0.         0.77540316 0.37441418 0.14806421 1.
 0.         0.         0.61250597 0.         0.56763231 0.36391182]"
60,"10,508,417",1.000000,16.257276,7/36 (19.44%),"[1.         0.         0.46213377 0.91118377 1.         0.00267616
 1.         0.         0.         0.         0.00927914 0.05313543
 0.         0.88264938 0.         0.95681402 1.         0.
 0.         1.         0.30554568 0.39350545 0.         0.27467235
 0.84795494 0.         0.71783085 0.12502351 0.14703784 0.07238264
 0.57397649 0.18269284 0.50073432 0.         1.         0.600095  ]"
61,"10,527,286",0.000000,0.636302,22/36 (61.11%),"[0.         0.39744008 1.         1.         0.08051973 0.72381234
 0.         0.         0.         0.1321316  0.         1.
 0.7536797  0.         1.         0.         1.         0.
 0.60413475 0.         1.         0.         1.         0.
 0.38559785 1.         0.         0.74562356 0.         1.
 0.         0.61773574 0.02208848 0.5570664  0.         1.        ]"
62,"10,535,581",0.000000,0.308918,25/36 (69.44%),"[0.         0.         0.59274377 0.85662539 0.         1.
 1.         1.         0.03203781 0.         0.         1.
 0.         0.         0.39308366 0.77578313 0.92807368 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.027527,22/36 (61.11%),"[1.         0.         0.59201851 1.         0.         0.
 1.         0.3483192  0.         0.         0.         0.
 0.17476348 0.95614784 0.89437181 0.         0.         1.
 0.52342156 0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,15.639806,17/36 (47.22%),"[0.         1.         1.         0.         0.12140172 0.98869599
 0.         0.         0.         0.75358608 1.         0.
 0.5007921  0.         1.         0.07525326 0.         1.
 1.         0.         1.         0.0619546  0.         1.
 0.         0.         0.         0.37079487 0.         0.
 0.74611126 1.         0.37715901 0.         1.         1.        ]"
65,"10,579,331",1.000000,16.374115,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.56771328
 0.01644757 0.         0.51358825 0.84579633 0.         0.65913649
 1.         0.35553204 0.         0.04013849 0.84525643 0.
 0.87371268 0.         0.         0.96959617 0.         0.
 0.         0.98087025 1.         0.         1.         1.        ]"
66,"10,587,298",1.000000,16.408932,8/36 (22.22%),"[0.         0.32625126 0.74192939 0.         0.9684139  0.50846998
 0.         0.19927351 1.         0.05989293 0.         0.
 0.06573176 0.99466642 0.16145543 1.         0.         0.48439458
 0.01281639 0.91138477 0.03803571 0.71115845 0.         0.
 0.89649787 0.         1.         0.         1.         1.
 0.54105788 0.45872473 0.56689506 0.         0.         0.        ]"
67,"10,589,578",2.000000,18.002638,10/36 (27.78%),"[0.78391765 0.13318957 0.         0.         0.         0.
 0.00227329 1.         0.77336559 0.         1.         1.
 0.         0.23377084 0.009148   0.01519718 0.         0.
 0.96169361 0.         0.51193756 0.39024793 0.59444632 0.8801318
 0.97190325 0.         0.6393076  0.         0.         0.18749079
 0.01019137 0.78715801 0.36014235 0.70898352 0.86851293 0.19157971]"
