Number,ID,Fitness,Runtime,Preprocessed,Result
43,"10,070,131",1.000000,17.904118,15/36 (41.67%),"[0.         0.49435068 0.24051192 0.97572671 0.01306341 0.
 0.92728756 1.         0.47166997 0.82921632 0.         0.79620776
 0.         0.         0.82934013 0.33458184 0.35059631 0.73513882
 1.         1.         0.         0.52718322 0.90141486 0.49252207
 0.         0.         0.         0.         0.         0.97060859
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.015625,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.90756139 0.         1.
 0.         0.30532097 0.3986659  0.6266953  0.         1.
 0.         0.94443325 0.92978454 0.11724695 0.         0.        ]"
45,"10,087,831",0.000000,0.172738,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         0.72480337
 0.         0.7592127  0.2726831  1.         0.01752952 0.99137515]"
46,"10,091,029",0.000000,1.944059,12/36 (33.33%),"[0.66225561 1.         0.         0.00677853 1.         0.88755234
 0.         0.         0.79365082 0.78085784 0.25344833 0.2767321
 0.         0.02827103 0.00330022 0.         0.22937535 0.51088726
 1.         0.         1.         0.54430244 0.15728752 1.
 1.         0.         0.         0.00894383 0.56651122 0.1815829
 0.         1.         1.         0.         1.         0.00101476]"
47,"10,137,351",0.000000,1.528270,20/36 (55.56%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.71056845e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.74612187e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.69249118e-01
 9.73682059e-01 4.47577011e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.13472066e-01 6.28392826e-04 9.71327268e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 7.42000741e-01
 3.45136644e-01 7.67084362e-01 0.00000000e+00 0.00000000e+00]"
48,"10,144,426",1.000000,18.812161,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.17269481 1.         1.
 0.8224778  0.         0.77204674 0.82551919 0.29494506 0.
 1.         0.         0.         0.         0.         0.72927124
 0.20815258 0.28543415 0.         0.         0.09745765 1.
 1.         1.         0.10873529 0.9373563  0.60545741 0.        ]"
49,"10,152,033",2.000000,20.068170,6/36 (16.67%),"[8.02736614e-01 7.02868566e-01 0.00000000e+00 5.42597953e-01
 7.61833121e-01 0.00000000e+00 0.00000000e+00 4.92357248e-01
 4.74575003e-01 0.00000000e+00 3.10417229e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.25735474e-01 5.54087276e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.85740892e-02 4.58080691e-01 9.23962457e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.21108990e-04
 1.94082054e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.68903260e-01 8.69362748e-01 4.37606385e-02]"
50,"10,158,551",1.000000,18.886187,11/36 (30.56%),"[0.37191273 0.50309923 0.08228679 0.         1.         0.50093324
 0.15253038 0.75350159 0.         0.         0.         0.
 1.         0.2302091  1.         0.         0.         1.
 1.         0.15790954 1.         0.         0.         1.
 0.         0.50309923 0.         0.05528764 0.         0.
 0.31406471 1.         0.         0.         1.         1.        ]"
51,"10,182,657",2.000000,19.440139,5/36 (13.89%),"[1.         0.         0.00296663 1.         1.         0.17894416
 1.         0.         0.12324051 0.22097201 0.43656643 0.47715742
 0.         0.05079236 0.3059844  1.         1.         0.32904912
 0.85757838 0.53247221 0.         0.24603504 0.09575345 0.
 0.03950225 0.16739165 0.         0.         1.         0.22504869
 0.01130625 0.52398395 0.582021   0.         0.8386571  0.41041536]"
52,"10,220,885",1.000000,19.377951,6/36 (16.67%),"[0.08395319 0.22468349 1.         0.07663492 0.         0.03902732
 0.67684822 0.         0.59666109 0.0571871  0.73164538 0.99737987
 1.         0.10709719 0.31573122 0.82427797 0.01031583 0.27594448
 0.         0.         0.05580128 0.50724255 0.18745039 0.
 1.         0.75325784 0.37157144 0.         0.         1.
 0.04275842 0.         0.94196783 1.         0.         1.        ]"
53,"10,235,976",0.000000,0.047594,28/36 (77.78%),"[ 0.          1.          1.          0.          0.          1.
  1.          0.          0.          1.          0.          1.
  1.          0.          0.          1.          0.          0.
  0.          1.          1.          0.         -6.3234723   0.6870759
  1.          0.          0.          0.39088971 -2.34271787  0.66552978
  1.          0.          0.          0.60302979  0.52101499  0.33146887]"
54,"10,242,960",1.000000,19.418509,8/36 (22.22%),"[0.49599973 0.95297791 1.         0.3685898  1.         1.
 0.1888965  0.01367147 0.         1.         0.28640728 0.
 0.64488929 1.         0.         0.         0.45317129 1.
 0.         0.         0.10147733 0.         0.         0.96012
 1.         0.         1.         0.288469   0.60392408 0.2028759
 1.         0.         0.6206694  0.23228164 0.55562444 0.        ]"
55,"10,291,921",2.000000,19.866561,5/36 (13.89%),"[1.         1.         0.04314742 0.26751833 0.68653931 0.
 0.26135892 0.29293552 0.40547788 0.61369437 0.25405569 0.26426891
 0.43396476 1.         0.         1.         0.         0.
 0.         0.98297881 0.47633168 0.10821636 0.04480896 1.
 1.         0.         0.2182526  0.80201066 0.         0.80904215
 1.         0.         0.16770899 0.51257463 0.         0.41141951]"
56,"10,300,640",0.000000,0.444187,21/36 (58.33%),"[0.         0.88179945 1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.49603269 0.         1.         0.         1.
 0.4111881  0.69171358 1.         0.         0.         1.
 1.         0.4013597  0.         1.         1.         0.
 1.         0.         0.39504784 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.062895,30/36 (83.33%),"[0.         0.76889499 0.52190939 0.         1.         1.
 0.55888642 0.44197926 0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.189442,24/36 (66.67%),"[1.         0.         1.         0.5794995  0.         1.
 1.         0.         0.         0.41741365 0.04689311 1.
 0.         1.         0.         0.66463928 0.         0.
 0.         1.         0.         0.79874826 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.78437846 0.         0.         0.        ]"
59,"10,481,179",0.000000,12.547764,20/36 (55.56%),"[1.         0.         0.84466412 0.58787496 0.         0.67497312
 1.         0.         0.34337451 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.42026759 0.         0.         0.
 1.         0.         0.51995408 0.66731083 0.11743833 0.04552548
 0.         0.         0.06067376 0.         0.72000468 1.        ]"
60,"10,508,417",1.000000,19.298742,7/36 (19.44%),"[1.         0.         0.20302201 0.         1.         0.33932357
 1.         0.         0.         0.         1.         0.24150037
 0.         0.74246747 0.18706955 0.54195425 0.         1.
 0.         0.87480917 0.         1.         0.         0.77559439
 0.         0.35093809 0.19081089 0.         0.33220645 0.39216621
 1.         1.         0.49156403 0.83702894 0.9739515  0.20457015]"
61,"10,527,286",0.000000,0.899498,22/36 (61.11%),"[0.         0.31646359 0.56316989 1.         0.28492315 0.65057158
 0.         0.         0.         0.26928534 0.         0.66828761
 1.         0.         1.         0.         1.         0.
 0.52938084 0.         1.         0.         1.         0.
 0.33367481 1.         0.         1.         0.         1.
 0.         0.78271977 0.3948833  0.66759435 0.         1.        ]"
62,"10,535,581",0.000000,0.314137,25/36 (69.44%),"[0.10374786 0.3738144  0.5371906  0.78942719 0.         1.
 1.         0.66152686 0.11261674 0.         0.         1.
 0.         0.         0.         1.         0.60122645 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,1.863543,22/36 (61.11%),"[0.98443175 0.33574057 1.         0.84208673 0.         0.
 0.79565648 0.00786236 0.41059837 0.09216215 0.         0.
 0.         0.77220931 1.         0.         0.         1.
 0.6684677  0.04813727 0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,18.075487,17/36 (47.22%),"[0.         1.         1.         0.         0.         0.43235407
 0.22438894 0.         0.         0.63666246 1.         0.
 0.66750819 0.         1.         0.         0.         1.
 0.94671107 0.09426116 0.89133836 0.         0.         1.
 0.         0.         0.25873723 0.19896567 0.         0.
 0.         0.62076954 0.9557921  0.         1.         1.        ]"
65,"10,579,331",0.000000,7.674355,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.88272416
 0.07266633 0.         1.         0.72463931 0.         0.98170007
 0.9190937  0.63137936 0.         0.0681811  0.         0.1440467
 0.47739381 0.34344493 0.73199554 1.         0.         0.
 0.62140894 0.91953616 0.22536938 0.         1.         1.        ]"
66,"10,587,298",1.000000,19.125408,8/36 (22.22%),"[1.         1.         0.         0.60760836 0.06411395 0.0064308
 0.45301107 0.         0.         1.         0.25077858 0.
 0.54294946 0.66019177 0.14290208 0.40591446 0.43642968 0.2031714
 0.23231746 0.         1.         0.93867406 0.         0.
 0.60002457 0.45974631 0.39076837 0.         1.         1.
 0.89364669 0.19241821 0.60012335 0.55672756 0.         0.        ]"
67,"10,589,578",0.000000,0.446497,10/36 (27.78%),"[0.2990672  0.64407516 0.         0.         0.         0.
 0.0092496  0.85509994 0.1824845  0.         1.         1.
 0.         0.32883952 0.61933021 0.51420291 0.         0.
 0.83702292 1.         0.         0.35049864 1.         0.51120378
 0.10651187 0.         1.         0.58449365 0.32797372 0.
 0.84940591 1.         0.23742702 0.4737416  1.         0.52287494]"
68,"10,591,262",1.000000,19.628607,10/36 (27.78%),"[0.16893138 0.26305795 0.59399833 0.34637886 0.20838881 0.24965015
 0.69150875 0.81597407 0.         1.         0.45014309 0.59873454
 0.32811517 0.08261685 0.         0.55853496 0.         0.81507705
 0.17955913 0.83639071 1.         0.         0.46637157 0.
 0.55045738 0.         0.         0.         0.         1.
 0.55646932 0.         1.         1.         0.         1.        ]"
69,"10,598,632",2.000000,19.330685,7/36 (19.44%),"[1.         1.         0.         0.42905366 1.         0.493097
 0.         0.         0.62388746 0.         1.         0.26520418
 0.00452601 0.15915526 1.         0.30224824 0.         0.
 0.         0.17342666 0.06251502 0.24128958 1.         1.
 0.63680371 0.09619417 0.1060477  0.25063454 0.         0.
 1.         0.         0.96077395 0.72170202 0.10945204 0.21640463]"
70,"10,611,067",1.000000,18.768009,9/36 (25.00%),"[0.58641494 0.81421431 0.49813349 0.         0.00579284 0.
 0.00547682 0.05710151 1.         0.84859378 0.         0.
 0.         0.56528558 0.         0.         0.         1.
 0.         1.         0.39971473 0.         0.36279715 0.74697433
 1.         0.         0.65556352 0.         0.         0.46129027
 1.         0.         1.         0.15680667 1.         1.        ]"
71,"10,643,789",1.000000,19.353339,10/36 (27.78%),"[0.38118766 0.73786218 0.         1.         1.         0.
 0.09439466 0.87373472 0.         0.         0.         1.
 0.35844444 0.33380926 0.3066554  0.         0.         1.
 0.62455377 0.90076208 0.2896049  1.         1.         0.
 0.0991724  0.         0.07627764 0.         0.36196131 0.80864635
 0.50125989 0.61283909 0.33107674 1.         1.         0.        ]"
