Number,ID,Fitness,Runtime,Preprocessed,Result
46,"10,091,029",0.000000,1.984509,12/36 (33.33%),"[5.25113126e-01 1.00000000e+00 3.87934940e-03 0.00000000e+00
 1.00000000e+00 9.05267825e-01 1.86768119e-01 1.99702012e-01
 1.00000000e+00 5.98313423e-01 1.96941697e-01 0.00000000e+00
 0.00000000e+00 1.64744207e-03 0.00000000e+00 0.00000000e+00
 6.92374891e-08 9.25241363e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.57576426e-01 3.23515397e-01 8.90114450e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.90763690e-03
 5.52353429e-01 1.28323175e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.05278671e-01 0.00000000e+00]"
47,"10,137,351",1.000000,14.987795,20/36 (55.56%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.42106615e-01 8.86619577e-01
 4.60595373e-01 0.00000000e+00 0.00000000e+00 4.06932351e-01
 0.00000000e+00 5.96749924e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 5.46259755e-04 9.90070273e-01 1.20248776e-01
 0.00000000e+00 1.00000000e+00 8.09136112e-01 1.19362238e-01
 5.12153275e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
48,"10,144,426",2.000000,15.309364,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 7.84054610e-02
 0.00000000e+00 7.29449529e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.95123121e-02 0.00000000e+00 1.00000000e+00
 6.32765317e-01 0.00000000e+00 6.19356799e-02 0.00000000e+00
 4.91711561e-01 0.00000000e+00 8.25547075e-01 0.00000000e+00
 9.44458230e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.31897917e-03 4.49351655e-05 2.61283805e-01 4.94156888e-01
 1.00000000e+00 6.16030004e-02 6.89293508e-01 7.75490549e-01
 0.00000000e+00 4.45510914e-01 8.95719409e-01 0.00000000e+00]"
49,"10,152,033",1.000000,16.227538,6/36 (16.67%),"[6.90000027e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.48548534e-01 4.36182901e-01 1.00000000e+00 3.13082818e-04
 0.00000000e+00 0.00000000e+00 2.39711650e-01 6.06442921e-01
 0.00000000e+00 7.11937875e-01 9.14344850e-01 4.31631823e-02
 1.11191815e-01 6.65639070e-01 1.00000000e+00 0.00000000e+00
 6.57869154e-02 0.00000000e+00 1.46818739e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.68612602e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
50,"10,158,551",1.000000,15.740997,11/36 (30.56%),"[0.00298341 0.79556167 0.75768102 0.43505507 0.92057485 0.18252621
 0.88534104 0.1675886  0.         0.4084514  1.         0.
 0.67234847 0.04862265 0.58979907 0.         0.         1.
 0.         0.08485569 0.78890512 0.         0.         1.
 0.         0.14384749 0.45556669 0.03603363 0.         0.
 1.         0.62154454 0.03593181 0.         1.         1.        ]"
51,"10,182,657",1.000000,16.654255,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 3.15951569e-02 4.84238180e-01
 9.16582394e-01 8.39490129e-01 1.00000000e+00 0.00000000e+00
 3.08088242e-01 9.71186064e-01 6.11339065e-02 2.79806733e-02
 0.00000000e+00 1.00000000e+00 3.18910248e-01 7.97369505e-01
 1.50787596e-02 4.13086274e-01 4.33246377e-01 1.00000000e+00
 1.03529073e-01 1.03893141e-01 0.00000000e+00 1.43790450e-04
 7.24192998e-01 3.65710457e-02 6.32896019e-01 6.86322582e-01
 2.63685393e-03 2.38841575e-01 9.82484350e-01 3.77909754e-01
 2.24396180e-01 0.00000000e+00 1.00000000e+00 8.20185613e-01]"
52,"10,220,885",3.000000,17.013991,6/36 (16.67%),"[0.26953363 0.         0.9536543  0.53722022 0.         0.16705759
 0.         0.         0.         0.27350799 0.52472529 0.5367001
 0.90085586 1.         0.         0.99645555 0.         0.00759383
 0.         0.43862448 0.40007387 0.         0.         0.
 0.55580988 0.         1.         0.74081018 0.         1.
 0.04964818 0.38875141 0.32352235 0.         0.         1.        ]"
53,"10,235,976",0.000000,0.025176,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.48564355 1.
 1.         0.         0.         0.19498474 0.13093969 0.84005167
 1.         0.         0.         0.77232295 0.60236806 0.30029084]"
54,"10,242,960",1.000000,16.713614,8/36 (22.22%),"[0.72968085 0.72917692 0.34933787 0.90288642 0.         1.
 0.33457857 0.         0.         0.7486502  0.28233382 0.
 0.52555873 0.56793178 0.49282123 0.4711805  0.         1.
 0.         0.27818771 0.         0.         0.         0.99747298
 1.         0.         0.96870426 0.         0.         0.
 1.         0.         1.         0.24806941 0.92708506 1.        ]"
55,"10,291,921",2.000000,16.020190,5/36 (13.89%),"[9.67562822e-03 0.00000000e+00 0.00000000e+00 8.53234468e-01
 1.00000000e+00 3.56584107e-01 0.00000000e+00 0.00000000e+00
 5.65280533e-05 0.00000000e+00 4.64497375e-01 1.00000000e+00
 0.00000000e+00 5.16120474e-01 8.71321279e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.41722174e-01
 4.69844735e-01 4.86597942e-01 4.04824541e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.74562756e-01 9.34656371e-01
 2.78550438e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.64500457e-01 4.52580694e-01 8.72051140e-01]"
