Number,ID,Fitness,Runtime,Preprocessed,Result
43,"10,070,131",1.000000,16.379313,15/36 (41.67%),"[0.0011 0.0000 0.9603 0.7783 0.0000 1.0000 0.9788 1.0000 0.0000 0.1507
 0.0000 0.9213 0.0000 0.0000 0.1196 0.8085 0.5964 0.0000 1.0000 1.0000
 0.0000 0.0000 0.0000 0.9603 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0006]"
44,"10,085,101",0.000000,0.031270,29/36 (80.56%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.8947 0.0000 1.0000 0.0000 0.3213 0.1916 0.6507 0.0000 1.0000
 0.0000 0.9303 0.7289 0.0549 0.0000 0.0000]"
45,"10,087,831",0.000000,0.563563,24/36 (66.67%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 0.9293 0.2772 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0761 1.0000 0.0000 1.0000]"
46,"10,091,029",1.000000,16.644471,12/36 (33.33%),"[0.0000 0.0000 0.0000 0.0000 0.5176 0.6173 0.6513 1.0000 0.0000 0.0000
 0.2149 0.0000 0.0000 0.0000 0.7255 0.0000 0.8771 0.0000 1.0000 0.0000
 1.0000 0.0000 0.5073 0.0000 1.0000 0.0000 0.0000 0.0000 0.0451 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0141 1.0000]"
47,"10,137,351",0.000000,1.902696,20/36 (55.56%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.4924
 0.0000 1.0000 1.0000 0.0000 0.0156 0.8657 1.0000 0.0000 0.0000 1.0000
 1.0000 0.1856 0.0000 1.0000 0.2770 0.4866 0.2483 0.5821 0.0000 1.0000
 0.5789 1.0000 0.3139 0.9742 0.3476 0.0000]"
48,"10,144,426",1.000000,17.550164,9/36 (25.00%),"[0.0000 1.0000 0.0000 0.3509 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 0.9350 0.4737 0.0000 0.0000 0.6511 0.7873 0.0000 0.0000 0.9103
 0.8905 0.0000 0.0000 0.1088 1.0000 0.0000 0.0000 0.9695 0.0000 0.9079
 0.6693 0.1508 0.1635 0.9695 0.0000 0.9151]"
49,"10,152,033",1.000000,17.311088,6/36 (16.67%),"[0.0000 1.0000 0.0000 0.0000 0.6473 0.9619 0.2966 0.9619 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.7762 0.0000 0.9185 0.9335 1.0000 0.0000
 0.9576 0.0000 0.0000 0.0015 1.0000 0.0000 0.0000 1.0000 0.9619 0.0000
 0.0000 1.0000 0.9361 0.0000 0.0000 0.0000]"
50,"10,158,551",2.000000,16.941263,11/36 (30.56%),"[1.0000 0.0000 0.0394 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.6066
 1.0000 0.0000 0.0000 0.7292 0.4608 0.3443 0.0000 1.0000 0.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.3719 0.0000 0.0000
 0.9894 0.0000 0.0000 0.0000 1.0000 1.0000]"
51,"10,182,657",1.000000,17.838444,5/36 (13.89%),"[1.0000 0.0000 1.0000 0.6091 0.0000 0.1056 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.7023 0.0000 0.1925 0.0000 1.0000 0.0000 0.8271
 0.0000 0.0052 0.6376 0.0000 1.0000 0.0000 1.0000 0.0000 0.7853 0.3726
 0.8661 0.0988 1.0000 0.0000 0.0000 0.2286]"
52,"10,220,885",1.000000,17.545856,6/36 (16.67%),"[0.0000 0.0000 0.0000 0.0000 0.0000 0.7902 1.0000 0.2131 1.0000 0.8203
 0.0000 0.9329 0.9504 0.0000 0.0000 0.0000 0.7672 0.0000 0.0000 1.0000
 1.0000 0.0000 0.9600 0.0000 0.4226 0.0000 0.0467 0.0000 0.0000 1.0000
 0.0000 1.0000 0.9492 0.2265 0.0000 1.0000]"
