Number,ID,Fitness,Runtime,Preprocessed,Result
45,"10,087,831",0.000000,0.729685,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.20274241 0.         0.
 0.         0.87121651 0.13275791 0.63585441 0.09784699 0.75599208
 0.         0.93176869 0.27672825 0.58471248 0.48048603 0.80313864]"
46,"10,091,029",1.000000,19.657163,12/36 (33.33%),"[0.41726295 0.32203788 0.17173201 1.         0.87059492 0.09842308
 0.920976   0.83317195 0.         0.05275202 0.37802298 0.
 0.         0.46528706 0.99907706 0.         0.51334138 0.57368828
 1.         0.         1.         0.42654401 0.48127392 0.
 1.         0.         0.         0.66832963 1.         0.
 0.         1.         1.         0.         0.         0.51490976]"
47,"10,137,351",0.000000,2.352543,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.35264908 0.         1.
 1.         0.         0.09797846 0.56332751 1.         0.
 0.         0.67025028 0.62698148 0.01771877 0.         1.
 0.         0.22386167 0.17363323 0.72240707 0.         1.
 0.69233887 0.69287407 0.         0.68103398 0.48652963 0.        ]"
48,"10,144,426",1.000000,20.789802,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.56560019 0.80531167 0.
 1.         0.         0.85796604 0.         0.00431241 0.86445326
 1.         0.22820107 0.         1.         0.         0.68039104
 0.26402883 0.55479913 0.00393218 0.59350403 0.         0.00534213
 0.35065399 1.         0.03563935 0.39683681 0.88962104 0.85785178]"
49,"10,152,033",1.000000,20.411222,6/36 (16.67%),"[0.815308   0.91967527 0.42472332 0.31689595 0.74900203 0.47395158
 0.0557112  0.27381591 1.         0.39156437 0.50006429 0.09674995
 0.         0.22742675 0.68719429 0.33346953 0.07132277 0.31042298
 1.         0.         0.35404162 0.57714484 0.51311355 0.36441712
 1.         0.         0.98665376 0.1289691  0.30749854 1.
 0.         0.09214265 1.         0.17515609 0.48382713 0.53001589]"
50,"10,158,551",1.000000,20.483998,11/36 (30.56%),"[0.28114309 0.6524107  1.         0.         1.         0.60847552
 0.78610355 0.         0.         0.         0.         0.
 0.39466437 0.43645061 0.56828293 1.         0.         1.
 1.         0.         0.26663165 0.4009699  0.         1.
 0.64933471 0.         0.7777797  1.         0.         0.
 0.         0.         0.         0.         1.         1.        ]"
51,"10,182,657",2.000000,20.823202,5/36 (13.89%),"[1.         0.         0.36700325 0.40107877 1.         1.
 1.         0.         0.         0.19076119 0.         0.
 0.         0.96958502 0.         1.         0.         0.02741515
 0.         0.6655389  0.03443409 0.85129827 0.         0.4410876
 0.30651304 0.         0.06725014 0.01993869 0.96958502 0.
 0.         1.         0.96958502 0.         1.         0.        ]"
52,"10,220,885",1.000000,21.064016,6/36 (16.67%),"[8.04892646e-01 1.00000000e+00 3.27053569e-01 0.00000000e+00
 0.00000000e+00 7.51564751e-01 1.08231086e-01 0.00000000e+00
 1.65832500e-01 3.16378173e-01 3.15123933e-01 6.63302831e-01
 2.01640787e-03 5.22319131e-01 6.59857426e-01 3.36269356e-01
 1.00000000e+00 3.64218833e-01 6.75624229e-01 1.35010458e-01
 0.00000000e+00 0.00000000e+00 5.49693428e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.93427613e-02 9.46082225e-04
 5.79847759e-01 1.75945810e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.046895,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.12318732 0.51759663
 1.         0.         0.         0.         0.13669649 0.5210553
 1.         0.         0.         1.         0.53188274 0.34612845]"
54,"10,242,960",0.000000,4.318382,8/36 (22.22%),"[0.00000000e+00 5.09770461e-01 5.76389834e-01 3.76444632e-01
 7.61541842e-01 1.00000000e+00 5.45560766e-01 2.36505824e-01
 0.00000000e+00 7.61541842e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.97405421e-01
 2.62552464e-02 5.83463108e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.37368701e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.62100469e-01
 1.60843108e-04 2.66741217e-02 1.00000000e+00 0.00000000e+00
 7.58687107e-01 5.51982972e-01 0.00000000e+00 0.00000000e+00]"
