Number,ID,Fitness,Runtime,Preprocessed,Result
50,"10,158,551",1.000000,19.895175,11/36 (30.56%),"[0.06906656 0.82143382 0.84131467 0.17061392 0.90817253 0.
 0.         0.         0.         0.11402458 0.810525   0.
 0.79882199 0.01252871 0.81341041 0.84272877 0.         1.
 0.94690439 0.38637107 0.         0.         0.         1.
 0.         0.         0.81758539 0.83861223 0.         0.
 0.24727727 0.         0.18592359 0.         1.         1.        ]"
51,"10,182,657",0.000000,3.738108,5/36 (13.89%),"[1.         0.         0.06252041 0.72836809 0.         1.
 1.         0.         0.09007847 0.7201848  0.41366055 0.81655525
 0.         1.         0.         0.         0.77503267 0.38095015
 0.11559231 0.8306592  0.05669738 0.2072665  0.66487262 0.34346897
 0.68322304 0.46771079 0.73496689 0.93476507 0.27761275 0.14299874
 0.57337321 0.2841524  0.16020862 0.30646505 0.7169864  0.63404617]"
52,"10,220,885",0.000000,3.226335,6/36 (16.67%),"[0.         0.         1.         0.2641436  0.         0.8792747
 0.94043544 0.45064453 0.59273075 0.1390944  0.44969608 0.62500718
 1.         0.43722062 0.         0.81635203 1.         0.35526668
 0.         0.55872937 0.82903698 0.         0.4494285  0.
 1.         0.         0.23388466 0.38748689 0.         1.
 1.         0.         1.         1.         0.         1.        ]"
53,"10,235,976",0.000000,0.047335,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.25548363 1.
 1.         0.         0.         0.06898098 0.00609592 0.7004077
 1.         0.         0.         0.51481348 0.59422583 0.32670149]"
54,"10,242,960",2.000000,20.235455,8/36 (22.22%),"[2.98939290e-01 7.15817748e-01 0.00000000e+00 7.22605308e-01
 0.00000000e+00 3.45559238e-02 1.85869817e-01 7.07762679e-01
 0.00000000e+00 9.66912070e-01 0.00000000e+00 0.00000000e+00
 4.38621979e-01 1.10638025e-01 6.69475863e-01 1.83057897e-01
 3.73620618e-01 1.00000000e+00 0.00000000e+00 7.10829491e-02
 8.58635871e-01 5.57842373e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.96898904e-01 1.00000000e+00
 0.00000000e+00 3.80726241e-01 1.00000000e+00 0.00000000e+00
 1.73436971e-01 6.76790564e-01 9.19760064e-04 0.00000000e+00]"
55,"10,291,921",2.000000,20.733949,5/36 (13.89%),"[3.77338843e-01 1.58217545e-01 0.00000000e+00 6.45905146e-01
 0.00000000e+00 7.66048354e-01 0.00000000e+00 9.35602785e-02
 0.00000000e+00 7.41271581e-01 0.00000000e+00 8.60758332e-01
 9.70551991e-01 6.96475266e-01 0.00000000e+00 4.04565050e-01
 1.60651808e-01 3.68842403e-01 0.00000000e+00 0.00000000e+00
 1.47872695e-01 8.89068770e-01 8.35952862e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.09487300e-01 2.40574500e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.54726001e-01 9.21003998e-04 1.00000000e+00 9.49637768e-01]"
56,"10,300,640",0.000000,3.161082,21/36 (58.33%),"[0.25353067 0.6433619  0.75889072 0.         1.         1.
 0.7752852  0.42789537 0.         1.         0.         0.
 1.         0.43292363 0.         1.         0.         1.
 0.40605012 0.75093588 1.         0.         0.         1.
 0.79015839 0.16480932 0.         1.         1.         0.
 1.         0.41369941 0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.034784,30/36 (83.33%),"[0.11844046 0.80076917 0.74898808 0.         1.         1.
 0.54787835 0.01008243 0.         1.         0.         0.
 0.81945068 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.563287,24/36 (66.67%),"[1.         0.         0.68692821 1.         0.         0.93753442
 1.         0.         0.         0.         0.         0.53684159
 0.         1.         0.         1.         0.49912626 0.
 0.         1.         0.         0.58464835 0.         1.
 1.         0.         1.         0.17514758 0.         1.
 1.         0.         0.83493896 0.         0.         0.        ]"
59,"10,481,179",0.000000,0.172739,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.54704292e-01 9.28890927e-01 1.00000000e+00 0.00000000e+00
 2.69440477e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.23372237e-02 0.00000000e+00 0.00000000e+00 3.66737217e-07
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.49021247e-01
 3.99652198e-01 4.64097233e-01 0.00000000e+00 4.75406197e-01
 1.17574430e-01 0.00000000e+00 9.61291671e-01 1.00000000e+00]"
60,"10,508,417",1.000000,20.575315,7/36 (19.44%),"[1.         0.         0.         0.00901226 0.73260343 0.02812882
 1.         0.         0.12412643 0.         0.88224638 0.00197285
 0.         0.         1.         0.56088353 0.3803382  1.
 0.         0.75774795 0.         0.03619865 0.13814701 0.76075225
 1.         0.00388862 1.         0.         0.14671159 0.
 0.68155873 0.         1.         0.30566736 0.63458678 1.        ]"
61,"10,527,286",0.000000,0.717549,22/36 (61.11%),"[0.         0.32507084 0.84779993 0.58392055 0.36492724 0.7956689
 0.         0.         0.         0.27512125 0.         1.
 0.87996229 0.         1.         0.         1.         0.
 0.78518184 0.         1.         0.         1.         0.
 0.34402289 1.         0.         0.745704   0.         1.
 0.         0.82908466 0.29957697 0.7189499  0.         1.        ]"
62,"10,535,581",0.000000,0.172740,25/36 (69.44%),"[0.         0.36895715 1.         1.         0.         1.
 0.74146505 0.73617398 0.32065567 0.34559589 0.         1.
 0.         0.         0.17083376 0.51876091 1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,1.795462,22/36 (61.11%),"[0.93424967 0.48903398 0.63050062 0.59453548 0.         0.
 0.72960593 0.44876471 0.1586185  0.38736436 0.         0.
 0.3101031  0.80894019 0.70467037 0.         0.         1.
 1.         0.13196352 0.         1.         0.         1.
 0.86474762 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,19.373959,17/36 (47.22%),"[0.         1.         1.         0.         1.         0.42766648
 0.10114298 0.         0.         0.         0.95982003 0.
 0.69855981 0.03215862 0.6172462  1.         0.         1.
 0.84840688 0.12753333 0.         0.2802397  0.         1.
 0.         0.         0.98705015 0.27869403 0.         0.
 0.72107257 1.         0.40003148 0.         1.         1.        ]"
65,"10,579,331",0.000000,0.533354,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.16084728 0.         0.98668319 0.6959138  0.30427722 0.87631185
 1.         0.8864797  0.         0.         0.06606313 0.41926292
 0.1705858  0.         1.         0.80825865 0.         0.
 1.         0.71847013 0.2085899  0.         1.         1.        ]"
66,"10,587,298",1.000000,20.214647,8/36 (22.22%),"[0.17308434 0.91008341 0.         0.         1.         0.94005529
 0.14810293 0.77101031 0.44612752 0.92181923 0.20157499 0.
 0.         0.26384784 0.         0.92181923 0.42533066 0.
 0.         0.92181923 1.         0.         0.         0.
 0.70231706 0.         0.         0.         1.         1.
 0.88796126 0.         0.92181923 0.54360974 0.         0.        ]"
