Number,ID,Fitness,Runtime,Preprocessed,Result
39,"10,016,966",0.000000,0.023779,27/36 (75.00%),"[0.6183677  0.68105891 0.         0.         0.         0.
 0.04515675 0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.25276232 0.         1.         1.         0.         0.
 0.67124914 0.98662572 0.         0.         1.         1.        ]"
40,"10,021,279",0.000000,19.359802,16/36 (44.44%),"[1.         0.21673476 0.88428092 0.35392492 0.29523596 0.
 0.61380074 0.42445702 0.51408869 0.29832807 0.         0.85377507
 0.35891069 1.         0.36002544 0.66391478 0.40147514 0.80877518
 0.         0.60964244 0.         0.81910425 0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,13.164066,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.7216939  0.         0.         0.71019577 0.59836271 0.
 0.59396672 0.         0.98887136 0.46897546 0.         0.74695638
 0.09880309 0.3971694  0.71100352 0.30562657 0.34274321 0.81679361
 0.65221372 0.52453557 0.         0.97664478 1.         0.26993561]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,0.331931,15/36 (41.67%),"[6.75602337e-01 9.07391829e-01 5.76600601e-06 7.20427002e-01
 1.00000000e+00 0.00000000e+00 1.92732232e-01 0.00000000e+00
 9.57609002e-01 2.19219238e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.87644756e-02 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.22634785e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.56230258e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.91578470e-01]"
44,"10,085,101",0.000000,0.087176,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.08864398 0.         1.         0.         1.
 0.         0.64953721 1.         0.28824569 0.         0.        ]"
45,"10,087,831",0.000000,1.168046,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.40949802 0.         0.
 0.         1.         0.49019619 0.73467741 0.         0.60006967
 0.         0.96960448 0.         0.87142633 0.19384653 0.61683284]"
46,"10,091,029",0.000000,1.950226,12/36 (33.33%),"[0.96698978 0.96139204 0.         0.17768436 0.56245332 1.
 0.         0.         0.68204036 1.         0.2493569  0.
 0.         0.         0.         0.         0.31740261 0.93545125
 1.         0.         1.         0.86094542 0.         1.
 1.         0.         0.         0.48268608 0.96698978 0.45135756
 0.         1.         1.         0.         1.         0.01910299]"
47,"10,137,351",0.000000,6.631189,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.42159672 0.         1.
 1.         0.         0.42314593 0.61987414 1.         0.
 0.         1.         0.52368057 0.29719562 0.         1.
 0.         0.43660285 0.13565585 0.63282554 0.         1.
 0.91904232 0.96138409 0.28608824 0.92342295 0.35683881 0.        ]"
48,"10,144,426",2.000000,20.757846,9/36 (25.00%),"[0.         1.         0.         0.68192066 0.         0.
 0.         1.         0.         0.30998391 0.98136979 1.
 0.83808571 0.         0.01111549 0.27363456 0.         0.
 1.         0.         0.81996031 0.60755065 0.         0.
 0.11646394 0.08176863 0.         0.         0.88682107 1.
 0.10466384 0.8008886  0.95964741 0.         0.30299491 0.32431195]"
