Number,ID,Fitness,Runtime,Preprocessed,Result
37,"1,945,835",1.000000,16.654131,7/36 (19.44%),"[1.         0.6587989  0.         0.         0.9197579  0.81321847
 0.         0.         0.         0.         0.         0.
 1.         0.         0.05480707 0.         0.9197579  0.9197579
 0.95199056 0.         1.         0.         0.14029161 0.16290859
 0.         0.         0.92215165 0.         0.         0.
 1.         1.         0.         0.         1.         0.9197579 ]"
38,"1,966,415",0.000000,0.196629,28/36 (77.78%),"[0.68689422 0.         0.         1.         1.         0.
 0.604324   0.03136766 0.34190065 0.         0.         1.
 0.         0.73835043 0.         1.         0.         1.
 0.43465743 1.         0.         1.         0.         0.
 0.58607459 0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.024538,27/36 (75.00%),"[1.         0.96182583 0.         0.         0.         0.
 0.33494327 0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.23067426 0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,15.319565,16/36 (44.44%),"[0.70151919 0.         0.         1.         0.81632097 0.
 0.73028829 0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.84225998
 0.         0.24724093 0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,15.825980,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.86740301 0.
 0.         0.69887675 0.76630257 0.         0.         0.00133028
 0.74334884 0.         0.06390142 0.98911476 0.45467421 0.76155558
 1.         0.         0.         0.79987672 0.01810422 1.        ]"
42,"10,068,202",0.000000,0.011322,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,16.196504,15/36 (41.67%),"[9.59451912e-02 0.00000000e+00 8.87700973e-01 7.33775022e-01
 0.00000000e+00 9.61339672e-03 9.19217059e-01 1.00000000e+00
 1.23436407e-04 0.00000000e+00 0.00000000e+00 8.71033915e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.38015170e-06 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.12899151e-01 9.36647427e-01 3.08007475e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.09218266e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
44,"10,085,101",0.000000,0.027422,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.78012831 0.         1.
 0.         0.         0.         1.         0.         1.
 0.         0.62820901 0.71351876 0.24841888 0.         0.        ]"
45,"10,087,831",0.000000,1.789916,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.02356655 0.
 0.         1.         0.         0.88571015 0.         1.
 0.         0.50663048 0.         0.67181354 0.         0.94486226]"
46,"10,091,029",1.000000,15.864805,12/36 (33.33%),"[0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.96230775 0.         0.         0.         1.
 1.         0.         1.         0.96230775 0.00231883 0.96230775
 1.         0.         0.         0.35853638 1.         0.
 0.         1.         1.         0.         1.         0.        ]"
