Number,ID,Fitness,Runtime,Preprocessed,Result
35,"1,925,806",1.000000,16.982922,14/36 (38.89%),"[1.         1.         0.         0.         0.29032636 1.
 0.         0.         1.         1.         0.         0.56227769
 1.         1.         0.         0.         1.         0.
 0.         0.2353132  1.         0.7379152  0.         0.2955208
 0.23794896 1.         0.2311018  0.         0.         0.18031199
 0.06473323 0.69606763 0.02301744 0.79906025 1.         0.47745527]"
36,"1,945,389",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,17.979466,7/36 (19.44%),"[0.62849526 0.05423711 0.34602601 0.80058194 0.40110806 0.72009912
 0.0413919  1.         0.61272548 0.         0.         0.72857064
 0.81710087 0.4747207  0.49225232 0.21018617 0.03715787 0.
 0.5468761  0.         1.         0.         0.33261133 0.73173818
 0.         0.         0.86829598 0.12957146 0.37412007 0.99747132
 1.         1.         0.         0.58235773 0.75177434 0.33849937]"
38,"1,966,415",0.000000,0.099259,28/36 (77.78%),"[0.80851849 0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.093944,27/36 (75.00%),"[0.77522157 0.52872315 0.         0.         0.         0.
 0.34698997 0.         0.         0.         1.         1.
 0.50743855 0.         1.         1.         0.         0.
 0.620117   0.38407139 0.         0.         1.         1.
 0.22420258 0.         1.         1.         0.         0.
 0.5426548  0.62352875 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,16.429622,16/36 (44.44%),"[0.10823598 1.         1.         0.27068274 0.25651308 0.49554432
 1.         0.         0.         0.04350863 0.         0.00418807
 1.         0.         0.         0.52129293 0.         1.
 0.         0.01530401 0.         0.99260279 0.         0.87616293
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,16.344960,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.05168152 1.         0.
 0.41103733 0.63524407 0.70524487 0.09298084 0.79982693 0.4156709
 0.55644603 0.         0.40109737 1.         0.         0.5146736
 1.         0.         0.         1.         0.15001147 0.70214945]"
42,"10,068,202",0.000000,0.013517,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,16.073983,15/36 (41.67%),"[0.35168705 0.31309406 0.97711155 0.64977867 0.19292961 0.96219683
 0.66224795 0.76916914 0.         0.28103162 0.         0.80368202
 0.         0.         1.         1.         0.         0.02481013
 1.         1.         0.         0.         0.3376633  0.27486759
 0.         0.         0.         0.         0.33491767 0.65580088
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.081502,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.77106788 0.         1.
 0.         0.369806   0.31468711 0.51367923 0.         1.
 0.         0.52741736 0.66456095 0.12341241 0.         0.        ]"
45,"10,087,831",0.000000,0.297671,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.34456136 0.36219801 0.
 0.         0.75189492 0.1375849  0.77833632 0.19058171 0.59109687
 0.         0.6005212  0.38907159 0.69065004 0.26589275 0.61485938]"
46,"10,091,029",1.000000,17.083157,12/36 (33.33%),"[1.         1.         0.07907455 0.98232042 1.         0.
 0.01590486 0.4748469  0.12007973 0.03569373 0.         0.
 0.         0.95370829 0.         0.         0.85135395 1.
 1.         0.         1.         0.53681867 0.38487915 0.46675855
 1.         0.         0.         0.09143247 0.         0.
 0.         1.         1.         0.         0.85163062 1.        ]"
47,"10,137,351",1.000000,16.099976,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.21059142 0.         1.
 1.         0.         0.09964302 0.21136671 1.         0.
 0.         0.13560252 0.77775786 1.         0.         1.
 1.         0.19079098 0.35866693 0.09648798 0.         1.
 0.91125649 0.         0.86386947 1.         0.13468451 0.        ]"
48,"10,144,426",1.000000,17.664632,9/36 (25.00%),"[0.         1.         0.         0.01310497 0.         0.00256146
 0.         1.         0.         1.         0.77351121 0.20787256
 0.86437137 0.         0.15430094 0.24569196 0.0525661  0.51992412
 0.94499564 0.01942473 0.56928883 0.11542575 0.         0.80823866
 0.25288861 0.         0.64615495 0.         0.83912051 0.
 0.63283089 1.         0.27769383 0.         0.96678099 0.27230304]"
49,"10,152,033",1.000000,18.145307,6/36 (16.67%),"[0.56721651 0.         0.67008051 0.99999186 0.         0.58068225
 0.97512775 0.         0.31678619 0.38167925 0.22651132 0.30761978
 0.         1.         0.66001937 0.         0.         1.
 1.         0.         0.35922844 0.2212582  0.         0.64583547
 1.         0.         0.60423691 0.68204644 0.         0.34130386
 0.         0.0135643  0.         0.1167114  0.59589129 0.76688674]"
50,"10,158,551",1.000000,17.269771,11/36 (30.56%),"[0.         1.         1.         0.00883266 0.71876483 1.
 0.         0.37254392 0.         0.98759968 0.05333256 0.
 0.76334584 0.85202428 0.31508252 1.         0.         1.
 0.2395856  0.41235141 0.         0.22542044 0.         1.
 0.33621061 0.         0.69690178 0.         0.         0.
 0.44953894 0.2503966  0.60361099 0.         1.         1.        ]"
51,"10,182,657",1.000000,17.729500,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 3.78967072e-01 6.54263369e-01
 3.86959755e-01 1.83515382e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.85666540e-01 2.79035014e-01 7.51155362e-01
 0.00000000e+00 6.38546357e-01 1.00000000e+00 0.00000000e+00
 5.58269106e-04 9.10832787e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30341231e-01
 9.10832787e-01 1.85549222e-01 9.25181580e-01 4.10303962e-02
 4.31016094e-01 8.64142633e-01 9.10832787e-01 3.44943752e-01
 7.41202811e-01 0.00000000e+00 0.00000000e+00 9.07193092e-01]"
52,"10,220,885",2.000000,17.605250,6/36 (16.67%),"[0.27814263 0.13908512 0.00345591 0.         0.         0.71121728
 0.         1.         0.29194035 0.26554597 0.13563485 0.76095746
 0.14407906 1.         0.31125503 0.01427429 0.68246271 0.01568423
 0.1059596  0.         0.         0.26296545 0.60161428 0.
 0.67160385 0.26048845 0.04235696 1.         0.         1.
 1.         0.12882807 0.00683392 1.         0.         1.        ]"
53,"10,235,976",0.000000,0.224757,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.37639987 0.83087621
 1.         0.         0.         0.         0.37899995 0.89206053
 1.         0.         0.         1.         0.64608909 0.43547027]"
54,"10,242,960",2.000000,17.309136,8/36 (22.22%),"[8.41087847e-01 1.00000000e+00 2.10362514e-04 0.00000000e+00
 8.34776373e-01 8.18335934e-01 3.64147836e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.06016697e-01 0.00000000e+00
 9.06994698e-01 8.83514815e-01 3.97695567e-01 7.64395976e-02
 5.67976747e-01 7.01920476e-01 0.00000000e+00 4.36478216e-01
 0.00000000e+00 9.12505521e-02 0.00000000e+00 4.61540808e-01
 1.00000000e+00 0.00000000e+00 2.75977693e-01 9.38182961e-01
 0.00000000e+00 2.60643106e-01 1.00000000e+00 0.00000000e+00
 3.82429634e-01 5.53948120e-01 3.96952489e-02 4.67141198e-01]"
55,"10,291,921",2.000000,18.711170,5/36 (13.89%),"[0.58482116 1.         0.         0.27188798 0.19844638 0.09122039
 0.15132592 0.08789636 1.         0.60099566 0.         0.67278367
 0.87586836 0.07405949 0.         0.         0.46435052 0.56267288
 0.         0.5114945  0.         0.75711028 0.40764321 0.41160324
 1.         0.         0.01012132 0.94809889 0.07789714 0.56499166
 1.         0.         0.         0.1782426  0.42247203 1.        ]"
56,"10,300,640",0.000000,0.398055,21/36 (58.33%),"[0.18706366 0.66611333 0.74108843 0.         1.         1.
 1.         0.18643647 0.         1.         0.         0.
 0.78437501 0.         0.         1.         0.         1.
 0.         0.75173694 0.56470404 0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.73052504 0.3664344  0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.000000,30/36 (83.33%),"[0.39331577 0.66685971 0.90045618 0.         1.         1.
 0.74955121 0.27552466 0.         1.         0.         0.
 0.66025524 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.297863,24/36 (66.67%),"[1.         0.         0.61380756 1.         0.12829319 0.71966075
 1.         0.         0.         0.37324408 0.38011159 1.
 0.         1.         0.         1.         0.30545781 0.
 0.         1.         0.         0.53779991 0.         1.
 1.         0.         1.         0.39010534 0.         1.
 1.         0.         1.         0.         0.         0.        ]"
59,"10,481,179",1.000000,15.983664,20/36 (55.56%),"[1.         0.         0.         0.08399396 1.         0.93834495
 1.         0.         0.54317742 0.         0.         0.00714649
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.90884631
 1.         0.         0.57409819 0.73681543 0.2850077  1.
 0.         0.         0.         0.         0.         0.28957812]"
60,"10,508,417",2.000000,17.134263,7/36 (19.44%),"[1.         0.         0.67380343 0.68933034 0.3737483  0.18958987
 1.         0.         0.         0.         0.86104956 0.
 0.         0.         0.13628471 0.44510343 0.85054075 0.19597641
 0.         0.68343136 0.32376777 0.42118285 0.21868753 0.75980027
 0.         0.90456742 0.01016731 0.63125573 0.15503202 0.86104956
 0.         0.10851194 0.03183245 0.70822688 0.1818756  0.2283097 ]"
61,"10,527,286",0.000000,1.381016,22/36 (61.11%),"[0.         0.15576259 0.60393731 0.9602062  0.1607644  0.94732851
 0.         0.         0.         0.48903105 0.         0.62973322
 0.65718153 0.         1.         0.         1.         0.
 0.71663985 0.         1.         0.         1.         0.
 0.20899281 1.         0.         0.53597128 0.         1.
 0.         1.         0.43665539 0.54065008 0.         1.        ]"
62,"10,535,581",0.000000,0.545017,25/36 (69.44%),"[0.24847785 0.35085874 0.80848634 0.50143549 0.         1.
 0.59247986 0.51161495 0.27955255 0.48695244 0.         1.
 0.         0.         0.48053812 0.61822147 0.53529789 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,2.965435,22/36 (61.11%),"[0.56340519 0.44294819 0.51100969 0.81714829 0.         0.
 1.         0.         0.         0.24043029 0.         0.
 0.         0.54004361 1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,16.236634,17/36 (47.22%),"[0.         1.         1.         0.         0.838834   0.14339568
 0.         0.         0.         0.10223492 0.53358902 0.
 0.         0.14439909 0.00264642 1.         0.         1.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.92022533 0.         0.         0.
 0.35154768 0.14580671 0.61062773 0.         1.         1.        ]"
65,"10,579,331",1.000000,16.353956,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.61480798 0.         0.73372144 1.         0.35670174 0.85633666
 1.         0.         0.12195229 0.28234472 0.         0.23946868
 0.07715586 1.         0.32711165 0.46794155 0.         0.
 0.12044696 1.         0.         0.         1.         1.        ]"
