Number,ID,Fitness,Runtime,Preprocessed,Result
48,"10,144,426",1.000000,19.789195,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 8.26727764e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.74541532e-01 8.08406705e-02 3.33736966e-01
 6.53419706e-01 0.00000000e+00 3.69417954e-01 0.00000000e+00
 1.45702623e-01 5.07091516e-01 5.18021712e-01 1.57732297e-01
 0.00000000e+00 8.25812796e-01 0.00000000e+00 9.34582114e-01
 1.95585301e-01 1.76332913e-01 3.18057610e-01 5.71353784e-01
 2.10295558e-01 2.75239367e-01 9.95260577e-01 1.00000000e+00
 3.09514198e-01 2.30425638e-04 1.00000000e+00 6.74135924e-01]"
49,"10,152,033",1.000000,19.404285,6/36 (16.67%),"[1.         1.         0.         1.         0.96391135 0.10131046
 0.17887877 0.         0.98446613 0.1051752  0.         0.
 0.         0.         0.77091616 0.22389531 0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.0532997  0.66050987 0.43409542 0.
 0.         1.         1.         0.25108112 0.21241323 0.13375042]"
50,"10,158,551",1.000000,19.530580,11/36 (30.56%),"[0.         0.26264846 0.80003141 0.63294269 0.00658935 0.85392953
 0.66936123 1.         0.         0.35210293 0.14481493 0.
 0.03765511 0.29890831 0.52713679 0.38399828 0.         1.
 0.52433601 0.         0.93366631 0.01404096 0.         1.
 1.         0.46677392 0.01805318 0.36840842 0.         0.
 0.41299289 0.55944862 0.80108877 0.         1.         1.        ]"
51,"10,182,657",2.000000,20.550682,5/36 (13.89%),"[1.         0.         0.         0.25741581 1.         0.52717649
 1.         0.         0.95568814 0.87276156 0.00189002 0.
 0.         0.57703938 0.         0.08721385 0.41853507 0.31276825
 0.99098006 0.0116097  0.2896181  0.62036864 0.99953284 0.30518379
 0.02920479 0.         0.37299151 0.03418156 0.01203033 0.6039421
 0.73823713 0.7418608  0.         0.67810966 0.61265875 0.28110976]"
52,"10,220,885",2.000000,19.202851,6/36 (16.67%),"[3.64298807e-01 1.16524657e-01 9.51575919e-01 8.33051224e-01
 0.00000000e+00 1.00000000e+00 1.22825859e-01 0.00000000e+00
 3.53712776e-07 0.00000000e+00 0.00000000e+00 7.53716876e-01
 9.20200805e-01 7.43804481e-01 2.36142019e-01 0.00000000e+00
 1.32942088e-03 3.96260769e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.91772310e-01 7.83942609e-01 0.00000000e+00
 1.00000000e+00 7.06567230e-01 1.16906996e-01 6.01823644e-04
 0.00000000e+00 1.00000000e+00 2.12857401e-01 3.88693359e-01
 0.00000000e+00 3.75425938e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.015645,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.3417683  1.
 1.         0.         0.         0.27865623 0.17446849 0.65133055
 1.         0.         0.         0.78317681 0.56424361 0.06707942]"
54,"10,242,960",1.000000,19.534393,8/36 (22.22%),"[0.         0.83737086 0.52140997 0.         0.71213206 1.
 0.2459014  0.         0.         0.         0.07514921 0.
 0.81886526 1.         0.         0.03091927 1.         0.86923366
 0.         0.26735527 0.51488424 1.         0.         0.04629476
 1.         0.         0.011813   0.         0.46378258 0.36622456
 1.         0.         1.         1.         0.48596106 0.        ]"
55,"10,291,921",2.000000,19.528807,5/36 (13.89%),"[0.         0.         0.24536678 0.73718645 1.         0.
 1.         0.16481986 0.35708803 0.         0.05994654 0.32015566
 1.         0.45499984 0.         1.         0.71720925 0.35265339
 0.         0.01839378 1.         0.3069644  0.         0.29291192
 1.         0.         0.         0.90828603 0.         0.62384781
 1.         0.         0.20630537 0.68688482 0.18845807 1.        ]"
56,"10,300,640",0.000000,0.792035,21/36 (58.33%),"[0.0036769  1.         0.79513739 0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.55733331 0.98957369 0.         0.         1.
 1.         0.06421489 0.         1.         1.         0.
 1.         0.33021517 0.48315717 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015644,30/36 (83.33%),"[0.         0.66301297 0.81068169 0.         1.         1.
 1.         0.2240816  0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.188342,24/36 (66.67%),"[1.         0.         0.88140793 1.         0.         0.54228328
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.51200208 0.41134464 0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.29724314 0.         1.
 1.         0.         0.86336771 0.         0.         0.        ]"
59,"10,481,179",1.000000,18.111043,20/36 (55.56%),"[1.         0.         0.         0.77236793 0.         1.
 1.         0.         0.         0.         0.         0.99988216
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.93998314 0.         0.58638003 0.50868819
 0.         0.4842219  1.         0.         0.         0.        ]"
60,"10,508,417",2.000000,18.874527,7/36 (19.44%),"[1.         0.         0.90395713 1.         0.02181601 0.
 1.         0.         0.36057974 0.         1.         0.69866409
 0.         1.         0.         0.         0.         0.04673483
 0.         1.         0.         0.         0.         0.00250466
 0.11022399 0.         0.         0.32476526 1.         0.45475747
 0.00479261 1.         0.75486601 0.         0.90395713 0.        ]"
61,"10,527,286",0.000000,1.208142,22/36 (61.11%),"[0.         0.07292529 0.77785568 1.         0.         1.
 0.         0.         0.         0.45697747 0.         1.
 1.         0.         1.         0.         1.         0.
 0.52265118 0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         0.79820265 0.         0.99017207 0.         1.        ]"
62,"10,535,581",0.000000,0.458834,25/36 (69.44%),"[0.         0.20932209 1.         0.65290126 0.         1.
 1.         1.         0.         0.30414705 0.         1.
 0.         0.         0.         0.76276707 0.51306128 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,3.886238,22/36 (61.11%),"[0.83257356 0.         0.61075549 0.73585786 0.         0.
 1.         0.44086337 0.06631707 0.         0.         0.
 0.43780499 0.80848299 0.68627744 0.         0.         1.
 0.58880761 0.         0.         1.         0.         1.
 0.89401045 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,18.554247,17/36 (47.22%),"[0.         1.         1.         0.         0.98294417 0.53700479
 0.04402451 0.         0.         0.         0.03619474 0.
 0.99195063 0.04476331 0.         0.86110589 0.         1.
 1.         0.04284645 0.         0.9868526  0.         1.
 0.         0.         1.         0.37582458 0.         0.
 0.00670294 0.41318784 1.         0.         1.         1.        ]"
65,"10,579,331",0.000000,1.255865,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.86779993
 0.         0.         0.63803828 0.87689736 0.16831481 1.
 0.76815609 0.87472012 0.12101524 0.19849941 0.2498348  0.4273873
 0.19543138 0.         0.72761024 1.         0.         0.
 1.         0.87679035 0.05753984 0.         1.         1.        ]"
66,"10,587,298",1.000000,19.184808,8/36 (22.22%),"[0.82490482 1.         0.43256304 0.8853764  0.00146316 0.45956199
 0.41777201 0.45377638 0.001025   0.55340623 0.22321971 0.
 0.54811199 0.5608541  0.31286725 0.         1.         0.64204862
 0.42597455 0.         0.01127032 0.03622113 0.         0.
 0.81161306 0.43394169 1.         0.         1.         1.
 0.53855886 0.21868888 1.         0.         0.         0.        ]"
