Number,ID,Fitness,Runtime,Preprocessed,Result
60,"10,508,417",1.200000,12.359313,7/36 (19.44%),"[1.         0.         0.40551123 0.89971954 0.51801473 0.44811468
 1.         0.         0.03237958 0.         0.49847099 0.44182581
 0.         0.53045634 0.42994298 0.81626344 0.81730163 0.04283301
 0.         0.72372513 0.42352746 0.26877416 0.50299661 0.08282871
 0.95446653 0.31222919 0.94007095 0.11622648 0.01004405 0.53440449
 0.67557033 0.05393883 0.64685749 0.11069835 1.         0.80008475]"
61,"10,527,286",2.950000,10.926206,22/36 (61.11%),"[0.         1.         1.         1.         0.         1.
 0.         0.         0.         0.22720598 0.         1.
 0.43046879 0.         1.         0.         1.         0.
 0.         0.         1.         0.         1.         0.
 0.52905998 1.         0.         0.         0.         1.
 0.         0.45615523 0.50756631 1.         0.         1.        ]"
62,"10,535,581",0.800000,10.610355,25/36 (69.44%),"[0.81295406 0.23260053 0.98201978 0.81592581 0.         1.
 0.86574473 0.3714039  0.97595562 0.20158774 0.         1.
 0.         0.         0.46429852 0.52812333 0.81766254 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.200000,10.653050,22/36 (61.11%),"[0.90813067 0.9929132  0.         0.82334298 0.         0.
 0.56053436 0.40827123 0.40909875 0.76705527 0.         0.
 0.00600583 0.50027709 0.00853396 0.         0.         1.
 0.74595443 0.99727244 0.         1.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.600000,11.524253,17/36 (47.22%),"[0.         1.         1.         0.         0.94354089 0.959637
 0.         0.         0.         0.96086201 0.         0.
 0.36022504 0.20950726 0.47110768 0.96086201 0.         1.
 0.96086201 0.96086201 0.         0.60355019 0.         1.
 0.         0.         0.         0.96086201 0.         0.
 1.         0.96086201 0.         0.         1.         1.        ]"
65,"10,579,331",4.000000,11.703638,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.81709931
 0.05735823 0.         0.54174036 0.58350903 0.04481328 0.71510669
 0.77028754 0.93459319 0.03649126 0.52984572 0.45361229 0.79965941
 0.07117604 0.8456673  0.08381911 0.13239934 0.         0.
 0.80568695 0.26294777 0.35886492 0.         1.         1.        ]"
66,"10,587,298",5.100000,11.647315,8/36 (22.22%),"[1.         0.78124921 1.         0.19742853 0.         0.
 0.         0.4228014  0.         1.         0.         0.
 0.         0.         0.         0.91770566 0.         0.
 0.27855681 1.         1.         0.         0.         0.
 0.159964   1.         0.41857033 0.         1.         1.
 0.         0.03239321 1.         1.         0.         0.        ]"
67,"10,589,578",6.550000,11.642150,10/36 (27.78%),"[0.         0.50400078 0.         0.         0.         0.
 0.         0.82019855 0.43957597 0.         1.         1.
 0.         0.47406854 0.16853993 0.82067907 0.         0.
 0.         0.         0.         0.97119474 0.         0.0948938
 0.         0.         0.7029281  0.         0.62129434 0.
 0.98101949 1.         0.88711968 0.         0.91509794 0.        ]"
68,"10,591,262",3.450000,12.455922,10/36 (27.78%),"[0.27401443 0.11143309 1.         1.         0.23845255 0.42822372
 0.38979309 0.40460832 0.12142019 0.22375954 1.         1.
 1.         0.53597473 0.22702846 0.02714215 0.46625941 0.
 0.20050265 0.         0.70411236 0.91424447 0.10502235 0.
 1.         0.68097031 0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",4.350000,11.765361,7/36 (19.44%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.14205967e-01
 1.09675394e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.25791762e-02 1.00000000e+00 1.00000000e+00 7.94069546e-02
 4.90480466e-01 0.00000000e+00 0.00000000e+00 8.03133533e-01
 4.02846037e-01 7.74233477e-01 0.00000000e+00 6.12389677e-02
 1.62749124e-01 4.42952239e-01 8.47482616e-04 1.00000000e+00
 1.00000000e+00 5.24219914e-01 3.35226263e-01 1.00000000e+00
 0.00000000e+00 7.98819156e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 2.28369533e-01 0.00000000e+00]"
