Number,ID,Fitness,Runtime,Preprocessed,Result
31,"1,686,581",7.550000,23.929793,11/64 (17.19%),"[0.78709175 0.         0.51298284 0.         0.18645792 1.
 0.         0.78801258 0.58436497 0.         0.7784235  0.78651631
 0.         0.77425183 0.         0.67353244 0.63985716 0.
 0.         0.         0.         0.         0.67423649 0.54159286
 0.         0.         0.         0.         1.         1.
 0.         0.         0.         0.74493372 0.         0.
 0.         0.         0.24938569 0.         0.         0.68574815
 0.         0.         0.55696518 0.71631236 0.         0.3887407
 0.68286816 0.         0.         0.         0.         0.
 0.         0.         0.7875178  0.         0.50658274 0.68260366
 0.         0.         0.38426327 0.31213308]"
32,"1,689,252",0.000000,0.015926,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.55723231 0.         1.
 1.         0.         0.         0.35230835 0.21838555 1.
 0.         0.         0.         1.         1.         0.
 0.96167041 0.         1.         1.         0.         1.
 1.         0.         0.72300312 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.170839,56/64 (87.50%),"[1.         0.         0.         1.         0.         0.53650658
 0.         0.76975747 1.         0.         0.         1.
 0.         0.63128327 0.         0.80698837 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",4.950000,20.838151,28/64 (43.75%),"[6.36010406e-01 6.61443623e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.78758244e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.25697842e-01 0.00000000e+00 9.04179701e-01
 0.00000000e+00 9.58093692e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.73674760e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.51012244e-01 8.42663856e-01
 0.00000000e+00 1.32887308e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.02569263e-01
 0.00000000e+00 0.00000000e+00 8.20858987e-01 8.05640456e-01
 1.55219132e-05 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.33565585e-01 6.18817445e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.93900527e-01 9.55279455e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
35,"1,757,496",6.400000,22.224537,25/64 (39.06%),"[1.         0.         0.         0.0222013  0.38994621 0.
 1.         0.78060778 1.         0.         0.06753449 0.
 0.55822687 0.62299737 0.         0.         0.         0.
 1.         0.60977384 0.         0.         0.         0.6908484
 1.         1.         0.         0.         0.         0.80502481
 1.         0.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.80772448 0.64204533 0.         0.78760953
 0.         0.         0.         0.         0.         0.
 0.14371593 0.77071567 0.15603458 0.         0.17639849 0.84214618
 0.76138473 0.         0.         0.        ]"
36,"1,761,817",2.400000,21.033686,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         1.         0.         0.         1.         1.
 0.         0.         0.         1.         1.         1.
 0.         0.         0.         0.         1.         0.0078508
 0.         0.         1.         1.         0.         0.15412317
 0.81000941 0.6725548  0.         0.         0.         0.
 0.         1.         0.04855784 0.         1.         1.
 0.         0.77582683 0.         1.         0.31321287 0.
 0.         0.37004097 0.         0.72018179 1.         0.
 0.03098347 0.00441434 0.         1.         1.         0.
 1.         0.         1.         1.        ]"
37,"1,795,541",4.000000,22.811615,12/64 (18.75%),"[1.         1.         0.55080212 0.         1.         0.
 0.01783707 0.71367432 0.         0.         0.         0.00682879
 1.         0.06722629 1.         0.73742789 1.         0.99753469
 0.37483927 0.         0.         0.35586819 0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         0.73034782
 0.         1.         0.         1.         1.         0.
 0.48216913 1.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         0.         0.         0.14239881 1.         0.72983165
 0.         1.         1.         0.        ]"
38,"1,816,947",2.850000,21.638581,27/64 (42.19%),"[0.         1.         0.         0.73605497 0.         0.93624154
 0.83154599 0.         0.         1.         0.         0.83123358
 0.         0.         0.         0.         0.         0.
 1.         0.         0.96840246 0.88987205 0.59271231 0.
 0.74107053 0.         1.         0.         0.         0.
 0.         0.         0.95616781 0.         0.         0.
 0.         0.93048035 1.         0.         0.         0.87633186
 0.5639458  0.         0.81792183 0.         0.         1.
 0.         0.         0.         0.         0.88661232 0.
 0.         1.         0.1584514  0.         0.95249174 1.
 0.         1.         1.         0.        ]"
39,"1,829,158",5.150000,20.613177,32/64 (50.00%),"[0.06427264 1.         0.         1.         0.         0.
 0.         0.         0.         0.64657776 0.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.90934505 0.         0.         1.         1.
 0.         1.         0.         0.         1.         1.
 0.         0.         0.         1.         0.         0.35894845
 0.         0.         1.         0.        ]"
40,"1,849,429",5.950000,21.598634,22/64 (34.38%),"[0.92871907 1.         0.21607117 0.         0.         1.
 0.         0.         0.05623163 0.00168562 0.         0.12035751
 0.         1.         0.         0.         0.         0.94308666
 0.91346134 0.         0.11613441 0.         1.         1.
 0.         0.93602794 0.4402614  0.         0.         1.
 0.         0.         0.9138007  0.         0.         0.0015222
 0.         1.         0.         0.         1.         0.42875868
 0.         1.         0.66863601 0.         1.         0.96103125
 0.         0.         0.         0.         0.99151767 0.
 0.         0.         0.77996135 1.         0.8648535  0.84558432
 0.         0.92672923 0.92627712 0.        ]"
