Number,ID,Fitness,Runtime,Preprocessed,Result
56,"10,300,640",1.000000,12.801176,21/36 (58.33%),"[0.79830747 0.7437035  0.26187865 0.         1.         1.
 0.46696951 0.04154918 0.         1.         0.         0.
 0.75296799 0.61727576 0.         1.         0.         1.
 0.32711199 0.46051047 0.06742088 0.         0.         1.
 0.80962993 0.22518731 0.         1.         1.         0.
 0.89660742 0.41576014 0.8819302  0.         0.         0.        ]"
57,"10,402,342",0.000000,0.031239,30/36 (83.33%),"[0.02094755 0.65938789 0.94453819 0.         1.         1.
 0.90586716 0.41101504 0.         1.         0.         0.
 0.59248147 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.000000,12.482067,24/36 (66.67%),"[1.         0.         0.         0.24104056 1.         0.58746259
 1.         0.         0.         0.77528507 0.26037796 0.35549909
 0.         1.         0.         0.60372074 0.18468183 0.
 0.         1.         0.         0.13304243 0.         1.
 1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         0.        ]"
59,"10,481,179",1.000000,13.247779,20/36 (55.56%),"[1.         0.         0.29444451 0.78610461 1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.37888322 0.         0.         1.
 1.         0.         0.         0.71607823 1.         0.20560606
 0.         1.         0.56356742 0.         0.37822243 1.        ]"
60,"10,508,417",2.000000,14.633977,7/36 (19.44%),"[1.         0.         0.90300035 0.51583545 0.00599268 0.19892443
 1.         0.         0.00947507 0.         0.74216028 0.01342785
 0.         0.54348664 0.18227619 0.         0.84638573 0.16978388
 0.         0.60160268 0.35777538 0.00507727 0.14102368 0.18702023
 0.01491511 0.03320847 0.         0.13464348 0.00153334 0.60093065
 0.16842752 0.57469555 0.62942596 0.         0.01709456 0.5638473 ]"
61,"10,527,286",1.000000,12.636016,22/36 (61.11%),"[0.         1.         1.         0.20755313 0.275424   0.51179625
 0.         0.         0.         0.4056526  0.         0.59217639
 0.18776502 0.         1.         0.         1.         0.
 0.15258545 0.         1.         0.         1.         0.
 0.79850718 1.         0.         0.97833833 0.         1.
 0.         0.         0.28604128 0.59478041 0.         1.        ]"
62,"10,535,581",1.000000,12.050188,25/36 (69.44%),"[0.         0.31740108 0.64426806 0.50700175 0.         1.
 0.57673772 0.51400034 0.20555    0.         0.         1.
 0.         0.         0.         0.         0.28035606 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.000000,12.261544,22/36 (61.11%),"[0.96927063 1.         0.41753834 0.65473464 0.         0.
 0.46776313 0.08250405 0.03764685 1.         0.         0.
 0.24540346 0.85242774 1.         0.         0.         1.
 0.89774763 0.47180746 0.         1.         0.         1.
 0.95656609 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,13.137088,17/36 (47.22%),"[0.         1.         1.         0.         0.80685674 1.
 0.12255639 0.         0.         0.33187435 0.30189887 0.
 0.51427504 0.06387416 1.         0.18841261 0.         1.
 0.8562112  0.16630669 0.9669349  0.26498152 0.         1.
 0.         0.52771044 0.17376798 0.03908051 0.         0.
 0.44909067 0.58779393 0.36680788 0.         1.         1.        ]"
65,"10,579,331",1.000000,13.051702,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.00785919
 0.41732258 0.         0.33056612 0.         1.         1.
 1.         0.         1.         1.         0.00342976 0.
 1.         0.44053972 0.         0.16939182 0.         0.
 0.3107814  0.80274332 0.5402983  0.         1.         1.        ]"
66,"10,587,298",4.000000,15.042732,8/36 (22.22%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.97050636e-02
 0.00000000e+00 2.98477910e-02 2.04186242e-02 1.00000000e+00
 7.54758862e-02 5.21021731e-01 6.26084880e-01 0.00000000e+00
 0.00000000e+00 7.61504455e-02 2.57904421e-01 3.12731611e-02
 7.81455498e-05 8.23392353e-01 1.00000000e+00 6.49822927e-01
 1.23603852e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.42998312e-03 1.77441868e-01 6.45930547e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.17853487e-02
 9.28823432e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
