Number,ID,Fitness,Runtime,Preprocessed,Result
41,"10,043,693",1.000000,14.079855,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.69925411 0.         0.         0.82909488 0.90731395 0.
 0.18273187 0.0057275  0.53166618 0.22402643 0.30260763 0.91819411
 0.99075057 0.30415084 0.80891645 0.06871096 0.2712985  0.76537182
 0.97298066 0.32644645 0.         0.98827935 0.65846589 0.02463397]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",3.000000,15.720778,15/36 (41.67%),"[0.77997898 0.07949002 0.85095007 0.         1.         1.
 0.60897878 0.         0.9622859  0.24907019 0.         0.30446418
 0.         0.         0.         1.         0.         0.63512107
 1.         1.         0.         0.         0.84647365 0.19777582
 0.         0.         0.         0.         0.80790345 0.
 0.         0.         1.         1.         0.         0.90560394]"
44,"10,085,101",0.000000,0.015642,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.80323335 0.         1.
 0.         0.35780721 0.01406049 0.92718497 0.         1.
 0.         0.9560655  0.85770994 0.26074996 0.         0.        ]"
45,"10,087,831",0.000000,2.421236,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.33427062 0.11060292 0.
 0.         0.50161604 0.39366865 0.62957113 0.         0.92217872
 0.         0.50198091 0.39691079 1.         0.31366737 0.83933179]"
46,"10,091,029",2.000000,14.656784,12/36 (33.33%),"[0.53387624 0.94367807 0.39224948 0.32361812 0.75720309 0.89749395
 0.22580222 0.12234142 0.29797364 0.05016649 0.28405496 0.1588269
 0.         0.47868454 0.55285625 0.         0.67506736 0.41490727
 1.         0.         1.         0.40239644 0.33918426 0.95783271
 1.         0.         0.         0.63137747 0.47525633 0.82544191
 0.         1.         1.         0.         0.49212891 0.10505008]"
47,"10,137,351",1.000000,13.504652,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.3410066  0.         1.
 1.         0.         0.02451899 0.3189237  0.10238802 0.
 0.         0.06492253 0.50373374 0.79902566 0.         1.
 0.7820555  0.6858088  0.01791155 0.06893914 0.         1.
 0.26930852 0.37474205 0.23766372 0.61665537 0.72845552 0.        ]"
48,"10,144,426",3.000000,16.606238,9/36 (25.00%),"[0.         1.         0.         1.         0.         0.72783168
 0.         1.         0.         0.19564207 0.22337519 0.58596099
 0.99158182 0.         0.         1.         0.         0.11864123
 0.36092234 0.7560886  0.         0.63250731 0.         1.
 0.68258813 0.32778006 1.         0.23906477 0.66505944 0.
 0.58963004 0.10559319 1.         0.         1.         0.10367559]"
49,"10,152,033",3.000000,14.409830,6/36 (16.67%),"[0.05959793 0.31028305 0.18894943 0.00394377 0.03586872 0.26807738
 0.06947568 0.17503191 0.72840437 0.75756133 0.49829161 0.28361508
 0.         0.18088317 0.         0.         1.         0.53136142
 1.         0.         0.09900436 0.7917178  0.         0.04377555
 1.         0.         0.43478456 0.62079944 0.1037246  0.21195015
 0.         0.         0.41408079 0.33723935 0.56342847 1.        ]"
50,"10,158,551",2.000000,14.969895,11/36 (30.56%),"[0.53877309 0.71290724 0.09703006 0.87895862 0.3263383  0.39810479
 0.27464165 0.38223966 0.         0.77429121 0.15543049 0.
 0.34539647 0.53783394 0.10109844 0.34912994 0.         1.
 0.64629567 0.24913436 0.55398171 0.59051149 0.         1.
 0.51355965 0.49646145 0.20965516 0.35047973 0.         0.
 0.10217729 0.67740074 0.50037697 0.         1.         1.        ]"
