Number,ID,Fitness,Runtime,Preprocessed,Result
48,"10,144,426",2.000000,15.319572,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 9.81835180e-01
 0.00000000e+00 9.13571041e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.90783810e-01 1.38830292e-01 9.36149965e-01
 9.78860976e-01 0.00000000e+00 4.14174884e-03 4.92136829e-01
 7.72426303e-05 4.77295129e-01 8.60230788e-01 1.94427870e-01
 9.14231759e-01 3.08981137e-01 0.00000000e+00 9.29548523e-02
 1.06476523e-03 5.93737202e-01 2.87287071e-01 8.64322898e-01
 3.83831485e-01 5.17908682e-01 1.87190540e-01 6.65924965e-01
 2.84466421e-01 8.23895562e-01 4.44999157e-01 7.87983567e-01]"
49,"10,152,033",3.000000,16.282245,6/36 (16.67%),"[4.00892760e-01 8.04419667e-01 6.28180295e-01 1.96672260e-01
 1.02605985e-02 9.95560003e-01 7.96968024e-01 7.98467064e-02
 3.86301763e-01 9.95210410e-01 5.09342160e-03 6.55253372e-02
 0.00000000e+00 4.29646143e-01 6.70944881e-05 3.33410426e-01
 3.82575163e-05 8.02340936e-01 1.00000000e+00 0.00000000e+00
 5.79610242e-01 7.60215243e-01 3.25949206e-01 6.02962484e-01
 1.00000000e+00 0.00000000e+00 4.17061479e-02 4.28077542e-01
 2.11800016e-01 7.60220005e-02 0.00000000e+00 3.14967428e-01
 6.10508854e-02 7.66223436e-01 9.97451165e-01 4.45055908e-01]"
50,"10,158,551",3.000000,15.765632,11/36 (30.56%),"[0.10258304 0.22034124 0.56976125 0.63672326 0.30995029 0.50332683
 0.63547517 0.77807103 0.         0.15994286 0.7315438  0.
 0.07865518 0.10166211 0.45500554 0.35154199 0.         1.
 0.28160474 0.11850967 0.41996513 0.29918281 0.         1.
 0.54364542 0.56123108 0.46614059 0.44438185 0.         0.
 0.19885901 0.05371475 0.47482908 0.         1.         1.        ]"
51,"10,182,657",2.000000,15.497936,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 2.14174106e-01 1.13346018e-01
 6.92071603e-01 7.30485537e-01 1.00000000e+00 0.00000000e+00
 3.87784677e-01 5.42581034e-01 4.74417434e-01 1.50763110e-01
 0.00000000e+00 8.51676873e-04 1.53864775e-02 9.49839852e-01
 2.52826138e-01 1.17350379e-01 4.69412063e-01 9.55286316e-01
 1.41335036e-01 2.57266385e-01 5.10541837e-01 1.96454291e-04
 4.53005421e-01 7.13095876e-01 3.65504853e-01 5.12647216e-06
 6.96482172e-01 3.83882042e-01 7.69308826e-02 2.88655030e-01
 7.81618453e-01 8.74756810e-01 1.12604031e-01 6.09666373e-02]"
52,"10,220,885",2.000000,15.338045,6/36 (16.67%),"[8.45247449e-01 5.89925499e-03 1.87747555e-03 1.02882290e-02
 0.00000000e+00 8.25335656e-01 7.12108615e-01 8.67920985e-03
 9.48974724e-01 8.91860735e-01 1.72218567e-03 6.48170393e-01
 3.60411894e-04 2.66543359e-02 3.88492736e-01 1.45658892e-01
 6.40184265e-01 3.68808936e-01 3.52228018e-01 0.00000000e+00
 2.94390181e-01 4.84570938e-01 9.86153787e-01 0.00000000e+00
 5.77290413e-01 1.00000000e+00 1.41089546e-04 5.34482715e-01
 0.00000000e+00 1.00000000e+00 2.77136324e-01 1.59529461e-02
 2.68664634e-01 6.97453689e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.010502,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.42971955 0.86914338
 1.         0.         0.         0.43184512 0.33761822 0.87414859
 1.         0.         0.         0.72992632 0.5474738  0.28965678]"
54,"10,242,960",3.000000,15.996053,8/36 (22.22%),"[0.21473925 0.         1.         1.         0.         0.00818738
 0.54912725 0.20241536 0.         0.         0.60273183 0.
 0.9892334  0.40000607 1.         0.18338885 0.31445183 0.65665529
 0.         0.29146604 0.3524647  0.12903519 0.         0.57243887
 1.         0.         1.         0.7321569  0.         0.4914019
 1.         0.         0.44753554 0.02864513 0.         0.9579084 ]"
55,"10,291,921",4.000000,16.174685,5/36 (13.89%),"[0.50820203 0.58253398 0.08124071 0.48960686 0.42065359 0.09977074
 0.06679763 0.00778097 0.58489787 0.09680665 0.36970738 0.42798338
 0.3510761  0.25683326 0.20152049 0.13092052 0.7937001  0.6734929
 0.         0.18569199 0.20419233 0.55919894 0.12758523 0.23810087
 1.         0.         0.11602696 0.84777146 0.25344023 0.69044474
 1.         0.         0.34984065 0.01051979 0.11922229 0.00288247]"
56,"10,300,640",1.000000,13.039428,21/36 (58.33%),"[0.19359486 0.62533394 0.82420624 0.         1.         1.
 0.32882789 0.42635344 0.         1.         0.         0.
 0.54710325 0.29581724 0.         1.         0.         1.
 0.74042397 0.19573378 0.30762467 0.         0.         1.
 0.09857062 0.40939762 0.         1.         1.         0.
 0.97683348 0.92304555 0.33877885 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015126,30/36 (83.33%),"[0.09021316 0.60472476 0.98942052 0.         1.         1.
 0.7235033  0.44438141 0.         1.         0.         0.
 0.84639398 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,1.150153,24/36 (66.67%),"[1.         0.         0.61810481 0.64710713 0.30613007 0.93341372
 1.         0.         0.         0.1578889  0.47345916 0.66160166
 0.         1.         0.         1.         0.00691247 0.
 0.         1.         0.         0.75812669 0.         1.
 1.         0.         1.         0.01256613 0.         1.
 1.         0.         0.6937239  0.         0.         0.        ]"
59,"10,481,179",1.000000,13.683789,20/36 (55.56%),"[1.         0.         0.05950181 0.53981314 0.16146929 0.59431541
 1.         0.         0.2151495  0.         0.         0.51838191
 0.         0.         0.         1.         1.         0.
 1.         0.         0.78457211 0.         0.         0.75049116
 1.         0.         0.82918078 0.23650715 0.61733587 0.44639557
 0.         0.41971093 0.40204644 0.         0.6494446  0.04936318]"
