Number,ID,Fitness,Runtime,Preprocessed,Result
60,"10,508,417",2.000000,14.858829,7/36 (19.44%),"[1.         0.         0.10558562 0.54537111 0.56317436 0.00594346
 1.         0.         0.00230745 0.         0.         0.25882423
 0.         0.21960286 0.30313515 0.13271194 0.59399029 0.50040865
 0.         0.5315563  0.78915975 0.21144195 0.30811209 0.03747749
 0.         0.01303189 0.         0.77910154 1.         0.00520469
 0.16453206 0.87750394 1.         0.09195983 0.33130199 0.        ]"
61,"10,527,286",1.000000,12.906864,22/36 (61.11%),"[0.         0.12105039 1.         0.60643482 0.38099106 0.3337823
 0.         0.         0.         0.4830653  0.         0.11068387
 0.79116639 0.         1.         0.         1.         0.
 0.76813657 0.         1.         0.         1.         0.
 0.11007631 1.         0.         1.         0.         1.
 0.         1.         0.06900652 1.         0.         1.        ]"
62,"10,535,581",0.000000,0.011773,25/36 (69.44%),"[0.44851344 0.39410822 0.82108024 0.83906561 0.         1.
 0.68296279 0.59010643 0.47240558 0.2089372  0.         1.
 0.         0.         0.16118955 0.8728889  0.64234856 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.803222,22/36 (61.11%),"[1.         0.48830436 0.91477409 0.82111302 0.         0.
 0.66931551 0.4795009  0.2019989  0.         0.         0.
 0.49339058 0.95180787 0.58314182 0.         0.         1.
 0.68066249 0.45899142 0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,14.696671,17/36 (47.22%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         0.31251574 0.         0.
 0.         0.         1.         1.         0.         1.
 0.99739142 1.         0.         0.         0.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,13.339948,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.22980651
 0.94059407 0.         0.68093266 0.         0.01503521 1.
 0.68391959 0.45314237 0.62556433 0.18396268 0.         1.
 0.18076141 0.83179933 0.21692262 0.0498121  0.         0.
 0.         0.86280562 0.09813246 0.         1.         1.        ]"
66,"10,587,298",2.000000,15.548644,8/36 (22.22%),"[0.60158115 0.62023605 0.30214498 0.         1.         0.09827307
 0.         0.13508062 0.59049485 0.         0.63203374 0.
 0.19198026 1.         0.19221051 0.57209721 0.         0.
 0.8050787  0.33153728 0.27852506 0.6104313  0.         0.
 0.78000371 0.         1.         0.         1.         1.
 0.         0.         1.         0.28681322 0.         0.        ]"
67,"10,589,578",2.000000,14.524220,10/36 (27.78%),"[0.69651534 0.87335775 0.         0.         0.         0.
 0.28468674 0.43845363 0.50818228 0.         1.         1.
 0.07840455 0.48283095 1.         0.06135046 0.         0.
 0.         0.49444376 0.44873921 0.57658735 0.85235188 0.122343
 0.08348643 0.         0.42470559 0.09510222 0.44992588 0.77038809
 0.72706558 0.71252103 0.45602074 0.16169049 0.09035203 0.50528563]"
68,"10,591,262",2.000000,16.498367,10/36 (27.78%),"[0.64259351 0.00362632 0.0608963  0.         0.67858041 1.
 0.         0.         0.52317543 0.         0.         0.
 1.         0.         1.         0.         1.         0.58792707
 1.         0.         0.4585989  0.39029594 0.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,14.858496,7/36 (19.44%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 7.71351612e-01
 0.00000000e+00 5.62995847e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.50289685e-01 8.22270164e-01 3.35623111e-01
 1.84703013e-02 1.00000000e+00 1.00000000e+00 4.04349755e-01
 1.00000000e+00 1.72593935e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.05798426e-02 0.00000000e+00
 1.00000000e+00 4.92605089e-01 6.72195211e-04 8.59001630e-01]"
